,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
267,TESTANMA_11330.LAB,6/3/2020,16:08:04.400,218.422478,216.989090,1.495078,24.027958,23.825464,0.520756,25.465380,24.772516,1.010968,0.444172,0.606256,0.171390,0.030568,0.188835,0.169612,-0.554988,1.255691,2.330350,0.809935,2.361929,1.194274,3.597095,3.610759,0.008870,1.451020,1.569358,0.112192,4.630798,4.653320,0.051899,4.770562,4.819770,0.029120,187.076376,186.796005,1.154832,0.018653,0.018410,0.000263,-0.350622,0.248276,0.791367,19.644857,19.707909,0.719022,4.057182,3.569885,0.445403,3.427753,3.450794,0.135897,3.704499,3.761869,1.393035,-0.173597,-0.341909,0.317343,0.944326,1.263453,0.447588,3.291493,2.117107,0.688262,-3.320687,-2.119832,2.542470,0.019098,0.017346,0.009801,0.002982,0.259111,0.167888,-0.102485,-0.101404,0.052608,0.701633,0.483824,0.683132,190.740738,190.682358,0.089697,0.973657,0.973657,0.000000,24.027958,23.825464,0.520756,187.076376,186.796005,1.154832,3.427753,3.450794,0.135897,0.030568,0.188835,0.169612,245.741928,242.931641,1.988230,194.057166,193.793365,1.195126,4.885542,4.934155,0.038199,226.572788,225.117523,1.540668,24.924473,24.718023,0.540007,254.911425,252.031906,2.047270,38.919648,40.240387,2.288938,35.149119,36.444511,2.210479,35.496313,37.128326,2.803503,0.444172,0.606256,0.171390,4.709794,4.755990,0.036588,36.476031,38.060425,2.398519,36.823225,38.744244,2.997406,3.634295,3.633990,0.000219,5.165300,5.163632,0.015872,90.066429,90.028061,0.085791,6.378828,6.369040,0.021886,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.154400,563.154114,0.004479,0.003256,0.002799,0.000812,231.590727,256.588989,41.652748,1.335453,1.335990,0.002849
268,TESTANMA_11331.LAB,6/3/2020,16:08:04.600,216.162250,216.750900,1.517277,24.494470,23.839649,0.541670,25.920377,25.260458,0.797888,0.750292,0.585000,0.135393,0.038720,0.154877,0.181284,-0.457194,0.278704,1.566977,1.746844,1.999482,0.999185,3.577705,3.604301,0.017307,1.304200,1.530771,0.164313,4.588040,4.645957,0.059064,4.721945,4.797356,0.050613,185.558076,186.602814,1.285151,0.018584,0.018404,0.000257,0.266222,0.110426,0.691056,18.622561,19.310909,0.641976,4.004784,3.593308,0.468761,4.194253,3.583862,0.364679,2.458416,3.932290,1.080457,-0.889915,-0.359135,0.349402,0.834692,1.113617,0.438821,2.776747,2.367597,0.645134,3.062210,-1.066476,3.433482,0.011740,0.013452,0.006075,0.170052,0.240343,0.172404,0.121433,-0.074878,0.110760,2.083884,0.979207,0.779578,190.740738,190.723053,0.039524,0.973657,0.973657,0.000000,24.494470,23.839649,0.541670,185.558076,186.602814,1.285151,4.194253,3.583862,0.364679,0.038720,0.154877,0.181284,243.433467,242.958160,1.995254,192.443066,193.580139,1.344293,4.823760,4.911632,0.062214,224.182865,224.855499,1.571934,25.403319,24.730999,0.559083,252.466038,252.042526,2.049870,38.345387,39.108383,0.995683,33.731710,35.166134,1.139886,35.511539,35.884407,1.132462,0.750292,0.585000,0.135393,4.651182,4.734590,0.059256,35.433929,36.792820,1.423066,37.213758,37.511093,1.515838,3.634901,3.634142,0.000470,5.196673,5.170306,0.021660,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.163086,563.155884,0.006026,0.002886,0.003065,0.000432,257.248383,244.980057,26.552908,1.339812,1.336742,0.003326
269,TESTANMA_11332.LAB,6/3/2020,16:08:04.800,217.880542,217.291748,1.278921,24.379435,23.892139,0.586153,23.862704,24.889286,0.948884,0.784759,0.603116,0.157851,0.080777,0.088060,0.108434,-0.768005,-0.471770,0.441765,-0.326285,1.285412,1.151544,3.602130,3.600723,0.014931,0.910679,1.372172,0.290193,4.675522,4.661127,0.053702,4.868326,4.807538,0.059922,187.989880,187.154053,1.133184,0.018101,0.018324,0.000281,1.286432,0.162938,0.781833,19.445113,19.152969,0.414797,4.099037,3.783456,0.434711,3.955150,3.669658,0.396764,7.324200,4.672742,1.825989,-0.991369,-0.472461,0.452639,0.726667,1.130861,0.416717,3.737465,2.695998,0.855575,1.552386,-0.803773,3.604325,0.013541,0.014724,0.005005,0.553423,0.256173,0.200585,0.228313,-0.004232,0.168477,0.075387,0.784811,0.873822,190.689365,190.730469,0.022976,0.967654,0.972457,0.002685,24.379435,23.892139,0.586153,187.989880,187.154053,1.133184,3.955150,3.669658,0.396764,0.080777,0.088060,0.108434,245.997442,243.879883,2.147691,195.014882,194.144928,1.200199,4.986603,4.926882,0.070602,226.022807,225.408356,1.338671,25.290339,24.784462,0.604893,255.191142,252.989594,2.220313,41.817333,39.315212,1.439190,37.466667,35.278587,1.360606,39.449406,36.223511,1.855342,0.784759,0.603116,0.157851,4.806941,4.749459,0.067398,39.471283,36.853142,1.549763,41.454022,37.798069,2.123421,3.635385,3.634455,0.000678,5.168690,5.167350,0.020386,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.155443,563.155029,0.005645,0.002619,0.003104,0.000363,317.111620,252.250778,40.245518,1.337910,1.336380,0.003003
270,TESTANMA_11333.LAB,6/3/2020,16:08:05.000,220.663632,218.288483,1.608355,24.013600,24.048706,0.455266,23.767392,24.582678,1.027263,0.780412,0.645247,0.174007,0.084521,0.049586,0.031570,-0.025080,-0.530200,0.322956,-2.981243,0.131948,1.910769,3.613583,3.601523,0.015616,0.455448,1.128596,0.444378,4.745501,4.673799,0.065974,4.968477,4.834696,0.094795,188.979452,187.610489,1.343335,0.018353,0.018345,0.000278,1.921326,0.471564,1.119642,21.372261,19.652988,1.034956,3.512476,3.874171,0.256513,3.496752,3.659323,0.401357,7.639808,5.293659,2.246876,-1.202260,-0.641311,0.546919,0.572448,0.948059,0.422169,3.282641,2.996916,0.702993,-3.516081,-1.580164,3.706052,0.022937,0.017577,0.004753,0.334051,0.265686,0.203489,0.070179,0.038776,0.150042,-1.418944,0.274025,1.273152,190.638992,190.710114,0.045559,0.961768,0.970079,0.005323,24.013600,24.048706,0.455266,188.979452,187.610489,1.343335,3.496752,3.659323,0.401357,0.084521,0.049586,0.031570,247.959872,245.334106,1.893420,196.064407,194.620056,1.423859,5.110965,4.958186,0.109733,228.936295,226.444214,1.697215,24.913899,24.947107,0.469172,257.256558,254.500488,1.981486,43.817819,40.254395,2.455141,39.971392,36.229134,2.495300,42.375912,37.511761,3.287851,0.780412,0.645247,0.174007,4.926274,4.779593,0.105130,41.241537,37.741127,2.495990,43.646057,39.023746,3.340830,3.635314,3.634737,0.000684,5.151209,5.164200,0.021640,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.150590,563.154175,0.005986,0.002390,0.002943,0.000474,356.876708,274.603455,60.984077,1.336525,1.336303,0.002991
271,TESTANMA_11334.LAB,6/3/2020,16:08:05.200,219.853047,218.596390,1.755023,24.231519,24.229397,0.212088,25.181434,24.839458,0.972174,0.830077,0.717942,0.155674,0.030946,0.053107,0.027196,-0.395909,-0.440235,0.271665,-0.464208,-0.242992,1.776372,3.608381,3.599779,0.013825,0.561626,0.936595,0.439472,4.699733,4.667919,0.060925,4.924867,4.850836,0.103299,188.014155,187.523590,1.288493,0.018499,0.018438,0.000219,0.825244,0.789720,0.880759,21.726710,20.162300,1.328936,3.641295,3.862955,0.267181,3.442545,3.703290,0.350373,6.047005,5.434785,2.272635,-0.374691,-0.726366,0.433785,1.093611,0.834349,0.199687,1.204796,2.858628,0.985061,-4.103308,-1.265096,3.317063,0.024942,0.018452,0.005741,0.040444,0.220190,0.226942,0.159567,0.095401,0.124755,0.116549,0.311702,1.263105,190.638992,190.689758,0.050873,0.961768,0.967701,0.005944,24.231519,24.229397,0.212088,188.014155,187.523590,1.288493,3.442545,3.703290,0.350373,0.030946,0.053107,0.027196,245.289362,245.684418,1.620323,195.052206,194.526337,1.363909,5.053600,4.972094,0.117933,228.082846,226.759521,1.851101,25.138674,25.134140,0.217567,254.471706,254.859375,1.713013,44.263550,41.432747,2.724765,40.476750,37.359127,2.940976,41.226133,38.811863,3.194629,0.830077,0.717942,0.155674,4.871256,4.793089,0.113044,41.288859,38.782326,2.708129,42.038241,40.235058,3.047177,3.634719,3.634923,0.000448,5.178546,5.172084,0.016880,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.158451,563.156372,0.004681,0.002763,0.002782,0.000322,329.706844,298.506836,52.217445,1.338894,1.337719,0.001758
272,TESTANMA_11335.LAB,6/3/2020,16:08:05.400,218.372777,218.586456,1.756394,24.389345,24.301674,0.186287,26.022101,24.950802,1.086896,0.833017,0.795712,0.035319,0.147299,0.076453,0.046362,-1.492394,-0.627716,0.550756,1.276144,-0.149750,1.855913,3.610664,3.602493,0.014483,0.954138,0.837218,0.338688,4.639450,4.669649,0.059719,4.804719,4.857667,0.097638,187.816876,187.671692,1.266611,0.018509,0.018409,0.000192,-0.327839,0.794277,0.873413,19.400088,20.113346,1.356975,3.663968,3.784312,0.253224,3.693057,3.756351,0.316682,5.657242,5.825334,2.058667,-0.047190,-0.701085,0.475712,1.519126,0.949309,0.370892,2.242336,2.648797,0.981539,-4.868422,-1.574643,3.615627,0.023418,0.019316,0.006171,0.318416,0.283277,0.192730,0.073833,0.130665,0.065848,1.321523,0.435680,1.339084,190.638992,190.669403,0.045446,0.961768,0.965323,0.005310,24.389345,24.301674,0.186287,187.816876,187.671692,1.266611,3.693057,3.756351,0.316682,0.147299,0.076453,0.046362,245.004458,245.536911,1.647123,194.852129,194.685333,1.341697,4.919201,4.978826,0.112597,226.552710,226.755493,1.851629,25.302996,25.209845,0.190550,254.182224,254.713531,1.738328,39.831204,41.615059,2.538723,35.768841,37.483070,2.835729,35.863221,38.885242,3.102310,0.833017,0.795712,0.035319,4.741572,4.799445,0.107970,36.824799,38.852081,2.637444,36.919180,40.254250,3.020502,3.634915,3.635047,0.000288,5.184056,5.175835,0.017078,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.161419,563.157837,0.004983,0.002902,0.002712,0.000213,323.072712,316.803284,36.601120,1.340770,1.338782,0.001649
273,TESTANMA_11336.LAB,6/3/2020,16:08:05.600,220.522071,219.458420,1.265696,23.809742,24.164728,0.249934,25.152302,24.797186,0.962796,0.783714,0.802396,0.026680,0.272170,0.123143,0.092977,-0.400924,-0.616462,0.555665,-1.657931,-0.830705,1.591909,3.628289,3.612609,0.009725,1.083928,0.793164,0.270152,4.704383,4.692918,0.039065,4.838335,4.880945,0.065910,189.417296,188.443542,0.710330,0.018524,0.018397,0.000179,0.633117,0.867656,0.832407,19.909778,20.370789,1.101492,3.771639,3.737683,0.222020,3.730808,3.663662,0.204383,5.610715,6.455794,0.958510,-0.670360,-0.657174,0.463912,1.387259,1.059822,0.408608,1.901511,2.473750,1.029871,-2.981604,-2.783406,2.523124,0.036051,0.024178,0.008013,-0.042535,0.240760,0.241285,0.018320,0.110042,0.083297,0.596087,0.138121,1.004866,190.638992,190.649063,0.022526,0.961768,0.962946,0.002632,23.809742,24.164728,0.249934,189.417296,188.443542,0.710330,3.730808,3.663662,0.204383,0.272170,0.123143,0.092977,246.233323,246.096893,1.155931,196.548811,195.506485,0.753983,4.971719,5.008418,0.074732,228.825074,227.683929,1.329355,24.706030,25.070387,0.257096,255.504522,255.321243,1.205721,41.941288,42.334236,1.775531,37.837400,38.304211,1.926585,39.178119,39.618557,2.475502,0.783714,0.802396,0.026680,4.791278,4.827464,0.072092,38.814340,39.528160,1.861228,40.155059,40.842510,2.526298,3.635147,3.635096,0.000278,5.149737,5.166448,0.015596,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.152740,563.155762,0.004352,0.002445,0.002624,0.000214,335.044500,332.362488,15.281369,1.338021,1.338424,0.001562
274,TESTANMA_11337.LAB,6/3/2020,16:08:05.800,222.347536,220.351807,1.438271,24.091019,24.107044,0.219411,26.396267,25.303900,1.013400,0.637685,0.772981,0.079592,0.233616,0.153710,0.100395,0.373858,-0.388090,0.694992,-2.493473,-1.264143,1.710827,3.646187,3.621421,0.015872,0.945766,0.800181,0.274390,4.748724,4.707559,0.044284,4.930388,4.893357,0.068723,189.136637,188.672882,0.712367,0.018531,0.018483,0.000074,1.758917,0.962153,0.914595,20.587924,20.599350,0.972394,4.180042,3.753884,0.255423,3.733894,3.619411,0.138984,5.237953,6.038545,0.939879,-0.807558,-0.620412,0.437329,0.833858,1.081260,0.389105,2.917677,2.309792,0.822833,3.954701,-2.302943,3.567681,0.028010,0.027072,0.005397,0.098172,0.149709,0.168817,0.306270,0.125634,0.112978,-0.818965,-0.040750,1.094432,190.638992,190.638992,0.000000,0.961768,0.961768,0.000000,24.091019,24.107044,0.219411,189.136637,188.672882,0.712367,3.733894,3.619411,0.138984,0.233616,0.153710,0.100395,249.356231,246.768646,1.850798,196.294009,195.762314,0.762437,5.072230,5.025543,0.078213,230.761463,228.631668,1.523936,25.002543,25.012829,0.225861,258.792053,256.041412,1.952654,45.242118,43.019196,2.147835,41.134834,39.037842,2.206059,42.749951,40.278667,2.833317,0.637685,0.772981,0.079592,4.887279,4.843532,0.075258,42.833340,40.200573,2.372601,44.448457,41.441399,3.015140,3.635159,3.635051,0.000234,5.133300,5.159369,0.021308,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.147949,563.154175,0.005587,0.002340,0.002568,0.000249,345.739075,338.087952,13.383943,1.335778,1.337998,0.001974
275,TESTANMA_11338.LAB,6/3/2020,16:08:06.000,220.253926,220.269867,1.427697,24.374638,24.179251,0.239463,29.984451,26.547312,1.995261,0.686379,0.754174,0.088057,0.136413,0.164089,0.093929,-1.408121,-0.664698,0.783929,-0.187103,-0.705314,1.445497,3.653713,3.629447,0.020414,0.569162,0.822924,0.241403,4.672601,4.692978,0.040509,4.832329,4.866127,0.057588,187.083887,188.293777,0.967233,0.018238,0.018460,0.000125,1.955432,0.968974,0.923619,19.096170,20.144133,1.049792,3.805657,3.812520,0.216896,3.841262,3.688313,0.148072,4.586509,5.427885,0.550756,-0.446290,-0.469218,0.292618,2.510439,1.468859,0.639944,1.967603,2.046785,0.619074,-1.399785,-1.879684,3.512892,0.018748,0.026234,0.006426,-0.046818,0.073536,0.149688,0.104527,0.132503,0.109761,0.118975,0.266834,0.781694,190.638992,190.638992,0.000000,0.963052,0.962025,0.000574,24.374638,24.179251,0.239463,187.083887,188.293777,0.967233,3.841262,3.688313,0.148072,0.136413,0.164089,0.093929,246.596167,246.495926,1.727760,194.178313,195.385086,1.003936,4.957945,4.994939,0.065305,228.606051,228.565628,1.514560,25.298936,25.089834,0.248230,255.946970,255.779495,1.833082,47.941421,43.843918,3.108153,43.716033,39.786774,3.069050,44.608612,40.725208,3.371340,0.686379,0.754174,0.088057,4.776811,4.813640,0.062834,44.012609,40.754787,2.933818,44.905188,41.693226,3.285747,3.634444,3.634877,0.000303,5.176771,5.164482,0.021919,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.159305,563.155945,0.005525,0.002580,0.002606,0.000229,332.369493,333.186523,8.307876,1.337742,1.338241,0.001816
276,TESTANMA_11339.LAB,6/3/2020,16:08:06.200,218.526342,220.004517,1.633049,24.282175,24.189384,0.243268,29.469079,27.404840,2.174775,0.728680,0.733895,0.077215,0.046041,0.167108,0.088675,0.397669,-0.505982,0.920408,-2.120423,-1.036557,1.561541,3.636194,3.635009,0.016689,1.411650,0.992929,0.302868,4.646728,4.682378,0.044987,4.794199,4.839993,0.053791,185.881619,187.867264,1.463976,0.018242,0.018409,0.000154,2.555892,1.315104,1.152271,20.093720,19.817535,0.585857,4.011578,3.886576,0.206797,3.569916,3.713788,0.097561,4.339898,5.086463,0.598100,-0.235239,-0.441327,0.310009,2.720817,1.794300,0.796106,1.200224,2.045870,0.620630,-2.062868,-1.471596,3.302197,0.015362,0.024318,0.008114,-0.394584,-0.013470,0.259719,0.036628,0.107915,0.115787,1.571419,0.557808,0.961797,190.638992,190.638992,0.000000,0.964018,0.962475,0.001026,24.282175,24.189384,0.243268,185.881619,187.867264,1.463976,3.569916,3.713788,0.097561,0.046041,0.167108,0.088675,244.008741,246.239792,2.021316,192.895725,194.953812,1.515555,4.910237,4.966266,0.064579,226.772209,228.303497,1.718666,25.198410,25.101782,0.252568,253.216108,255.528366,2.120501,52.019206,45.395046,4.828864,48.092298,41.309883,4.862680,48.562776,42.192535,4.895790,0.728680,0.733895,0.077215,4.731693,4.785727,0.061831,48.842207,42.265457,4.694135,49.312684,43.148113,4.757576,3.633879,3.634709,0.000547,5.187372,5.166247,0.023623,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.162100,563.156738,0.006144,0.002350,0.002523,0.000233,329.412979,333.127747,8.339627,1.336934,1.337849,0.001851
277,TESTANMA_11340.LAB,6/3/2020,16:08:06.400,218.785903,220.087158,1.537504,24.052153,24.121944,0.219559,26.140628,27.428547,2.156504,0.641136,0.695519,0.061773,0.049174,0.147483,0.103734,1.525210,0.097538,1.086295,-1.473070,-1.586400,0.878060,3.667821,3.646441,0.015367,1.124833,1.027068,0.306994,4.721066,4.698701,0.040054,4.928756,4.864801,0.061505,188.643824,188.032639,1.503051,0.018041,0.018315,0.000210,1.530230,1.686718,0.701329,20.381938,20.013906,0.575412,3.894062,3.932595,0.166563,3.783697,3.731915,0.101102,1.598264,4.274668,1.579365,-0.779425,-0.587774,0.242979,2.209855,1.932446,0.796349,1.216136,1.840630,0.703557,-1.891445,-0.876200,2.760587,0.034292,0.026492,0.009198,1.043294,0.131506,0.541140,-0.007500,0.091649,0.126948,-0.266404,0.240222,0.907190,190.638992,190.638992,0.000000,0.964018,0.962925,0.001127,24.052153,24.121944,0.219559,188.643824,188.032639,1.503051,3.783697,3.731915,0.101102,0.049174,0.147483,0.103734,244.054192,246.049713,2.203010,195.827381,195.148849,1.561266,5.066571,4.995740,0.071035,227.116220,228.416214,1.588716,24.967832,25.034750,0.229211,253.346478,255.361237,2.280073,47.182359,46.865280,3.698038,43.020292,42.760170,3.751277,44.579143,43.935722,3.402838,0.641136,0.695519,0.061773,4.880691,4.813550,0.067989,44.915918,43.883678,3.621828,46.474768,45.059227,3.337037,3.633860,3.634498,0.000643,5.170513,5.163539,0.021775,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.157715,563.155945,0.005630,0.002038,0.002351,0.000200,334.829956,335.479187,6.171404,1.335191,1.336733,0.001225
278,TESTANMA_11341.LAB,6/3/2020,16:08:06.600,219.169558,219.816650,1.560662,23.673042,24.094606,0.270708,27.381620,27.874409,1.762738,0.640405,0.666857,0.040048,0.130850,0.119219,0.077102,1.116379,0.400999,1.123530,2.937213,-0.667371,2.197660,3.677614,3.656306,0.016585,1.065262,1.023335,0.306243,4.715524,4.700929,0.040753,4.892881,4.875710,0.060466,190.119350,188.173065,1.686353,0.018500,0.018311,0.000205,1.975352,1.955165,0.380908,19.710344,19.974018,0.591132,3.630242,3.904316,0.207657,3.780175,3.741788,0.103353,1.670171,3.486559,1.722671,-1.415319,-0.736766,0.448099,2.170245,2.089043,0.737121,1.034765,1.667281,0.786676,-3.265165,-0.932913,2.816989,0.031857,0.025654,0.008250,0.242644,0.188542,0.533180,0.076190,0.103223,0.121094,-1.159886,-0.110972,1.061714,190.638992,190.638992,0.000000,0.964018,0.963375,0.000991,23.673042,24.094606,0.270708,190.119350,188.173065,1.686353,3.780175,3.741788,0.103353,0.130850,0.119219,0.077102,243.877366,245.578537,2.397310,197.378163,195.314728,1.776413,5.030024,5.007401,0.070891,227.537480,228.158691,1.610084,24.576912,25.008928,0.277658,253.188684,254.898071,2.470916,45.672321,47.611485,2.697002,41.514129,43.495518,2.779549,44.344766,44.969048,2.151217,0.640405,0.666857,0.040048,4.845026,4.824300,0.067836,42.689454,44.658703,2.509740,45.520091,46.132236,1.933136,3.632944,3.634057,0.000818,5.145875,5.162766,0.022445,90.066429,90.066429,0.000000,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.151595,563.155701,0.005807,0.002496,0.002361,0.000207,344.667784,337.403870,7.383504,1.332517,1.335633,0.002004
279,TESTANMA_11342.LAB,6/3/2020,16:08:06.800,219.572996,219.261749,0.681367,23.896449,24.055691,0.284962,27.620363,28.119228,1.581845,0.741789,0.687678,0.047465,0.118073,0.096111,0.044787,1.230598,0.572347,1.182156,1.742559,0.179835,2.133259,3.658037,3.658676,0.015595,1.249871,1.084155,0.316995,4.685212,4.688226,0.030818,4.829200,4.855474,0.054199,188.911045,188.127960,1.656887,0.018609,0.018326,0.000227,1.969215,1.997224,0.365104,18.281095,19.512653,0.840025,3.622873,3.792882,0.168511,3.718986,3.738807,0.103851,3.123066,3.063581,1.417795,-1.020161,-0.779287,0.466217,2.162520,2.354775,0.250117,0.731819,1.230109,0.455916,-2.114708,-2.146795,0.685940,0.030315,0.026115,0.008476,0.098308,0.188569,0.533174,0.244415,0.090852,0.095652,-0.426710,-0.032521,1.009531,190.638992,190.638992,0.000000,0.964018,0.963825,0.000432,23.896449,24.055691,0.284962,188.911045,188.127960,1.656887,3.718986,3.738807,0.103851,0.118073,0.096111,0.044787,244.201263,244.547562,1.151040,196.084092,195.272736,1.749763,4.957312,4.984418,0.062784,227.909986,227.588409,0.712517,24.803718,24.969162,0.292634,253.473351,253.834320,1.186446,44.415811,47.446220,2.896427,40.324927,43.333538,2.968678,42.365249,44.892113,2.254812,0.741789,0.687678,0.047465,4.775970,4.802039,0.059789,41.710181,44.434071,2.752486,43.750504,45.992649,2.102865,3.632625,3.633550,0.000746,5.139384,5.163983,0.020532,90.112260,90.075600,0.020496,6.378828,6.378828,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.154838,563.157104,0.004047,0.002776,0.002448,0.000276,325.683404,333.392731,7.167839,1.332242,1.334925,0.002502
