,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
360,TESTANMA_6349.LAB,6/3/2020,13:29:48.000,659.307064,662.072632,6.625994,14.295528,14.608661,0.411971,14.807703,16.404125,1.750512,0.410921,0.375918,0.073617,0.571421,0.282455,0.196625,3.778203,-0.147093,3.365142,6.396121,1.419198,5.073378,4.005653,4.038886,0.024159,1.119140,1.083928,0.373590,8.438362,8.632192,0.128055,9.292320,9.229002,0.043752,123.369089,124.254845,0.541052,0.012243,0.012240,0.000174,-0.085167,-0.456068,0.336171,4.306829,4.395053,0.577718,2.075637,1.279577,0.462444,0.231308,0.524237,0.173492,0.390551,0.945565,1.842789,0.424803,0.156097,0.261976,0.954619,0.911761,0.287556,2.230001,0.860217,1.008858,-0.016045,-1.584798,1.309697,0.003495,0.017062,0.011130,-0.364758,-0.184534,0.278595,0.022675,0.112329,0.158958,1.440851,0.607801,0.818157,190.638992,190.683075,0.044219,0.972693,0.974246,0.000912,14.295528,14.608661,0.411971,123.369089,124.254845,0.541052,0.231308,0.524237,0.173492,0.571421,0.282455,0.196625,675.832593,677.541565,6.860325,128.517036,129.484604,0.583041,9.680071,9.617442,0.044011,686.818638,689.939575,7.014441,14.892052,15.223638,0.432763,704.033744,706.059448,7.245562,12.910333,10.141807,1.917520,12.655894,9.565147,2.065116,11.806288,9.252953,1.858113,0.410921,0.375918,0.073617,9.292320,9.229002,0.043752,13.245892,10.271712,1.970660,12.396286,9.959518,1.876049,3.475891,3.475390,0.000612,5.194081,5.191674,0.006411,89.507011,89.507011,0.000000,6.254194,6.254194,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.202148,563.200867,0.002051,0.002175,0.002397,0.000229,277.547089,277.023437,17.105917,1.343954,1.342085,0.002098
361,TESTANMA_6350.LAB,6/3/2020,13:29:48.200,663.932160,660.330505,3.611382,14.546190,14.488358,0.282774,14.496610,16.369610,1.794426,0.276855,0.374147,0.076384,0.264303,0.309273,0.179027,1.240416,0.291400,3.376854,5.426825,3.645523,3.297111,4.034770,4.033190,0.019973,1.150979,1.198743,0.244840,8.608105,8.598280,0.099072,9.299529,9.248329,0.050204,123.883187,124.110634,0.520335,0.012362,0.012315,0.000103,0.483840,-0.211411,0.488847,6.406332,4.987289,0.825263,1.252625,1.351453,0.412633,0.271423,0.441195,0.175684,2.204025,0.582950,1.126434,-0.024642,0.061786,0.211036,-0.417411,0.556704,0.563051,1.049133,0.993383,0.973493,-2.341837,-1.357975,0.948764,0.016449,0.013962,0.007520,0.206704,-0.088529,0.319984,0.034244,0.059691,0.121503,0.283611,0.750238,0.633858,190.638992,190.683075,0.044219,0.972693,0.973861,0.001102,14.546190,14.488358,0.282774,123.883187,124.110634,0.520335,0.271423,0.441195,0.175684,0.264303,0.309273,0.179027,679.527482,675.812195,4.006282,129.091917,129.326645,0.554871,9.690523,9.637013,0.051380,691.848103,688.082886,3.806352,15.157851,15.097354,0.297400,708.098824,704.215210,4.193296,11.654973,10.643054,1.920597,11.356408,10.157740,2.069946,11.405693,10.034169,1.754917,0.276855,0.374147,0.076384,9.299529,9.248329,0.050204,13.113137,11.208398,1.989210,13.162422,11.084826,1.741496,3.475648,3.475615,0.000374,5.169886,5.185698,0.009938,89.646866,89.534988,0.062545,6.254194,6.254194,0.000000,-3.853297,-3.852857,0.000246,0.000000,0.000000,0.000000,563.202881,563.200928,0.002065,0.001758,0.002272,0.000367,308.674988,278.044830,19.120956,1.340523,1.342319,0.001754
362,TESTANMA_6350.LAB,6/3/2020,13:29:48.400,668.557257,661.569824,5.197268,14.796851,14.456261,0.217902,14.185516,15.641901,1.794916,0.142790,0.340252,0.129702,-0.042814,0.283592,0.222955,-1.297371,0.836289,2.648038,4.457529,4.925884,1.084049,4.063886,4.033609,0.020732,1.182817,1.262012,0.165547,8.777848,8.611516,0.120180,9.306738,9.264875,0.053695,124.397286,124.168594,0.535807,0.012482,0.012377,0.000088,1.052847,0.017651,0.754609,8.505835,5.737090,1.749306,0.429613,1.189035,0.588836,0.311537,0.386698,0.162035,4.017499,1.166745,1.930132,-0.474088,-0.044571,0.319660,-1.789441,0.023726,1.145707,-0.131736,0.969900,1.004791,-4.667630,-1.862965,1.779297,0.029404,0.015386,0.009814,0.778166,0.143526,0.448688,0.045813,0.015271,0.038795,-0.873630,0.504158,0.972941,190.638992,190.672897,0.047962,0.972693,0.973443,0.001060,14.796851,14.456261,0.217902,124.397286,124.168594,0.535807,0.311537,0.386698,0.162035,-0.042814,0.283592,0.222955,683.222372,676.996033,5.241189,129.666797,129.387634,0.576062,9.700975,9.654303,0.056237,696.877569,689.377747,5.512063,15.423651,15.063967,0.229892,712.163904,705.452087,5.539748,10.399613,10.447712,1.876537,10.056922,10.022346,2.044826,11.005097,10.111486,1.795153,0.142790,0.340252,0.129702,9.306738,9.264875,0.053695,12.980383,11.555214,2.142715,13.928558,11.644356,2.159314,3.475405,3.475700,0.000203,5.145692,5.177508,0.020367,89.786720,89.590927,0.125090,6.254194,6.254194,0.000000,-3.853846,-3.853077,0.000491,0.000000,0.000000,0.000000,563.203613,563.201843,0.001979,0.001342,0.002005,0.000470,339.802887,292.058868,32.501709,1.337092,1.341651,0.002908
363,TESTANMA_6350.LAB,6/3/2020,13:29:48.600,668.557257,664.360229,4.166259,14.796851,14.542862,0.254896,14.185516,14.768053,0.822372,0.142790,0.286639,0.147416,-0.042814,0.224692,0.267868,-1.297371,1.058863,2.335233,4.457529,4.845417,1.104907,4.063886,4.039492,0.024810,1.182817,1.230261,0.161652,8.777848,8.642659,0.141843,9.306738,9.290606,0.024719,124.397286,124.115402,0.485256,0.012482,0.012389,0.000099,1.052847,0.362497,0.754986,8.505835,6.455466,2.040119,0.429613,1.062367,0.683285,0.311537,0.343627,0.142952,4.017499,2.119445,1.925595,-0.474088,-0.130412,0.372952,-1.789441,-0.448388,1.334546,-0.131736,0.928419,1.054012,-4.667630,-2.617577,2.046018,0.029404,0.019415,0.010759,0.778166,0.338846,0.474437,0.045813,0.019258,0.041113,-0.873630,0.040515,0.965082,190.638992,190.652557,0.030332,0.972693,0.972993,0.000671,14.796851,14.542862,0.254896,124.397286,124.115402,0.485256,0.311537,0.343627,0.142952,-0.042814,0.224692,0.267868,683.222372,679.831543,3.362390,129.666797,129.340225,0.530941,9.700975,9.681704,0.026990,696.877569,692.328308,4.517796,15.423651,15.155131,0.269248,712.163904,708.450623,3.683483,10.399613,10.807528,1.583387,10.056922,10.429541,1.724226,11.005097,10.690363,1.415121,0.142790,0.286639,0.147416,9.306738,9.290606,0.024719,12.980383,12.357870,1.618364,13.928558,12.618693,1.762554,3.475405,3.475648,0.000243,5.145692,5.169886,0.024194,89.786720,89.646866,0.139854,6.254194,6.254194,0.000000,-3.853846,-3.853297,0.000549,0.000000,0.000000,0.000000,563.203613,563.202881,0.000732,0.001342,0.001758,0.000417,339.802887,308.674988,31.127899,1.337092,1.340523,0.003431
364,TESTANMA_6351.LAB,6/3/2020,13:29:48.800,671.552346,666.381226,4.802405,14.859667,14.659018,0.236173,15.132552,14.561580,0.410382,0.186986,0.232068,0.113982,0.167772,0.183574,0.254801,-1.373584,0.210058,2.282866,1.481138,4.443828,1.840899,4.033328,4.040305,0.024455,1.603729,1.247897,0.200660,8.783360,8.677104,0.152764,9.323525,9.305770,0.011586,124.688341,124.147034,0.522752,0.012712,0.012456,0.000174,0.444854,0.589844,0.478707,6.728879,6.890742,1.743166,0.355817,0.908661,0.749125,0.502706,0.325702,0.104389,1.363992,2.398713,1.611071,-0.290553,-0.167714,0.378934,-2.023299,-1.012995,1.270106,0.550111,0.713155,0.983357,-6.760215,-3.690671,2.581338,0.027687,0.021288,0.011321,0.116950,0.303045,0.485117,0.151712,0.060051,0.052130,-1.338795,-0.272319,1.129661,190.638992,190.638992,0.000000,0.972693,0.972693,0.000000,14.859667,14.659018,0.236173,124.688341,124.147034,0.522752,0.502706,0.325702,0.104389,0.167772,0.183574,0.254801,686.962124,681.753418,4.226614,129.928712,129.374252,0.568579,9.715373,9.697583,0.013191,699.775709,694.439514,5.127277,15.484176,15.276278,0.249155,715.832890,710.458618,4.515145,6.143824,10.301671,2.546734,5.590847,9.943399,2.661048,6.171954,10.278826,2.319715,0.186986,0.232068,0.113982,9.323525,9.305770,0.011586,8.374867,12.138932,2.107053,8.955974,12.474360,2.066879,3.474207,3.475311,0.000649,5.144905,5.160051,0.021775,89.926575,89.730774,0.159459,6.254194,6.254194,0.000000,-3.854396,-3.853626,0.000626,0.000000,0.000000,0.000000,563.194275,563.201294,0.003977,0.002210,0.001765,0.000426,334.234970,320.012543,27.006704,1.335116,1.338756,0.003497
365,TESTANMA_6351.LAB,6/3/2020,13:29:49.000,674.547436,669.429321,3.951005,14.922482,14.784409,0.142991,16.079587,14.815956,0.805278,0.231183,0.196121,0.058136,0.378359,0.144961,0.186920,-1.449797,-0.835542,1.162215,-1.495253,2.865553,2.853161,4.002769,4.039728,0.025489,2.024640,1.428996,0.382042,8.788872,8.747206,0.077895,9.340312,9.315369,0.016497,124.979396,124.469093,0.406840,0.012942,0.012596,0.000231,-0.163140,0.574250,0.506649,4.951924,7.019761,1.512753,0.282021,0.549938,0.397551,0.693874,0.418215,0.178490,-1.289515,2.062700,2.201590,-0.107019,-0.274078,0.206401,-2.257157,-1.655350,0.718681,1.231957,0.513546,0.639742,-8.852800,-5.458022,2.458672,0.025971,0.025783,0.005408,-0.544265,0.267144,0.549291,0.257610,0.107038,0.096778,-1.803960,-0.921281,0.776168,190.638992,190.638992,0.000000,0.972693,0.972693,0.000000,14.922482,14.784409,0.142991,124.979396,124.469093,0.406840,0.693874,0.418215,0.178490,0.378359,0.144961,0.186920,690.701875,684.727234,4.250242,130.190627,129.708969,0.407612,9.729772,9.707524,0.015260,702.673849,697.610474,4.018868,15.544701,15.406805,0.147942,719.501875,713.552246,4.306815,1.888035,8.097212,4.050598,1.124773,7.637175,4.246819,1.338811,8.185330,4.393217,0.231183,0.196121,0.058136,9.340312,9.315369,0.016497,3.769352,10.243625,4.141928,3.983390,10.791780,4.330793,3.473010,3.474735,0.001116,5.144119,5.150059,0.011103,90.066429,89.842667,0.159459,6.254194,6.254194,0.000000,-3.854945,-3.854066,0.000626,0.000000,0.000000,0.000000,563.184937,563.197876,0.008235,0.003078,0.001946,0.000727,328.667053,330.236572,12.907182,1.333140,1.336593,0.002741
366,TESTANMA_6352.LAB,6/3/2020,13:29:49.200,666.709131,669.984680,3.085481,15.005496,14.876269,0.089058,15.001941,14.917023,0.786674,0.371046,0.214959,0.094638,0.277756,0.147652,0.189151,-0.894046,-1.262434,0.215412,-2.199150,1.340358,3.163152,4.046853,4.042145,0.025474,1.735875,1.545976,0.364789,8.775190,8.780623,0.005488,9.228728,9.301208,0.042842,123.848164,124.462097,0.419551,0.012337,0.012591,0.000238,0.139211,0.505324,0.544083,5.495904,6.837675,1.653312,1.219013,0.543215,0.382706,0.561360,0.476203,0.165503,-1.242035,1.373488,2.641696,0.005688,-0.268012,0.215797,-1.599295,-1.891726,0.253619,0.881179,0.479955,0.608223,-2.605126,-5.510680,2.376700,0.025994,0.027692,0.001711,-0.418673,0.142069,0.631537,0.022724,0.104735,0.099054,-0.604512,-1.098905,0.474493,190.638992,190.638992,0.000000,0.972693,0.972693,0.000000,15.005496,14.876269,0.089058,123.848164,124.462097,0.419551,0.561360,0.476203,0.165503,0.277756,0.147652,0.189151,682.595807,685.340942,3.459790,129.070984,129.704788,0.415565,9.617901,9.692999,0.043646,694.824188,698.205750,3.057441,15.638401,15.502916,0.090856,711.380764,714.208679,3.428404,6.922911,7.150799,3.531012,6.305415,6.626976,3.707434,6.294040,7.163000,4.036764,0.371046,0.214959,0.094638,9.228728,9.301208,0.042842,8.427843,9.306565,3.850157,8.416468,9.842590,4.199417,3.474017,3.474409,0.001017,5.173184,5.150719,0.012576,90.066429,89.926575,0.139854,6.254194,6.254194,0.000000,-3.854945,-3.854396,0.000549,0.000000,0.000000,0.000000,563.195190,563.196411,0.007770,0.002340,0.002062,0.000736,331.630219,334.827606,4.950599,1.337388,1.335966,0.001821
367,TESTANMA_6352.LAB,6/3/2020,13:29:49.400,658.870827,668.047424,5.932857,15.088511,14.934601,0.115598,13.924294,14.864779,0.853256,0.510909,0.288583,0.150915,0.177154,0.191646,0.156547,-0.338295,-1.070619,0.462184,-2.903048,-0.131757,3.060893,4.090938,4.047555,0.033005,1.447111,1.598835,0.314724,8.761507,8.777356,0.010305,9.117144,9.263290,0.092197,122.716932,124.126022,0.891734,0.011731,0.012441,0.000458,0.441563,0.383067,0.451014,6.039884,6.344485,1.375799,2.156005,0.888494,0.802800,0.428846,0.499665,0.143126,-1.194555,0.331077,2.349744,0.118394,-0.149516,0.236066,-0.941433,-1.722125,0.501514,0.530400,0.612382,0.505083,3.642548,-3.848644,4.792021,0.026016,0.027014,0.001524,-0.293081,-0.072181,0.536325,-0.212162,0.053139,0.175277,0.594937,-0.805192,0.906585,190.638992,190.638992,0.000000,0.972693,0.972693,0.000000,15.088511,14.934601,0.115598,122.716932,124.126022,0.891734,0.428846,0.499665,0.143126,0.177154,0.191646,0.156547,674.489738,683.594360,6.039211,127.951341,129.361694,0.890974,9.506030,9.654011,0.093425,686.974526,696.225220,5.961415,15.732101,15.564606,0.122713,703.259652,712.427856,6.059259,11.957788,7.462434,3.935066,11.486058,6.912803,4.074859,11.249269,7.211835,4.095907,0.510909,0.288583,0.150915,9.117144,9.263290,0.092197,13.086333,9.327756,3.875638,12.849545,9.626787,3.957721,3.475023,3.474332,0.000934,5.202250,5.162030,0.025608,90.066429,89.982521,0.125090,6.254194,6.254194,0.000000,-3.854945,-3.854615,0.000491,0.000000,0.000000,0.000000,563.205444,563.196655,0.008228,0.001603,0.002114,0.000679,334.593384,333.785706,4.120297,1.341636,1.336875,0.003163
368,TESTANMA_6353.LAB,6/3/2020,13:29:49.600,661.904207,666.716797,6.508094,14.986100,14.972452,0.086552,16.000901,15.227855,0.877844,0.419198,0.343864,0.133815,0.149792,0.230167,0.096681,-1.091936,-1.029532,0.445829,-0.077055,-1.038674,1.753940,4.081182,4.051014,0.035922,0.859277,1.534127,0.432765,8.850760,8.791937,0.034458,9.212487,9.244440,0.090716,123.356071,123.917786,0.933164,0.011789,0.012302,0.000540,0.213211,0.215140,0.251446,7.980492,6.239417,1.174860,1.679081,1.138387,0.818562,0.432736,0.523904,0.109647,-0.138748,-0.500172,1.146879,-0.332107,-0.121120,0.191618,-0.041080,-1.372453,0.896673,0.993881,0.837506,0.299525,3.894229,-2.136272,5.841107,0.020698,0.025273,0.002661,-0.773973,-0.382609,0.330974,-0.078057,0.028366,0.185053,0.037953,-0.622875,0.978213,190.689865,190.649170,0.022751,0.973978,0.972950,0.000575,14.986100,14.972452,0.086552,123.356071,123.917786,0.933164,0.432736,0.523904,0.109647,0.149792,0.230167,0.096681,677.884187,682.526733,6.569946,128.604595,129.149261,0.925984,9.604452,9.634706,0.091241,690.066783,694.862976,6.526420,15.623744,15.604625,0.094678,706.726647,711.340332,6.583683,14.284772,8.239466,4.920299,13.808763,7.663171,5.031685,14.472978,7.905411,5.075331,0.419198,0.343864,0.133815,9.212487,9.244440,0.090716,14.032332,9.538145,4.142835,14.696547,9.780385,4.175328,3.474822,3.474216,0.000793,5.187154,5.170322,0.025707,90.066429,90.038467,0.062545,6.254194,6.254194,0.000000,-3.854945,-3.854835,0.000246,0.000000,0.000000,0.000000,563.200623,563.196106,0.007690,0.001900,0.002226,0.000555,360.532608,337.931641,12.856445,1.341112,1.337679,0.003698
369,TESTANMA_6353.LAB,6/3/2020,13:29:49.800,664.937587,665.393860,5.925642,14.883688,14.977255,0.079070,18.077508,15.816846,1.537800,0.327487,0.371965,0.104085,0.122431,0.221098,0.105702,-1.845576,-1.123930,0.569661,2.748938,-0.785114,2.234967,4.071425,4.058633,0.035267,0.271443,1.267669,0.704214,8.940012,8.823268,0.073644,9.307829,9.241300,0.087510,123.995211,123.779152,0.836559,0.011847,0.012129,0.000514,-0.015141,0.123141,0.229588,9.921099,6.877860,2.049289,1.202157,1.307656,0.694364,0.436626,0.510688,0.116603,0.917060,-0.589559,0.968868,-0.782609,-0.219531,0.356127,0.859273,-0.795938,1.236047,1.457361,1.018956,0.352089,4.145911,0.044953,5.717744,0.015380,0.022812,0.004745,-1.254865,-0.656972,0.378507,0.056049,0.009233,0.173710,-0.519031,-0.458923,0.893230,190.740738,190.669525,0.045502,0.975264,0.973464,0.001150,14.883688,14.977255,0.079070,123.995211,123.779152,0.836559,0.436626,0.510688,0.116603,0.122431,0.221098,0.105702,681.278637,681.390015,6.084447,129.257848,129.015091,0.828253,9.702875,9.632205,0.088612,693.159041,693.539734,5.924303,15.515386,15.610868,0.085318,710.193641,710.212463,6.085875,16.611757,10.333052,5.929278,16.131469,9.771296,6.051198,17.696686,10.210357,6.506463,0.327487,0.371965,0.104085,9.307829,9.241300,0.087510,14.978331,10.858838,4.695039,16.543549,11.297899,5.081337,3.474621,3.474299,0.000813,5.172058,5.175753,0.021523,90.066429,90.066429,0.000000,6.254194,6.254194,0.000000,-3.854945,-3.854945,0.000000,0.000000,0.000000,0.000000,563.195801,563.196411,0.007630,0.002198,0.002224,0.000555,386.471832,348.378998,24.788603,1.340588,1.338773,0.003557
370,TESTANMA_6354.LAB,6/3/2020,13:29:50.000,661.000450,662.684448,3.132993,14.676262,14.928011,0.158493,18.610187,16.322966,1.994509,0.367921,0.399312,0.070343,0.243644,0.194155,0.064884,-2.181824,-1.270336,0.742266,-0.001734,-0.486410,2.216054,4.075799,4.073239,0.016450,1.429136,1.148569,0.584340,8.810350,8.827563,0.071738,9.217929,9.216824,0.067786,122.757455,123.334763,0.594816,0.012001,0.011941,0.000243,-0.696252,0.016519,0.431117,10.378547,7.963185,2.205349,1.296369,1.510525,0.409569,0.862022,0.544318,0.186151,0.135963,-0.304463,0.919900,-0.309694,-0.260066,0.351625,1.520469,-0.040413,1.273552,1.245038,1.021572,0.354110,0.323993,1.880311,2.951083,0.004421,0.018502,0.009020,-0.841256,-0.716370,0.379700,-0.192616,-0.080812,0.121667,0.380143,-0.022102,0.532044,190.740738,190.689850,0.050873,0.975264,0.973978,0.001285,14.676262,14.928011,0.158493,122.757455,123.334763,0.594816,0.862022,0.544318,0.186151,0.243644,0.194155,0.064884,676.921749,678.633972,3.292374,127.973334,128.571625,0.604989,9.609592,9.608171,0.069843,689.086033,690.822083,3.156971,15.299843,15.561895,0.165441,705.683805,707.448853,3.323413,18.467784,13.649002,4.486181,17.519560,13.050253,4.415412,18.138947,13.570384,4.925585,0.367921,0.399312,0.070343,9.217929,9.216824,0.067786,17.331836,13.571335,3.279644,17.951223,14.091467,3.708926,3.475500,3.474797,0.000545,5.160139,5.178957,0.016161,90.066429,90.066429,0.000000,6.254194,6.254194,0.000000,-3.854945,-3.854945,0.000000,0.000000,0.000000,0.000000,563.201324,563.199707,0.004241,0.002327,0.002074,0.000317,352.482788,353.142151,22.207775,1.338401,1.339825,0.001836
371,TESTANMA_6354.LAB,6/3/2020,13:29:50.200,657.063312,660.755249,3.002229,14.468835,14.820679,0.248857,19.142866,17.151150,2.161570,0.408354,0.406774,0.068551,0.364857,0.211576,0.096789,-2.518073,-1.595141,0.879147,-2.752406,-0.597061,2.333646,4.080172,4.079904,0.007283,2.586829,1.318759,0.857999,8.680687,8.808663,0.096991,9.128028,9.196684,0.077612,121.519698,122.869064,0.916756,0.012155,0.011905,0.000172,-1.377363,-0.286796,0.743522,10.835994,9.031203,1.994775,1.390581,1.544839,0.385522,1.287417,0.689529,0.382454,-0.645134,-0.185083,0.798533,0.163222,-0.228559,0.386699,2.181665,0.715779,1.238560,1.032714,1.051879,0.345470,-3.497924,1.701751,3.297060,-0.006538,0.011996,0.013083,-0.427646,-0.718164,0.377958,-0.441280,-0.173613,0.183962,1.279317,0.354664,0.666523,190.740738,190.710205,0.045502,0.975264,0.974493,0.001150,14.468835,14.820679,0.248857,121.519698,122.869064,0.916756,1.287417,0.689529,0.382454,0.364857,0.211576,0.096789,672.564861,676.627808,3.330682,126.688821,128.095184,0.951929,9.516310,9.587851,0.080299,685.013025,688.859802,3.096112,15.084300,15.451075,0.259962,701.173968,705.407532,3.437296,20.323811,16.329182,3.312824,18.907652,15.570700,2.959582,18.581208,16.027819,3.123053,0.408354,0.406774,0.068551,9.128028,9.196684,0.077612,19.685341,15.822835,2.674115,19.358898,16.279953,2.579603,3.476379,3.475269,0.000701,5.148220,5.173964,0.021398,90.066429,90.066429,0.000000,6.254194,6.254194,0.000000,-3.854945,-3.854945,0.000000,0.000000,0.000000,0.000000,563.206848,563.202026,0.004365,0.002457,0.002097,0.000345,318.493744,350.514862,25.864922,1.336214,1.339591,0.002253
372,TESTANMA_6356.LAB,6/3/2020,13:29:50.400,660.996113,661.180298,2.813233,14.580148,14.719007,0.213397,16.991921,17.764675,1.266907,0.403522,0.385297,0.037607,0.198103,0.215765,0.095370,1.095612,-1.308360,1.444028,0.206777,0.024904,1.947947,4.069954,4.075706,0.005033,1.100626,1.249462,0.859033,8.753153,8.806992,0.098072,9.169359,9.207128,0.067025,122.091768,122.744041,0.982937,0.011726,0.011904,0.000173,-1.056517,-0.586412,0.675354,7.806044,9.384436,1.400506,1.187935,1.351225,0.200582,0.895259,0.782812,0.359146,-2.364797,-0.419131,1.225647,-0.170887,-0.286415,0.340719,1.130907,1.130247,0.822069,1.642295,1.274258,0.276942,-2.689160,0.435410,3.569934,0.009577,0.008708,0.010486,-0.012218,-0.661992,0.467252,-0.079828,-0.147146,0.186531,0.659930,0.367662,0.672983,190.740738,190.730560,0.022751,0.975264,0.975007,0.000575,14.580148,14.719007,0.213397,122.091768,122.744041,0.982937,0.895259,0.782812,0.359146,0.198103,0.215765,0.095370,677.218556,677.173584,3.108937,127.272058,127.959328,1.023382,9.558385,9.598322,0.069672,689.041316,689.273254,2.914092,15.198784,15.344412,0.222548,705.952602,705.946106,3.220764,13.141351,16.565895,2.944157,12.156566,15.704802,2.734894,12.498339,16.277630,2.661039,0.403522,0.385297,0.037607,9.169359,9.207128,0.067025,12.673099,15.740189,2.783963,13.014873,16.313017,2.525123,3.474240,3.475113,0.000843,5.136007,5.160716,0.019966,90.066429,90.066429,0.000000,6.254194,6.254194,0.000000,-3.854945,-3.854945,0.000000,0.000000,0.000000,0.000000,563.189799,563.198914,0.006402,0.002934,0.002363,0.000380,340.344838,351.665161,25.096296,1.338901,1.339043,0.001943
