,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
267,TESTANMA_1645.LAB,6/3/2020,09:50:05.400,162.783934,162.783936,0.000000,9.882819,9.882819,0.000000,7.427397,7.427397,0.000000,0.811501,0.811501,0.000000,0.165318,0.165318,0.000000,3.109297,3.109297,0.000000,-0.509707,-0.509707,0.000000,3.337650,3.337650,0.000000,2.515776,2.515776,0.000000,4.627072,4.627072,0.000000,4.854637,4.854637,0.000000,143.791917,143.791916,0.000000,0.013874,0.013874,0.000000,-0.063212,-0.063212,0.000000,13.314490,13.314489,0.000000,2.624613,2.624614,0.000000,2.891328,2.891328,0.000000,-0.895761,-0.895761,0.000000,0.237200,0.237200,0.000000,2.022310,2.022310,0.000000,2.351363,2.351363,0.000000,-3.569623,-3.569623,0.000000,0.024202,0.024202,0.000000,0.328815,0.328815,0.000000,0.423240,0.423240,0.000000,1.002724,1.002725,0.000000,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,9.882819,9.882819,0.000000,143.791917,143.791916,0.000000,2.891328,2.891328,0.000000,0.165318,0.165318,0.000000,175.018116,175.018112,0.000000,148.756902,148.756897,0.000000,4.944020,4.944020,0.000000,168.404693,168.404694,0.000000,10.224063,10.224063,0.000000,181.061308,181.061310,0.000000,31.289577,31.289577,0.000000,28.109117,28.109116,0.000000,27.634716,27.634716,0.000000,0.811501,0.811501,0.000000,4.779006,4.779006,0.000000,30.821003,30.821003,0.000000,30.346602,30.346600,0.000002,3.690905,3.690905,0.000000,5.838371,5.838371,0.000000,89.167358,89.167358,0.000000,6.375365,6.375365,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.513062,563.513062,0.000000,0.001985,0.001985,0.000000,350.814697,350.814697,0.000000,1.380669,1.380669,0.000000
268,TESTANMA_1646.LAB,6/3/2020,09:50:05.600,163.543870,162.935928,0.339853,9.942584,9.894773,0.026727,9.112439,7.764406,0.753573,0.742207,0.797643,0.030990,0.250638,0.182382,0.038156,1.563699,2.800177,0.691213,0.296328,-0.348500,0.360470,3.342014,3.338523,0.001952,3.487248,2.710070,0.434456,4.616208,4.624899,0.004859,4.793520,4.842414,0.027332,144.808105,143.995148,0.454454,0.014184,0.013936,0.000138,0.388209,0.027072,0.201882,13.208489,13.293289,0.047405,2.517693,2.603229,0.047817,1.989939,2.711050,0.403113,1.557674,-0.405074,1.097210,0.339779,0.257716,0.045874,1.028201,1.823488,0.444579,0.797757,2.040642,0.694794,-2.833183,-3.422335,0.329346,0.018542,0.023070,0.002531,-0.176452,0.227761,0.225962,0.435752,0.425743,0.005595,0.916343,0.985448,0.038631,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,9.942584,9.894773,0.026727,144.808105,143.995148,0.454454,1.989939,2.711050,0.403113,0.250638,0.182382,0.038156,174.284211,174.871338,0.328211,149.814988,148.968521,0.473192,4.885345,4.932285,0.026240,169.198543,168.563461,0.355022,10.286358,10.236522,0.027859,180.310168,180.911087,0.335922,29.057646,30.843191,0.998150,26.868713,27.861034,0.554725,26.189156,27.345606,0.646474,0.742207,0.797643,0.030990,4.722079,4.767621,0.025459,30.513981,30.759598,0.137304,29.834424,30.244165,0.229053,3.690272,3.690778,0.000283,5.838012,5.838300,0.000161,88.957577,89.125404,0.093815,6.375365,6.375365,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.518372,563.514099,0.002375,0.001834,0.001955,0.000067,331.767365,347.005219,8.518227,1.377034,1.379942,0.001626
269,TESTANMA_1646.LAB,6/3/2020,09:50:05.800,164.303806,163.239899,0.679705,10.002348,9.918678,0.053455,10.797480,8.438421,1.507147,0.672912,0.769925,0.061979,0.335958,0.216510,0.076313,0.018100,2.181938,1.382425,1.102363,-0.026086,0.720939,3.346377,3.340268,0.003903,4.458720,3.098659,0.868911,4.605344,4.620553,0.009717,4.732403,4.817967,0.054665,145.824292,144.401627,0.908908,0.014493,0.014060,0.000277,0.839631,0.207641,0.403764,13.102488,13.250888,0.094810,2.410772,2.560461,0.095633,1.088551,2.350495,0.806226,4.011110,0.576300,2.194420,0.442357,0.298747,0.091749,0.034093,1.425845,0.889158,-0.755849,1.419199,1.389587,-2.096744,-3.127759,0.658691,0.012883,0.020806,0.005062,-0.681718,0.025655,0.451924,0.448264,0.430747,0.011191,0.829961,0.950895,0.077262,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,10.002348,9.918678,0.053455,145.824292,144.401627,0.908908,1.088551,2.350495,0.806226,0.335958,0.216510,0.076313,173.550305,174.577759,0.656422,150.873075,149.391754,0.946385,4.826670,4.908815,0.052481,169.992393,168.880997,0.710038,10.348653,10.261439,0.055718,179.559028,180.610626,0.671844,26.825716,29.950418,1.996300,25.628310,27.364874,1.109450,24.743595,26.767380,1.292949,0.672912,0.769925,0.061979,4.665151,4.744850,0.050917,30.206960,30.636789,0.274608,29.322246,30.039295,0.458106,3.689639,3.690525,0.000566,5.837653,5.838156,0.000321,88.747795,89.041489,0.187634,6.375365,6.375365,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.523682,563.516235,0.004749,0.001683,0.001894,0.000135,312.720032,339.386292,17.036453,1.373398,1.378488,0.003252
270,TESTANMA_1646.LAB,6/3/2020,09:50:06.000,164.303806,163.543869,0.759933,10.002348,9.942584,0.059764,10.797480,9.112437,1.685041,0.672912,0.742207,0.069295,0.335958,0.250638,0.085320,0.018100,1.563699,1.545598,1.102363,0.296328,0.806035,3.346377,3.342014,0.004364,4.458720,3.487248,0.971472,4.605344,4.616208,0.010864,4.732403,4.793520,0.061117,145.824292,144.808105,1.016190,0.014493,0.014184,0.000309,0.839631,0.388209,0.451422,13.102488,13.208488,0.106001,2.410772,2.517693,0.106921,1.088551,1.989939,0.901388,4.011110,1.557674,2.453436,0.442357,0.339779,0.102578,0.034093,1.028201,0.994109,-0.755849,0.797757,1.553606,-2.096744,-2.833184,0.736439,0.012883,0.018542,0.005659,-0.681718,-0.176452,0.505267,0.448264,0.435752,0.012512,0.829961,0.916343,0.086382,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,10.002348,9.942584,0.059764,145.824292,144.808105,1.016190,1.088551,1.989939,0.901388,0.335958,0.250638,0.085320,173.550305,174.284210,0.733902,150.873075,149.814987,1.058090,4.826670,4.885345,0.058675,169.992393,169.198532,0.793846,10.348653,10.286358,0.062295,179.559028,180.310165,0.751144,26.825716,29.057648,2.231931,25.628310,26.868713,1.240403,24.743595,26.189154,1.445560,0.672912,0.742207,0.069295,4.665151,4.722079,0.056927,30.206960,30.513983,0.307021,29.322246,29.834423,0.512178,3.689639,3.690272,0.000633,5.837653,5.838013,0.000359,88.747795,88.957581,0.209782,6.375365,6.375365,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.523682,563.518372,0.005310,0.001683,0.001834,0.000151,312.720032,331.767334,19.047333,1.373398,1.377034,0.003636
271,TESTANMA_1646.LAB,6/3/2020,09:50:06.200,164.303806,163.847855,0.679705,10.002348,9.966489,0.053455,10.797480,9.786455,1.507147,0.672912,0.714489,0.061979,0.335958,0.284766,0.076313,0.018100,0.945459,1.382425,1.102363,0.618742,0.720939,3.346377,3.343759,0.003903,4.458720,3.875837,0.868911,4.605344,4.611862,0.009717,4.732403,4.769073,0.054665,145.824292,145.214569,0.908908,0.014493,0.014308,0.000277,0.839631,0.568778,0.403764,13.102488,13.166087,0.094810,2.410772,2.474925,0.095633,1.088551,1.629384,0.806226,4.011110,2.539048,2.194420,0.442357,0.380810,0.091749,0.034093,0.630558,0.889158,-0.755849,0.176315,1.389587,-2.096744,-2.538608,0.658691,0.012883,0.016279,0.005062,-0.681718,-0.378558,0.451924,0.448264,0.440757,0.011191,0.829961,0.881790,0.077262,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,10.002348,9.966489,0.053455,145.824292,145.214569,0.908908,1.088551,1.629384,0.806226,0.335958,0.284766,0.076313,173.550305,173.990631,0.656422,150.873075,150.238235,0.946385,4.826670,4.861875,0.052481,169.992393,169.516083,0.710037,10.348653,10.311275,0.055718,179.559028,180.009705,0.671844,26.825716,28.164875,1.996299,25.628310,26.372553,1.109450,24.743595,25.610931,1.292948,0.672912,0.714489,0.061979,4.665151,4.699308,0.050917,30.206960,30.391174,0.274608,29.322246,29.629551,0.458106,3.689639,3.690019,0.000566,5.837653,5.837869,0.000321,88.747795,88.873672,0.187635,6.375365,6.375365,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.523682,563.520508,0.004749,0.001683,0.001774,0.000135,312.720032,324.148437,17.036453,1.373398,1.375579,0.003252
272,TESTANMA_1646.LAB,6/3/2020,09:50:06.400,164.303806,164.151810,0.339853,10.002348,9.990395,0.026728,10.797480,10.460470,0.753573,0.672912,0.686771,0.030990,0.335958,0.318894,0.038156,0.018100,0.327220,0.691213,1.102363,0.941156,0.360470,3.346377,3.345505,0.001952,4.458720,4.264426,0.434456,4.605344,4.607516,0.004858,4.732403,4.744627,0.027332,145.824292,145.621048,0.454454,0.014493,0.014431,0.000138,0.839631,0.749347,0.201882,13.102488,13.123688,0.047405,2.410772,2.432156,0.047816,1.088551,1.268829,0.403113,4.011110,3.520423,1.097210,0.442357,0.421842,0.045874,0.034093,0.232914,0.444579,-0.755849,-0.445127,0.694794,-2.096744,-2.244032,0.329346,0.012883,0.014015,0.002531,-0.681718,-0.580665,0.225962,0.448264,0.445761,0.005595,0.829961,0.847237,0.038631,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,10.002348,9.990395,0.026728,145.824292,145.621048,0.454454,1.088551,1.268829,0.403113,0.335958,0.318894,0.038156,173.550305,173.697083,0.328211,150.873075,150.661453,0.473192,4.826670,4.838405,0.026240,169.992393,169.833603,0.355015,10.348653,10.336193,0.027859,179.559028,179.709259,0.335922,26.825716,27.272100,0.998149,25.628310,25.876392,0.554726,24.743595,25.032705,0.646474,0.672912,0.686771,0.030990,4.665151,4.676537,0.025459,30.206960,30.268366,0.137304,29.322246,29.424679,0.229053,3.689639,3.689765,0.000283,5.837653,5.837725,0.000161,88.747795,88.789757,0.093819,6.375365,6.375365,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.523682,563.522583,0.002375,0.001683,0.001714,0.000067,312.720032,316.529480,8.518227,1.373398,1.374125,0.001626
273,TESTANMA_1646.LAB,6/3/2020,09:50:06.600,164.303806,164.303802,0.000000,10.002348,10.002348,0.000000,10.797480,10.797480,0.000000,0.672912,0.672912,0.000000,0.335958,0.335958,0.000000,0.018100,0.018100,0.000000,1.102363,1.102363,0.000000,3.346377,3.346378,0.000000,4.458720,4.458720,0.000000,4.605344,4.605344,0.000000,4.732403,4.732403,0.000000,145.824292,145.824295,0.000000,0.014493,0.014493,0.000000,0.839631,0.839631,0.000000,13.102488,13.102488,0.000000,2.410772,2.410772,0.000000,1.088551,1.088551,0.000000,4.011110,4.011110,0.000000,0.442357,0.442357,0.000000,0.034093,0.034093,0.000000,-0.755849,-0.755849,0.000000,-2.096744,-2.096745,0.000000,0.012883,0.012883,0.000000,-0.681718,-0.681718,0.000000,0.448264,0.448264,0.000000,0.829961,0.829961,0.000000,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,10.002348,10.002348,0.000000,145.824292,145.824295,0.000000,1.088551,1.088551,0.000000,0.335958,0.335958,0.000000,173.550305,173.550308,0.000000,150.873075,150.873077,0.000000,4.826670,4.826670,0.000000,169.992393,169.992386,0.000000,10.348653,10.348653,0.000000,179.559028,179.559021,0.000000,26.825716,26.825718,0.000002,25.628310,25.628307,0.000002,24.743595,24.743595,0.000000,0.672912,0.672912,0.000000,4.665151,4.665152,0.000000,30.206960,30.206961,0.000000,29.322246,29.322245,0.000000,3.689639,3.689639,0.000000,5.837653,5.837653,0.000000,88.747795,88.747795,0.000000,6.375365,6.375365,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.523682,563.523682,0.000000,0.001683,0.001683,0.000000,312.720032,312.720032,0.000000,1.373398,1.373398,0.000000
274,TESTANMA_1647.LAB,6/3/2020,09:50:06.800,165.647880,164.572617,0.601087,9.929030,9.987684,0.032789,9.834389,10.604861,0.430707,0.736364,0.685602,0.028377,0.369886,0.342744,0.015173,-2.716494,-0.528819,1.222948,-2.359489,0.409992,1.548187,3.307022,3.338506,0.017600,4.027356,4.372447,0.192912,4.613741,4.607023,0.003756,4.755677,4.737058,0.010408,144.525091,145.564453,0.581024,0.014056,0.014406,0.000195,2.356685,1.143042,0.678447,12.681360,13.018262,0.188334,2.323044,2.393226,0.039233,1.522731,1.175387,0.194171,3.322231,3.873334,0.308076,0.414167,0.436719,0.012607,-0.084434,0.010387,0.053007,-0.357661,-0.676211,0.178075,-2.954638,-2.268323,0.383662,0.012790,0.012864,0.000042,-0.172731,-0.579921,0.227626,0.458770,0.450365,0.004698,0.168191,0.697607,0.295952,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,9.929030,9.987684,0.032789,144.525091,145.564453,0.581024,1.522731,1.175387,0.194171,0.369886,0.342744,0.015173,175.219249,173.884094,0.746375,149.468604,150.592194,0.628103,4.846900,4.830716,0.009047,171.312709,170.256439,0.590469,10.268648,10.332652,0.035779,181.211296,179.889481,0.738923,30.550867,27.570745,1.665938,28.875863,26.277821,1.452350,28.047529,25.404383,1.477564,0.736364,0.685602,0.028377,4.686619,4.669445,0.009601,33.808838,30.927338,1.610808,32.980504,30.053898,1.636023,3.689958,3.689703,0.000143,5.842115,5.838546,0.001995,88.907631,88.779762,0.071481,6.340745,6.368441,0.015483,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.522461,563.523437,0.000546,0.001594,0.001665,0.000040,319.538818,314.083801,3.049454,1.374082,1.373535,0.000306
275,TESTANMA_1647.LAB,6/3/2020,09:50:07.000,166.991954,165.110245,1.202179,9.855712,9.958357,0.065578,8.871298,10.219625,0.861415,0.799816,0.710983,0.056753,0.403814,0.356315,0.030346,-5.451088,-1.622656,2.445895,-5.821340,-0.974748,3.096374,3.267667,3.322764,0.035201,3.595991,4.199902,0.385824,4.622139,4.610383,0.007511,4.778950,4.746367,0.020816,143.225890,145.044769,1.162042,0.013620,0.014231,0.000391,3.873738,1.749863,1.356894,12.260232,12.849811,0.376668,2.235315,2.358135,0.078467,1.956912,1.349059,0.388343,2.633352,3.597783,0.616152,0.385977,0.425443,0.025214,-0.202960,-0.037023,0.106013,0.040527,-0.516936,0.356150,-3.812532,-2.611481,0.767324,0.012696,0.012827,0.000084,0.336256,-0.376326,0.455252,0.469276,0.454567,0.009397,-0.493578,0.432899,0.591904,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,9.855712,9.958357,0.065578,143.225890,145.044769,1.162042,1.956912,1.349059,0.388343,0.403814,0.356315,0.030346,176.888193,174.551666,1.492750,148.064133,150.030396,1.256199,4.867129,4.838808,0.018094,172.633026,170.784592,1.180931,10.188643,10.300650,0.071559,182.863565,180.550385,1.477841,34.276019,29.060806,3.331877,32.123416,27.576839,2.904700,31.351463,26.725958,2.955128,0.799816,0.710983,0.056753,4.708088,4.678032,0.019201,37.410715,32.368088,3.221618,36.638762,31.517200,3.272047,3.690277,3.689830,0.000285,5.846577,5.840330,0.003991,89.067467,88.843697,0.142962,6.306124,6.354592,0.030966,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.521240,563.522949,0.001092,0.001504,0.001630,0.000080,326.357605,316.811340,6.098908,1.374767,1.373809,0.000612
276,TESTANMA_1647.LAB,6/3/2020,09:50:07.200,166.991954,165.647873,1.344078,9.855712,9.929030,0.073318,8.871298,9.834389,0.963091,0.799816,0.736364,0.063452,0.403814,0.369886,0.033928,-5.451088,-2.716494,2.734594,-5.821340,-2.359489,3.461851,3.267667,3.307022,0.039355,3.595991,4.027356,0.431364,4.622139,4.613741,0.008398,4.778950,4.755677,0.023273,143.225890,144.525085,1.299202,0.013620,0.014056,0.000437,3.873738,2.356685,1.517054,12.260232,12.681360,0.421128,2.235315,2.323044,0.087728,1.956912,1.522731,0.434180,2.633352,3.322231,0.688879,0.385977,0.414167,0.028190,-0.202960,-0.084434,0.118526,0.040527,-0.357661,0.398188,-3.812532,-2.954638,0.857894,0.012696,0.012790,0.000093,0.336256,-0.172731,0.508987,0.469276,0.458770,0.010506,-0.493578,0.168191,0.661769,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,9.855712,9.929030,0.073318,143.225890,144.525085,1.299202,1.956912,1.522731,0.434180,0.403814,0.369886,0.033928,176.888193,175.219254,1.668945,148.064133,149.468597,1.404472,4.867129,4.846900,0.020230,172.633026,171.312714,1.320320,10.188643,10.268648,0.080005,182.863565,181.211304,1.652275,34.276019,30.550867,3.725152,32.123416,28.875860,3.247554,31.351463,28.047527,3.303934,0.799816,0.736364,0.063452,4.708088,4.686620,0.021468,37.410715,33.808842,3.601878,36.638762,32.980507,3.658259,3.690277,3.689958,0.000319,5.846577,5.842115,0.004462,89.067467,88.907639,0.159836,6.306124,6.340745,0.034621,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.521240,563.522461,0.001221,0.001504,0.001594,0.000090,326.357605,319.538818,6.818787,1.374767,1.374082,0.000684
277,TESTANMA_1647.LAB,6/3/2020,09:50:07.400,166.991954,166.185501,1.202181,9.855712,9.899703,0.065578,8.871298,9.449153,0.861415,0.799816,0.761745,0.056753,0.403814,0.383457,0.030346,-5.451088,-3.810332,2.445895,-5.821340,-3.744229,3.096374,3.267667,3.291280,0.035201,3.595991,3.854810,0.385824,4.622139,4.617101,0.007511,4.778950,4.764986,0.020816,143.225890,144.005402,1.162041,0.013620,0.013882,0.000391,3.873738,2.963506,1.356894,12.260232,12.512908,0.376668,2.235315,2.287952,0.078467,1.956912,1.696404,0.388343,2.633352,3.046679,0.616152,0.385977,0.402891,0.025214,-0.202960,-0.131844,0.106013,0.040527,-0.198385,0.356150,-3.812532,-3.297796,0.767324,0.012696,0.012752,0.000084,0.336256,0.030863,0.455252,0.469276,0.462972,0.009397,-0.493578,-0.096516,0.591904,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,9.855712,9.899703,0.065578,143.225890,144.005402,1.162041,1.956912,1.696404,0.388343,0.403814,0.383457,0.030346,176.888193,175.886826,1.492750,148.064133,148.906830,1.256197,4.867129,4.854992,0.018094,172.633026,171.840851,1.180929,10.188643,10.236646,0.071559,182.863565,181.872223,1.477839,34.276019,32.040928,3.331877,32.123416,30.174885,2.904701,31.351463,29.369104,2.955128,0.799816,0.761745,0.056753,4.708088,4.695207,0.019202,37.410715,35.249592,3.221618,36.638762,34.443810,3.272047,3.690277,3.690086,0.000285,5.846577,5.843900,0.003991,89.067467,88.971573,0.142962,6.306124,6.326896,0.030966,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.521240,563.521973,0.001092,0.001504,0.001558,0.000080,326.357605,322.266357,6.098908,1.374767,1.374356,0.000612
278,TESTANMA_1647.LAB,6/3/2020,09:50:07.600,166.991954,166.723129,0.601093,9.855712,9.870376,0.032789,8.871298,9.063916,0.430707,0.799816,0.787126,0.028377,0.403814,0.397028,0.015173,-5.451088,-4.904169,1.222948,-5.821340,-5.128970,1.548187,3.267667,3.275538,0.017600,3.595991,3.682264,0.192912,4.622139,4.620460,0.003756,4.778950,4.774295,0.010408,143.225890,143.485733,0.581017,0.013620,0.013707,0.000195,3.873738,3.570328,0.678447,12.260232,12.344458,0.188334,2.235315,2.252861,0.039233,1.956912,1.870076,0.194171,2.633352,2.771128,0.308076,0.385977,0.391615,0.012607,-0.202960,-0.179255,0.053007,0.040527,-0.039110,0.178075,-3.812532,-3.640954,0.383662,0.012696,0.012715,0.000042,0.336256,0.234458,0.227626,0.469276,0.467174,0.004698,-0.493578,-0.361224,0.295952,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,9.855712,9.870376,0.032789,143.225890,143.485733,0.581017,1.956912,1.870076,0.194171,0.403814,0.397028,0.015173,176.888193,176.554413,0.746375,148.064133,148.345032,0.628096,4.867129,4.863084,0.009047,172.633026,172.368973,0.590462,10.188643,10.204643,0.035780,182.863565,182.533127,0.738916,34.276019,33.530987,1.665939,32.123416,31.473904,1.452351,31.351463,30.690678,1.477564,0.799816,0.787126,0.028377,4.708088,4.703794,0.009601,37.410715,36.690346,1.610809,36.638762,35.907112,1.636024,3.690277,3.690213,0.000143,5.846577,5.845685,0.001995,89.067467,89.035507,0.071481,6.306124,6.313048,0.015483,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.521240,563.521484,0.000546,0.001504,0.001522,0.000040,326.357605,324.993835,3.049454,1.374767,1.374630,0.000306
279,TESTANMA_1647.LAB,6/3/2020,09:50:07.800,166.991954,166.991959,0.000000,9.855712,9.855712,0.000000,8.871298,8.871298,0.000000,0.799816,0.799816,0.000000,0.403814,0.403814,0.000000,-5.451088,-5.451088,0.000000,-5.821340,-5.821340,0.000000,3.267667,3.267667,0.000000,3.595991,3.595992,0.000000,4.622139,4.622139,0.000000,4.778950,4.778950,0.000000,143.225890,143.225891,0.000000,0.013620,0.013620,0.000000,3.873738,3.873738,0.000000,12.260232,12.260232,0.000000,2.235315,2.235315,0.000000,1.956912,1.956912,0.000000,2.633352,2.633352,0.000000,0.385977,0.385977,0.000000,-0.202960,-0.202960,0.000000,0.040527,0.040527,0.000000,-3.812532,-3.812532,0.000000,0.012696,0.012696,0.000000,0.336256,0.336256,0.000000,0.469276,0.469276,0.000000,-0.493578,-0.493578,0.000000,190.435486,190.435486,0.000000,0.972051,0.972051,0.000000,9.855712,9.855712,0.000000,143.225890,143.225891,0.000000,1.956912,1.956912,0.000000,0.403814,0.403814,0.000000,176.888193,176.888199,0.000000,148.064133,148.064133,0.000000,4.867129,4.867129,0.000000,172.633026,172.633026,0.000000,10.188643,10.188643,0.000000,182.863565,182.863571,0.000000,34.276019,34.276020,0.000000,32.123416,32.123417,0.000000,31.351463,31.351465,0.000002,0.799816,0.799816,0.000000,4.708088,4.708087,0.000000,37.410715,37.410717,0.000000,36.638762,36.638763,0.000000,3.690277,3.690277,0.000000,5.846577,5.846577,0.000000,89.067467,89.067467,0.000000,6.306124,6.306124,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.521240,563.521240,0.000000,0.001504,0.001504,0.000000,326.357605,326.357605,0.000000,1.374767,1.374767,0.000000
