,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
236,TESTANMA_18232.LAB,6/3/2020,18:11:05.200,221.026297,221.391281,1.426433,16.888379,16.710138,0.135522,17.078733,17.966324,1.501608,0.483680,0.763387,0.168838,0.061736,0.142500,0.065114,1.937793,1.195545,0.536751,-0.911487,-3.204953,3.165328,3.196732,3.222125,0.039657,1.597248,1.576611,0.369645,5.779495,5.740364,0.077911,5.870984,5.890581,0.017743,154.704600,155.478638,1.195787,0.015774,0.015354,0.000370,1.373283,0.747883,0.410099,13.001573,12.255587,1.096368,2.369874,2.852460,0.351293,1.139357,1.036929,0.129378,3.217288,1.059256,4.968272,-0.957101,-0.176130,0.690674,0.450463,0.571117,0.542650,1.860520,1.405147,0.831061,-2.714463,-1.701038,1.093002,0.028677,0.026842,0.015048,1.251170,0.441703,0.932822,-0.159325,0.000820,0.169996,1.189633,1.113820,0.533217,190.740738,190.740738,0.000000,0.991651,0.989759,0.003202,16.888379,16.710138,0.135522,154.704600,155.478638,1.195787,1.139357,1.036929,0.129378,0.061736,0.142500,0.065114,239.775196,239.506561,1.196281,159.813285,160.654633,1.200717,6.064788,6.086633,0.020240,228.325183,228.762863,1.553254,17.446137,17.266537,0.142315,247.692836,247.480835,1.278114,26.388943,26.255228,0.311231,25.135650,25.114605,0.211911,27.049851,25.466864,1.257830,0.483680,0.763387,0.168838,5.870926,5.890506,0.017736,28.087538,27.302719,0.994619,30.001740,27.654980,1.892553,3.663252,3.663445,0.000195,5.237494,5.219880,0.012203,89.507011,89.507011,0.000000,6.245956,6.201333,0.026536,-3.780983,-3.782032,0.000624,0.000000,0.000000,0.000000,563.013062,563.018433,0.004548,0.003623,0.003737,0.000064,276.598741,269.112366,4.623750,1.335800,1.336734,0.000575
237,TESTANMA_18233.LAB,6/3/2020,18:11:05.400,220.207809,220.762405,0.963975,17.084071,16.778757,0.217254,15.087601,17.672718,1.929071,0.476179,0.676415,0.184993,0.073233,0.112821,0.052657,-0.893506,0.892637,1.087165,-2.672582,-3.680854,2.772597,3.214971,3.214680,0.035918,1.546136,1.468576,0.239440,5.675212,5.705864,0.052563,5.768900,5.866973,0.057588,153.974863,155.034515,1.272881,0.014968,0.015249,0.000395,1.806821,1.053234,0.526551,12.621990,12.049967,0.834611,2.714655,2.827744,0.356847,1.005233,1.016001,0.122932,-1.114954,0.824415,5.054363,-0.712464,-0.364087,0.681243,-0.496017,0.477486,0.691745,-1.380833,0.881322,1.510342,-4.322635,-2.419837,1.424997,0.004930,0.018843,0.013593,1.026671,0.473850,0.953634,-0.055185,-0.068393,0.051589,2.888913,1.604604,0.809798,190.740738,190.740738,0.000000,0.991723,0.991251,0.000935,17.084071,16.778757,0.217254,153.974863,155.034515,1.272881,1.005233,1.016001,0.122932,0.073233,0.112821,0.052657,235.911047,238.422516,1.536706,159.089558,160.183350,1.272753,5.960443,6.061755,0.060135,227.522911,228.095428,1.067915,17.651634,17.336111,0.225680,243.748384,246.341827,1.591099,25.837355,26.177282,0.364316,24.731600,25.059681,0.273627,26.156528,25.787853,1.167399,0.476179,0.676415,0.184993,5.768800,5.866880,0.057591,27.990116,27.183477,0.823230,29.415044,27.911648,2.053546,3.663178,3.663433,0.000212,5.212410,5.220180,0.011944,89.507011,89.507011,0.000000,6.278428,6.220028,0.041062,-3.780220,-3.781593,0.000965,0.000000,0.000000,0.000000,563.027468,563.019226,0.005879,0.003135,0.003612,0.000274,324.291833,279.853882,25.254818,1.333614,1.336001,0.001420
238,TESTANMA_18234.LAB,6/3/2020,18:11:05.600,218.963883,220.086700,0.736903,16.761947,16.776798,0.217377,15.207918,17.313442,2.228695,0.836054,0.692068,0.196550,0.299172,0.154463,0.095747,-2.011232,0.199850,1.616069,-3.831319,-2.924872,1.765390,3.146769,3.189485,0.028403,1.250137,1.367112,0.188491,5.650984,5.690813,0.055936,5.702024,5.823461,0.084022,154.072693,155.092651,1.206278,0.014639,0.015183,0.000473,0.026171,0.881788,0.704995,8.300458,11.492017,1.895221,2.607469,2.706815,0.290269,0.531185,0.893540,0.225975,-1.039472,1.946856,3.296553,-0.216719,-0.547751,0.378725,0.442456,0.531110,0.672494,-3.651904,0.112608,2.561466,-7.871437,-3.918842,2.368108,0.001525,0.011725,0.010627,0.196646,0.705260,0.589420,-0.028209,-0.063592,0.054506,0.281539,1.510874,0.948636,190.740738,190.740738,0.000000,0.991972,0.991730,0.000139,16.761947,16.776798,0.217377,154.072693,155.092651,1.206278,0.531185,0.893540,0.225975,0.299172,0.154463,0.095747,232.073926,236.976105,3.102799,159.078522,160.202026,1.251279,5.887191,6.015234,0.087676,226.078027,227.337967,0.810886,17.306543,17.329578,0.226041,239.613988,244.784088,3.245442,17.447156,24.332325,3.856227,16.862853,23.349430,3.631015,17.296291,24.444931,4.042992,0.836054,0.692068,0.196550,5.701936,5.823366,0.084018,18.369117,25.548717,4.081398,18.802555,26.644217,4.586074,3.663001,3.663307,0.000248,5.210918,5.220059,0.012055,89.507011,89.507011,0.000000,6.278428,6.238723,0.042359,-3.780220,-3.781153,0.000996,0.000000,0.000000,0.000000,563.017885,563.018677,0.005826,0.002349,0.003327,0.000605,392.389883,305.045868,54.456856,1.328485,1.334299,0.003503
239,TESTANMA_18234.LAB,6/3/2020,18:11:05.800,221.527289,220.353119,0.984974,16.837300,16.831802,0.181331,17.780870,16.945562,1.876747,0.436686,0.603496,0.190640,0.214089,0.164910,0.099530,6.473236,1.345838,3.276443,-4.918409,-2.824238,1.593457,3.138881,3.174759,0.032300,2.903607,1.707464,0.688554,5.803305,5.723372,0.065839,5.913467,5.828333,0.089320,155.174199,154.918060,1.091299,0.014794,0.015150,0.000498,-0.383071,0.690249,0.909691,12.245660,11.684849,1.917367,2.525993,2.578454,0.136778,1.422589,0.997921,0.327729,0.232536,1.619151,3.386194,-1.394189,-0.810612,0.425972,0.749040,0.476923,0.633011,3.113039,0.473684,2.879540,-5.124613,-4.542662,2.137699,0.019726,0.013854,0.011025,-0.177414,0.679949,0.631241,-0.275818,-0.112201,0.105071,-0.995444,0.954593,1.436867,190.740738,190.740738,0.000000,0.991972,0.991794,0.000165,16.837300,16.831802,0.181331,155.174199,154.918060,1.091299,1.422589,0.997921,0.327729,0.214089,0.164910,0.099530,241.477628,237.658615,3.716797,160.202769,159.997528,1.118789,6.105049,6.019354,0.092112,228.706091,227.578278,1.022914,17.382929,17.383747,0.190557,249.302911,245.451218,3.838180,20.813441,23.261921,3.961543,19.248593,22.164209,3.847031,22.036971,23.785435,4.129632,0.436686,0.603496,0.190640,5.913420,5.828254,0.089334,21.594490,24.610035,4.396451,24.382869,26.231258,4.699753,3.662460,3.663072,0.000381,5.219299,5.221615,0.011145,89.507011,89.507011,0.000000,6.278428,6.257418,0.032074,-3.780220,-3.780714,0.000754,0.000000,0.000000,0.000000,563.011305,563.016724,0.006459,0.002154,0.003004,0.000728,375.978289,326.955505,57.013718,1.326930,1.332286,0.004355
240,TESTANMA_18235.LAB,6/3/2020,18:11:06.000,221.354668,220.615997,1.053625,16.837885,16.881916,0.121686,17.816233,16.594271,1.353509,0.471812,0.540882,0.165991,0.372786,0.204203,0.136919,4.682720,2.037802,3.593950,-2.166559,-2.900071,1.539900,3.130553,3.165581,0.037761,2.292528,1.917931,0.670615,5.732859,5.728371,0.065314,5.849991,5.821073,0.084792,154.818669,154.549011,0.510954,0.014789,0.014993,0.000452,0.220166,0.608674,0.934611,13.077620,11.849460,2.011525,2.588787,2.561356,0.126783,1.345606,1.088794,0.352788,-1.649052,-0.070731,1.963606,-0.942227,-0.844540,0.428932,0.632332,0.355655,0.493247,2.667273,0.521619,2.921881,-0.387043,-4.084038,2.785122,0.010781,0.013128,0.011098,0.315480,0.522510,0.596671,-0.120600,-0.127827,0.097655,-0.387530,0.595422,1.517297,190.740738,190.740738,0.000000,0.991972,0.991858,0.000158,16.837885,16.881916,0.121686,154.818669,154.549011,0.510954,1.345606,1.088794,0.352788,0.372786,0.204203,0.136919,240.859826,238.019531,3.965603,159.822022,159.601227,0.497646,6.038962,6.011287,0.087184,228.508270,227.828094,1.076622,17.382039,17.433857,0.131401,248.643857,245.800385,4.074824,24.314264,22.960232,3.770610,22.834097,21.762560,3.594033,24.718551,23.451639,3.929320,0.471812,0.540882,0.165991,5.849902,5.820996,0.084809,25.360475,24.280346,4.230256,27.244929,25.969431,4.572744,3.662434,3.662865,0.000392,5.219705,5.219965,0.010568,89.507011,89.507011,0.000000,6.278428,6.271934,0.014522,-3.780220,-3.780373,0.000341,0.000000,0.000000,0.000000,563.010986,563.016113,0.006908,0.002144,0.002681,0.000665,375.183319,348.888428,47.823761,1.326854,1.330337,0.004116
241,TESTANMA_18235.LAB,6/3/2020,18:11:06.200,221.042768,220.619293,1.055254,16.834664,16.871174,0.123333,17.722420,16.723009,1.439018,0.529057,0.549958,0.163300,0.543893,0.300635,0.175773,2.369157,2.124075,3.596126,0.780706,-2.561633,2.150937,3.122202,3.150675,0.037094,1.566172,1.911716,0.674463,5.651072,5.702686,0.065434,5.772521,5.801381,0.081679,154.388970,154.485870,0.506401,0.014776,0.014793,0.000117,0.874941,0.509005,0.855948,13.751096,11.999365,2.142512,2.658924,2.619166,0.071484,1.219328,1.104788,0.357436,-3.691170,-1.452422,1.429524,-0.407319,-0.734584,0.462053,0.494077,0.364377,0.495722,1.854446,0.520404,2.921187,4.451855,-2.650774,4.789105,0.000454,0.007483,0.007941,0.852505,0.442777,0.492502,0.055124,-0.084938,0.123923,0.316334,0.420762,1.481640,190.740738,190.740738,0.000000,0.991972,0.991922,0.000111,16.834664,16.871174,0.123333,154.388970,154.485870,0.506401,1.219328,1.104788,0.357436,0.543893,0.300635,0.175773,239.731878,238.010895,3.960853,159.364664,159.511505,0.490243,5.958420,5.990013,0.083777,228.166596,227.796387,1.060532,17.377216,17.420071,0.133391,247.458038,245.753448,4.048832,27.821928,23.246830,4.133381,26.480667,22.031561,3.943009,27.295304,23.500729,3.986627,0.529057,0.549958,0.163300,5.772385,5.801288,0.081698,29.153971,24.493633,4.489162,29.968608,25.962799,4.565458,3.662434,3.662701,0.000360,5.219705,5.216407,0.004365,89.507011,89.507011,0.000000,6.278428,6.278428,0.000000,-3.780220,-3.780220,0.000000,0.000000,0.000000,0.000000,563.010986,563.015747,0.007195,0.002144,0.002385,0.000428,375.183319,368.605347,25.837431,1.326854,1.328548,0.002917
242,TESTANMA_18236.LAB,6/3/2020,18:11:06.400,220.122794,220.602264,1.064189,16.855666,16.825493,0.036488,12.359100,16.177309,2.406413,0.604202,0.575562,0.158815,0.420974,0.370183,0.124669,0.348920,2.372560,3.371392,0.557542,-1.915608,2.556184,3.135003,3.134681,0.009174,1.360351,1.874559,0.704105,5.625581,5.692760,0.073865,5.813180,5.810236,0.079652,155.436080,154.778122,0.556887,0.014526,0.014705,0.000119,0.627512,0.273144,0.495519,11.727469,11.820460,2.114691,3.165736,2.709382,0.259502,1.896745,1.283091,0.492282,-2.834275,-1.796287,1.531223,-0.628922,-0.717875,0.464556,1.475431,0.758667,0.418270,3.160228,1.428617,2.888038,3.018862,-1.182475,5.251482,0.006566,0.007810,0.007842,0.545993,0.346642,0.385274,-0.279642,-0.129829,0.148640,1.290111,0.101002,0.856417,190.740738,190.740738,0.000000,0.991972,0.991972,0.000000,16.855666,16.825493,0.036488,155.436080,154.778122,0.556887,1.896745,1.283091,0.492282,0.420974,0.370183,0.124669,240.138688,238.856400,3.850234,160.466771,159.786957,0.573690,6.001166,5.998158,0.082147,227.246951,227.741180,1.085215,17.401195,17.369986,0.036620,247.910723,246.585907,3.960454,28.004998,23.680357,4.564235,25.918579,22.268957,4.175111,27.176423,23.704708,4.177984,0.604202,0.575562,0.158815,5.813027,5.810134,0.079671,27.365809,24.368771,4.374825,28.623653,25.804523,4.427486,3.662450,3.662556,0.000249,5.221558,5.218237,0.004184,89.507011,89.507011,0.000000,6.278428,6.278428,0.000000,-3.780220,-3.780220,0.000000,0.000000,0.000000,0.000000,563.016811,563.013611,0.003445,0.002408,0.002240,0.000128,354.729055,374.692780,13.359187,1.330923,1.328009,0.001771
243,TESTANMA_18237.LAB,6/3/2020,18:11:06.600,220.125824,220.834671,0.671313,16.653862,16.803875,0.084273,17.984625,16.732649,2.446831,0.733599,0.555071,0.118226,0.336040,0.377557,0.120438,1.740646,3.122936,2.440876,3.165358,-0.516272,3.102091,3.214123,3.148153,0.037397,1.733784,1.971288,0.625737,5.801249,5.722813,0.082663,5.848172,5.839466,0.052047,153.009364,154.565460,0.954623,0.015167,0.014810,0.000229,0.183123,0.304534,0.480713,11.348250,12.430020,0.982652,2.642647,2.716417,0.256508,1.713152,1.519484,0.278185,3.802207,-0.827951,2.977439,0.096743,-0.655183,0.560367,1.367845,0.943745,0.447113,2.143126,2.587623,0.579959,0.077311,0.407274,3.691904,0.027295,0.012965,0.010645,0.808865,0.469086,0.421288,0.033677,-0.117452,0.161259,-1.168191,-0.188944,1.011399,190.740738,190.740738,0.000000,0.999584,0.993495,0.003404,16.653862,16.803875,0.084273,153.009364,154.565460,0.954623,1.713152,1.519484,0.278185,0.336040,0.377557,0.120438,238.922812,240.226166,0.989750,158.090023,159.589249,0.935245,6.042350,6.029189,0.054353,227.435995,228.012787,0.645954,17.206872,17.350050,0.080558,246.856848,248.034470,0.963679,26.223850,25.435696,2.980749,24.339383,23.764263,2.898585,24.145896,25.074629,2.211653,0.733599,0.555071,0.118226,5.848137,5.839374,0.052087,26.660305,26.027008,2.831203,26.466818,27.337376,2.125642,3.662181,3.662392,0.000119,5.220057,5.220065,0.000877,89.507011,89.507011,0.000000,6.278428,6.278428,0.000000,-3.780220,-3.780220,0.000000,0.000000,0.000000,0.000000,563.021546,563.014282,0.004735,0.002568,0.002284,0.000195,331.620490,362.538879,19.476410,1.334708,1.329254,0.003516
244,TESTANMA_18238.LAB,6/3/2020,18:11:06.800,219.605940,220.450394,0.723598,16.481454,16.732706,0.162727,14.177084,16.011892,2.587597,0.788348,0.625404,0.133772,0.146333,0.364005,0.144780,3.331250,2.494539,1.633706,2.857563,1.038922,2.144918,3.213083,3.162993,0.046430,1.868334,1.764234,0.351144,5.784824,5.719117,0.078471,5.886698,5.834112,0.043147,153.216848,154.173981,1.040093,0.015144,0.014880,0.000272,0.754272,0.532003,0.314282,7.624313,11.505751,2.379699,2.550915,2.721402,0.252087,1.346807,1.504328,0.286718,5.330470,0.191636,4.094640,-0.589913,-0.494328,0.382362,0.494617,0.892860,0.487468,1.733525,2.311720,0.595445,-3.222235,0.787750,3.015309,0.012104,0.011440,0.009959,0.792268,0.663022,0.228232,-0.001097,-0.062508,0.139088,-0.479230,-0.085701,0.931698,190.740738,190.740738,0.000000,1.001612,0.995422,0.004779,16.481454,16.732706,0.162727,153.216848,154.173981,1.040093,1.346807,1.504328,0.286718,0.146333,0.364005,0.144780,237.820919,239.494827,1.168669,158.303184,159.209335,1.006804,6.082070,6.024594,0.046779,226.896361,227.650833,0.667030,17.028607,17.279186,0.160542,245.716042,247.317108,1.107671,18.777978,25.028603,3.797064,17.296491,23.373844,3.683947,18.476317,24.362499,3.582609,0.788348,0.625404,0.133772,5.886650,5.834020,0.043189,20.126381,25.733387,3.420598,21.306208,26.722042,3.310066,3.662022,3.662304,0.000194,5.200482,5.216301,0.008876,89.507011,89.507011,0.000000,6.278428,6.278428,0.000000,-3.780220,-3.780220,0.000000,0.000000,0.000000,0.000000,563.027545,563.017578,0.007111,0.002776,0.002408,0.000274,295.483227,346.439880,33.679657,1.332281,1.330324,0.003445
245,TESTANMA_18239.LAB,6/3/2020,18:11:07.000,218.364117,219.852295,0.979869,16.935581,16.752247,0.183103,14.562906,15.361227,2.424341,0.477396,0.626520,0.132183,0.108184,0.311085,0.183855,4.267754,2.411546,1.499808,-0.777511,1.316731,1.661409,3.206328,3.178148,0.045553,2.079556,1.721640,0.275894,5.661937,5.704932,0.081710,5.774221,5.818958,0.049075,152.794651,153.769196,1.117454,0.014472,0.014817,0.000330,0.570728,0.602115,0.262093,6.931929,10.276612,2.895990,2.955448,2.794734,0.257145,1.454798,1.526166,0.275547,3.951895,1.311825,4.229113,-0.623671,-0.430616,0.308473,1.052425,0.976879,0.467116,0.843714,1.947008,0.833932,-4.658201,-0.066482,3.905062,0.006409,0.010566,0.010220,0.457450,0.691416,0.177344,0.025485,-0.033290,0.139178,1.186686,0.229142,1.061188,190.740738,190.740738,0.000000,1.001612,0.997350,0.004979,16.935581,16.752247,0.183103,152.794651,153.769196,1.117454,1.454798,1.526166,0.275547,0.108184,0.311085,0.183855,236.143411,238.551544,1.611127,157.856027,158.816132,1.088305,5.965357,6.009872,0.052374,225.597505,227.068680,0.944215,17.496582,17.302094,0.185171,243.965743,246.381470,1.581305,19.478785,24.061508,4.563021,17.878507,22.382727,4.452013,19.125850,23.243958,4.253834,0.477396,0.626520,0.132183,5.774089,5.818858,0.049120,20.401181,24.741529,4.188568,21.648524,25.602762,3.969552,3.661989,3.662215,0.000220,5.193281,5.211017,0.013171,89.507011,89.507011,0.000000,6.278428,6.278428,0.000000,-3.780220,-3.780220,0.000000,0.000000,0.000000,0.000000,563.029541,563.021301,0.007640,0.002848,0.002549,0.000285,283.418152,328.086853,38.725513,1.331120,1.331177,0.002848
246,TESTANMA_18240.LAB,6/3/2020,18:11:07.200,219.153552,219.474442,0.741237,16.884552,16.762222,0.189949,16.949034,15.206551,2.254772,0.456828,0.612074,0.148444,0.235741,0.249454,0.130092,7.160241,3.369762,2.595916,-3.192400,0.522110,2.642393,3.206693,3.195046,0.033754,2.018198,1.812045,0.286086,5.562686,5.687256,0.103049,5.748706,5.814196,0.055450,153.581253,153.607635,1.062485,0.014807,0.014823,0.000329,1.024405,0.632008,0.305858,7.997999,9.125992,2.238718,3.160984,2.895146,0.287130,1.805604,1.643421,0.233932,0.932673,2.236594,3.254973,-0.822790,-0.513711,0.353326,0.708837,1.019831,0.419021,-0.150757,1.545967,1.261908,-3.869759,-1.730804,3.209274,0.013914,0.013258,0.008522,-0.089616,0.502992,0.364810,-0.002275,-0.044770,0.132257,1.516650,0.469205,1.211033,190.740738,190.740738,0.000000,1.001612,0.999278,0.004178,16.884552,16.762222,0.189949,153.581253,153.607635,1.062485,1.805604,1.643421,0.233932,0.235741,0.249454,0.130092,235.887346,237.782639,1.811877,158.669285,158.677048,1.044221,5.938940,6.005977,0.057620,226.413946,226.718140,0.737406,17.443926,17.315435,0.194124,243.702123,245.630295,1.816639,21.764514,22.850025,4.095168,19.778349,21.042263,3.882238,21.423930,22.069683,3.618871,0.456828,0.612074,0.148444,5.748497,5.814080,0.055516,21.890881,23.288914,3.474279,23.536462,24.316332,3.160849,3.662645,3.662257,0.000283,5.205759,5.208227,0.012320,89.507011,89.507011,0.000000,6.278428,6.278428,0.000000,-3.780220,-3.780220,0.000000,0.000000,0.000000,0.000000,563.025649,563.024231,0.005091,0.002603,0.002641,0.000175,303.854599,313.821106,28.940577,1.332105,1.332227,0.001508
247,TESTANMA_18241.LAB,6/3/2020,18:11:07.400,220.516088,219.553101,0.841346,16.286373,16.648365,0.272582,19.411033,16.616938,2.233817,0.600833,0.611400,0.148496,0.346284,0.234516,0.107862,5.574079,4.414794,2.075342,-2.136773,-0.016753,2.895924,3.199801,3.208005,0.005811,1.787489,1.897472,0.147875,5.566430,5.675426,0.114643,5.774989,5.806558,0.058188,154.794308,153.479279,0.790272,0.015297,0.014977,0.000336,1.685329,0.843571,0.561219,10.352244,8.850946,1.897709,3.028481,2.867695,0.260080,1.684203,1.600913,0.191933,0.172709,2.837991,2.186144,-1.252268,-0.638380,0.488323,-0.214007,0.681943,0.601303,1.164736,1.146869,0.882149,-0.412362,-2.417049,2.122619,0.018682,0.015681,0.007839,0.113285,0.416450,0.401535,-0.086453,-0.006132,0.047634,0.471546,0.305492,1.124557,190.740738,190.740738,0.000000,1.001612,1.001206,0.000907,16.286373,16.648365,0.272582,154.794308,153.479279,0.790272,1.684203,1.600913,0.191933,0.346284,0.234516,0.107862,237.967198,237.348343,1.291472,159.911178,158.565933,0.809298,5.965691,5.998881,0.060474,227.805441,226.829834,0.868224,16.824762,17.200150,0.281819,245.833168,245.214767,1.339616,23.367299,21.922485,3.019676,21.514676,20.161482,2.865874,24.019212,21.438242,2.651093,0.600833,0.611400,0.148496,5.774797,5.806434,0.058262,23.970248,22.609798,2.730367,26.474785,23.886559,2.507301,3.662756,3.662318,0.000358,5.219451,5.207806,0.011774,89.507011,89.507011,0.000000,6.278428,6.278428,0.000000,-3.780220,-3.780220,0.000000,0.000000,0.000000,0.000000,563.020150,563.024902,0.003965,0.002286,0.002616,0.000219,329.942317,308.863770,21.294270,1.332168,1.332476,0.001331
248,TESTANMA_18242.LAB,6/3/2020,18:11:07.600,220.578687,219.643677,0.937317,16.029985,16.523590,0.387854,22.557923,17.531597,3.507189,0.490038,0.562688,0.137964,0.328681,0.233045,0.106167,-3.117517,3.443161,3.939939,1.546460,-0.340532,2.516900,3.197939,3.204769,0.006053,1.654903,1.881696,0.171952,5.696515,5.654479,0.093529,5.734590,5.783841,0.060022,154.584315,153.794266,0.866358,0.014742,0.014892,0.000329,1.044478,1.015842,0.422981,13.826274,9.346552,2.814890,2.821964,2.903558,0.232154,0.889093,1.436101,0.355538,2.383900,2.554329,2.120794,-1.100336,-0.877796,0.291648,-0.101790,0.388016,0.538068,4.567955,1.631835,1.778208,3.194374,-1.793637,3.215007,0.012576,0.012737,0.004393,1.221631,0.499003,0.525636,-0.090466,-0.030961,0.053668,-0.699612,0.399208,0.981464,190.740738,190.740738,0.000000,0.998504,1.000990,0.001390,16.029985,16.523590,0.387854,154.584315,153.794266,0.866358,0.889093,1.436101,0.355538,0.328681,0.233045,0.106167,241.176627,237.799103,2.111425,159.691283,158.886200,0.886983,5.923993,5.975210,0.062341,227.866032,226.915863,0.959756,16.559665,17.070709,0.401275,249.144229,245.672272,2.172327,25.536998,21.785116,2.781294,24.558996,20.205404,2.946463,26.759667,21.960995,3.454453,0.490038,0.562688,0.137964,5.734530,5.783712,0.060057,27.824648,22.842669,3.175552,30.025319,24.598261,3.661976,3.661429,3.662168,0.000541,5.219335,5.207662,0.011589,89.507011,89.507011,0.000000,6.278428,6.278428,0.000000,-3.780220,-3.780220,0.000000,0.000000,0.000000,0.000000,563.017517,563.024109,0.005067,0.002182,0.002539,0.000295,337.699646,310.079590,23.021904,1.329948,1.331524,0.000996
