,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
134,TESTANMA_19045.LAB,6/3/2020,18:24:19.800,243.248909,245.442825,1.581614,19.447233,19.564707,0.149498,24.102522,21.171700,2.481343,0.666599,0.628432,0.105775,0.193836,0.201495,0.062896,-1.013015,0.320012,2.114267,-2.992662,-0.651044,3.320379,3.487938,3.488956,0.024725,0.386319,1.409881,0.781253,6.645349,6.726191,0.052306,6.908768,6.933167,0.061779,180.190774,179.633743,0.956498,0.017213,0.017505,0.000208,1.235467,1.136705,0.490267,9.751913,9.415936,0.914387,3.431341,3.720115,0.249490,0.803410,0.901741,0.100325,-2.682736,0.069310,2.034882,-0.548909,-0.636414,0.450069,0.012080,0.592055,0.672659,4.477198,4.420411,1.505657,-1.004068,-1.534660,1.026239,0.004233,0.018220,0.009883,-0.587765,-0.679504,0.366502,-0.259263,-0.099554,0.141951,0.424184,0.184234,0.256916,190.740738,190.740738,0.000000,0.984582,0.981208,0.002155,19.447233,19.564707,0.149498,180.190774,179.633743,0.956498,0.803410,0.901741,0.100325,0.193836,0.201495,0.062896,267.173340,269.427948,2.421081,186.702593,186.127258,0.946788,7.158465,7.183834,0.065647,252.040192,254.315430,1.648781,20.150106,20.271954,0.153076,276.828940,279.166779,2.474717,23.020637,24.159361,1.731283,22.136886,23.167448,1.638347,23.234704,24.440273,2.443220,0.666599,0.628432,0.105775,6.908768,6.933167,0.061779,22.199799,24.103964,2.279322,23.297617,25.376791,3.068358,3.603142,3.603502,0.000287,5.268001,5.264399,0.003308,90.226265,90.226265,0.000000,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.971466,562.974854,0.002978,0.004367,0.003768,0.000452,302.469971,324.157684,13.992562,1.328413,1.330725,0.001681
135,TESTANMA_19046.LAB,6/3/2020,18:24:20.000,245.051465,245.448166,1.579888,19.387861,19.506950,0.151214,20.661726,20.831198,2.391990,0.737421,0.622126,0.095770,0.082548,0.159719,0.057355,1.995147,1.108274,1.763821,-0.841030,-1.034351,3.178844,3.485091,3.492099,0.022513,1.153776,1.288071,0.759647,6.701165,6.719779,0.053186,6.963251,6.939627,0.063163,179.034350,179.384491,0.906880,0.017186,0.017405,0.000220,0.859248,1.072651,0.504005,8.508696,9.126307,0.929449,3.817791,3.666534,0.166220,0.742700,0.839379,0.075453,-1.400452,0.016041,2.077304,-0.893529,-0.548001,0.295137,0.344104,0.418503,0.578055,2.682949,4.063622,1.691755,0.697628,-0.805467,1.065209,0.020531,0.016345,0.007776,0.111014,-0.642087,0.444713,-0.064995,-0.095550,0.142744,-0.274003,0.060237,0.304535,190.740738,190.740738,0.000000,0.984582,0.982172,0.002410,19.387861,19.506950,0.151214,179.034350,179.384491,0.906880,0.742700,0.839379,0.075453,0.082548,0.159719,0.057355,267.122274,269.018738,2.639031,185.499114,185.875076,0.903044,7.214695,7.190761,0.066963,253.900053,254.329224,1.643997,20.088017,20.212793,0.156166,276.767872,278.751892,2.705812,21.045159,23.175707,1.843574,20.228189,22.252390,1.768665,22.015247,23.348392,1.909810,0.737421,0.622126,0.095770,6.963251,6.939627,0.063163,21.801009,23.162971,1.992978,23.588067,24.258972,2.245465,3.602427,3.603228,0.000506,5.271298,5.266257,0.004136,90.226265,90.226265,0.000000,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.976318,562.974426,0.002408,0.003649,0.003764,0.000453,279.488708,316.307922,24.703308,1.328842,1.329995,0.001504
136,TESTANMA_19047.LAB,6/3/2020,18:24:20.200,243.318425,245.066010,1.853502,19.242866,19.479588,0.187924,16.400377,20.194004,3.120052,0.552865,0.626447,0.091014,0.084397,0.131353,0.050954,0.194041,0.936800,1.811755,4.626978,-0.970105,3.314118,3.470640,3.482332,0.017758,1.742448,1.176121,0.596575,6.608234,6.695524,0.071974,6.805209,6.896322,0.066909,180.244712,179.713837,0.846856,0.017865,0.017492,0.000303,-0.061598,0.700734,0.520788,9.962422,9.509104,0.751687,4.411379,3.783749,0.377957,0.710353,0.794595,0.071392,1.257508,0.044275,2.096865,-0.325976,-0.461256,0.280748,0.875342,0.316389,0.373256,2.722526,4.123102,1.623601,0.181329,-0.323609,0.762891,0.019794,0.017595,0.007716,-0.010287,-0.471762,0.499218,-0.015448,-0.071058,0.144158,0.542359,0.114768,0.369007,190.740738,190.740738,0.000000,0.984582,0.983136,0.002155,19.242866,19.479588,0.187924,180.244712,179.713837,0.846856,0.710353,0.794595,0.071392,0.084397,0.131353,0.050954,265.283816,268.668701,3.051881,186.725336,186.197632,0.849008,7.049876,7.145159,0.070349,252.066624,253.907639,1.937632,19.934740,20.182407,0.196431,274.821772,278.361389,3.164575,23.885592,22.734385,1.074618,23.104203,21.860329,1.067915,23.756156,22.782841,0.819753,0.552865,0.626447,0.091014,6.805208,6.896321,0.066909,24.902678,22.850561,1.371567,25.554630,23.773071,1.302864,3.602508,3.602973,0.000477,5.270890,5.266853,0.004620,90.226265,90.226265,0.000000,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.971863,562.973999,0.002670,0.003468,0.003807,0.000401,288.220764,308.287262,26.286211,1.328179,1.329199,0.001060
137,TESTANMA_19049.LAB,6/3/2020,18:24:20.400,242.606867,244.076248,1.474154,19.490356,19.431049,0.127824,18.862759,20.407495,2.946583,0.296459,0.582892,0.173169,0.033865,0.113706,0.067540,-1.040239,0.022416,1.237398,4.359475,0.285039,3.986409,3.427779,3.466441,0.024262,1.791676,1.179953,0.601405,6.649417,6.667015,0.048691,6.803845,6.866750,0.068957,178.929006,179.781723,0.741198,0.017472,0.017492,0.000303,2.035505,0.899090,0.798769,9.489479,9.612488,0.692676,3.981339,3.844903,0.380804,1.055391,0.827073,0.135503,2.323737,-0.006170,2.022446,-0.099496,-0.403512,0.325630,0.491410,0.332382,0.379999,2.611157,3.828627,1.760337,0.419543,-0.025679,0.685423,0.028470,0.018451,0.008793,-0.018967,-0.287980,0.451596,-0.058660,-0.108276,0.096119,0.101058,0.179809,0.319702,190.740738,190.740738,0.000000,0.991008,0.985385,0.003312,19.490356,19.431049,0.127824,178.929006,179.781723,0.741198,1.055391,0.827073,0.135503,0.033865,0.113706,0.067540,264.708380,267.335937,3.031060,185.280779,186.237747,0.785402,7.045306,7.113336,0.072785,251.217825,252.840790,1.546757,20.182174,20.128817,0.130675,274.104116,276.935760,3.153488,28.317855,23.745052,2.757084,27.156925,22.835272,2.630833,27.355917,23.642298,2.226635,0.296459,0.582892,0.173169,6.803844,6.866750,0.068957,29.377869,24.005371,3.274721,29.576861,24.812393,2.945512,3.602940,3.602898,0.000438,5.270608,5.268748,0.003491,90.226265,90.226265,0.000000,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.967163,562.971985,0.003305,0.003885,0.003890,0.000354,288.486145,298.617249,21.641069,1.327393,1.328535,0.000905
138,TESTANMA_19050.LAB,6/3/2020,18:24:20.600,241.953740,243.235886,1.155734,19.738287,19.461321,0.180880,21.211124,20.247702,2.858287,0.545502,0.559769,0.167747,0.165694,0.112068,0.065792,-0.626528,-0.098119,1.271904,-2.154658,0.599620,3.637380,3.412421,3.456774,0.034544,2.234595,1.461763,0.713501,6.573743,6.635581,0.047853,6.809561,6.858127,0.073691,178.562171,179.392212,0.773962,0.017141,0.017375,0.000303,2.755104,1.364745,1.082787,8.885152,9.319532,0.607307,3.889190,3.906208,0.351585,1.311664,0.924703,0.255246,1.525085,0.204628,2.136348,0.036732,-0.366236,0.369649,0.702276,0.485042,0.332837,3.995176,3.297801,0.874325,1.907854,0.440457,1.045661,0.036457,0.021897,0.011974,-0.293523,-0.159906,0.281320,-0.063233,-0.092320,0.095531,0.402969,0.239313,0.329926,190.740738,190.740738,0.000000,0.994221,0.987795,0.004544,19.738287,19.461321,0.180880,178.562171,179.392212,0.773962,1.311664,0.924703,0.255246,0.165694,0.112068,0.065792,265.687203,265.995026,1.108511,184.870786,185.815720,0.850478,7.050146,7.103697,0.078253,250.502139,251.945358,1.270506,20.435637,20.158134,0.181983,275.074158,275.519379,1.220814,30.438216,25.341492,3.898712,28.995386,24.324318,3.636425,28.921923,25.056789,2.936319,0.545502,0.559769,0.167747,6.809560,6.858126,0.073691,31.394499,25.935171,4.294379,31.321036,26.667643,3.612384,3.603186,3.602840,0.000354,5.270984,5.270356,0.001340,90.226265,90.226265,0.000000,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.971313,562.971558,0.003246,0.004288,0.003931,0.000392,284.659607,288.665039,8.530153,1.329167,1.328399,0.000680
139,TESTANMA_19051.LAB,6/3/2020,18:24:20.800,242.662555,243.118607,1.183497,19.419554,19.455786,0.181840,20.632664,19.553730,1.972295,0.527559,0.531961,0.156776,0.276723,0.128645,0.095349,1.704114,0.445307,1.360644,-6.211014,-0.044050,4.591591,3.409730,3.441132,0.034612,1.831783,1.750855,0.386909,6.596606,6.625833,0.050270,6.802442,6.836862,0.070704,177.566738,178.867401,0.963524,0.016775,0.017288,0.000407,1.866093,1.490870,1.100546,8.298515,9.028852,0.690713,3.650337,3.950007,0.284968,1.267242,1.017470,0.282928,1.100750,0.961325,1.401708,-0.243032,-0.305060,0.356952,1.387612,0.760149,0.404859,4.308449,3.264051,0.818919,-1.914508,0.258369,1.384473,0.026576,0.026366,0.006774,-0.612210,-0.164795,0.290672,-0.112116,-0.062890,0.034265,-0.422250,0.070026,0.417014,190.740738,190.740738,0.000000,0.994221,0.989723,0.004873,19.419554,19.455786,0.181840,177.566738,178.867401,0.963524,1.267242,1.017470,0.282928,0.276723,0.128645,0.095349,266.390559,265.838470,0.943482,183.834962,185.242203,1.047076,7.042577,7.080520,0.075074,251.229007,251.783127,1.306648,20.105055,20.149126,0.183588,275.794675,275.312531,1.013462,27.695173,26.276398,3.761085,26.301206,25.157183,3.483865,26.787270,25.767303,2.812396,0.527559,0.531961,0.156776,6.802442,6.836862,0.070704,27.498567,26.994925,3.763063,27.984630,27.605045,3.089540,3.603186,3.602849,0.000364,5.270984,5.270953,0.000247,90.226265,90.226265,0.000000,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.971313,562.971558,0.003248,0.004288,0.003915,0.000371,284.659607,285.102966,3.642787,1.329167,1.328550,0.000762
140,TESTANMA_19052.LAB,6/3/2020,18:24:21.000,246.923975,243.493118,1.977771,19.451170,19.468449,0.178094,23.993594,20.220104,2.820650,0.508945,0.486266,0.107460,0.103295,0.132795,0.093270,4.078140,0.861906,2.081653,-4.111104,-0.698065,4.952219,3.434553,3.431025,0.024454,1.698292,1.859759,0.215496,6.756533,6.636907,0.072289,6.894177,6.823046,0.039852,177.751537,178.610825,1.072572,0.017099,0.017270,0.000414,1.695842,1.658189,1.042581,10.586414,9.444396,0.894481,3.665104,3.919469,0.309779,0.973614,1.063653,0.242876,1.667856,1.574987,0.473665,-0.430117,-0.212378,0.184426,0.526441,0.796616,0.364184,5.324355,3.792332,1.139548,-3.118183,-0.504793,1.997695,0.031196,0.028499,0.006125,-0.540636,-0.295125,0.282054,-0.188441,-0.087580,0.065968,-0.811807,-0.037534,0.569436,190.740738,190.740738,0.000000,0.987152,0.990237,0.004297,19.451170,19.468449,0.178094,177.751537,178.610825,1.072572,0.973614,1.063653,0.242876,0.103295,0.132795,0.093270,271.699499,266.753876,2.831700,184.073791,184.957123,1.148730,7.139393,7.065460,0.041453,255.706658,252.144440,2.066961,20.143054,20.160131,0.180635,281.363477,276.231628,2.931738,27.562705,27.579906,2.365166,26.491729,26.409891,2.132423,27.351963,26.834646,1.895746,0.508945,0.486266,0.107460,6.894177,6.823046,0.039852,27.871253,28.208973,2.401261,28.731488,28.633732,2.122666,3.603061,3.602976,0.000281,5.282828,5.273259,0.005352,90.056438,90.192299,0.075947,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.967529,562.969849,0.002288,0.004021,0.003990,0.000340,292.431229,287.691467,3.231146,1.332868,1.329355,0.002100
141,TESTANMA_19053.LAB,6/3/2020,18:24:21.200,246.168472,244.063110,2.299390,19.984946,19.616863,0.241152,24.809462,21.901920,2.457316,0.547808,0.485255,0.106697,0.018995,0.119714,0.105534,0.709727,0.965043,2.052866,-2.935994,-2.210659,3.978393,3.440680,3.425032,0.013567,1.941416,1.899552,0.206605,6.674693,6.650198,0.071807,6.822211,6.826447,0.038657,178.611368,178.284149,0.591301,0.017489,0.017195,0.000296,0.857836,1.842076,0.682225,10.906057,9.633123,1.105712,4.110787,3.859351,0.200256,0.956620,1.112906,0.166178,0.546846,1.432855,0.661949,-0.927388,-0.332660,0.374849,0.883356,0.798219,0.364634,4.509326,4.149693,0.990623,-2.737639,-1.088587,2.166443,0.028493,0.030238,0.003846,-0.581977,-0.409463,0.251993,-0.324050,-0.149300,0.110765,0.882275,0.030449,0.667775,190.740738,190.740738,0.000000,0.980083,0.989337,0.005935,19.984946,19.616863,0.241152,178.611368,178.284149,0.591301,0.956620,1.112906,0.166178,0.018995,0.119714,0.105534,270.662744,267.829651,3.138694,184.975789,184.607208,0.620467,7.065320,7.068549,0.040567,254.940424,252.719208,2.410861,20.697045,20.312593,0.250882,280.307590,277.328796,3.278229,26.296065,28.062002,1.517750,25.243784,26.837809,1.387949,27.098560,27.503124,0.826684,0.547808,0.485255,0.106697,6.822211,6.826447,0.038657,26.465584,28.521555,1.915952,28.320361,29.186874,1.333262,3.603089,3.603093,0.000102,5.287290,5.276539,0.007938,89.716789,90.090408,0.221425,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.968140,562.969116,0.002058,0.003495,0.003995,0.000330,306.977188,291.442749,9.260925,1.334365,1.330592,0.002903
142,TESTANMA_19053.LAB,6/3/2020,18:24:21.400,243.684790,244.278717,2.175941,20.168913,19.752575,0.327599,23.428102,22.814991,1.808167,0.418602,0.509683,0.053274,0.075636,0.128069,0.098455,-1.039924,0.965106,2.052789,-0.292263,-3.141007,2.207730,3.430355,3.425548,0.013745,1.605156,1.862248,0.244344,6.612214,6.642757,0.073808,6.692719,6.804222,0.072250,178.669452,178.232254,0.528607,0.017538,0.017208,0.000313,-0.568514,1.321272,1.252904,8.579948,9.451218,1.205559,4.132269,3.889537,0.232087,1.135451,1.128918,0.163079,0.122785,0.992664,0.653162,-1.189114,-0.550584,0.500935,1.672163,1.034369,0.480272,3.473708,4.322203,0.683082,-2.951559,-1.762807,2.103405,0.020478,0.028640,0.005885,-0.487553,-0.503180,0.126194,-0.338374,-0.205243,0.123451,1.832979,0.376833,1.052130,190.740738,190.740738,0.000000,0.980083,0.987152,0.007069,20.168913,19.752575,0.327599,178.669452,178.232254,0.528607,1.135451,1.128918,0.163079,0.075636,0.128069,0.098455,267.327412,268.353455,2.671303,185.016163,184.554291,0.556656,6.930458,7.045579,0.074956,252.340982,252.943848,2.285037,20.885355,20.453228,0.340559,276.823438,277.872650,2.800228,20.697935,26.538019,3.597418,19.448939,25.296209,3.546706,21.827167,26.397375,2.683983,0.418602,0.509683,0.053274,6.692719,6.804221,0.072250,19.887253,26.623432,4.197828,22.265480,27.724598,3.323128,3.603243,3.603153,0.000076,5.279908,5.278399,0.007261,89.546967,89.954544,0.308502,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.972534,562.970215,0.002197,0.003235,0.003865,0.000479,313.751526,296.495789,13.269618,1.332160,1.331546,0.002312
143,TESTANMA_19054.LAB,6/3/2020,18:24:21.600,243.396344,244.567230,1.863849,19.933792,19.791676,0.337000,24.788590,23.530483,1.720533,0.439448,0.488473,0.056464,0.019751,0.098880,0.105866,-0.357053,1.019001,2.003501,-0.313864,-2.772848,2.541576,3.450522,3.433168,0.015139,2.208027,1.856935,0.234305,6.639948,6.655999,0.063559,6.799512,6.802212,0.072204,179.922771,178.504379,0.934943,0.017525,0.017285,0.000338,0.013445,0.772940,1.052410,8.005031,9.275193,1.362864,4.385772,3.988853,0.321087,1.287485,1.124082,0.156532,1.726524,1.032952,0.698828,-1.080156,-0.773961,0.415259,1.079946,1.109904,0.443257,5.315712,4.586310,0.774234,-2.316648,-2.607708,0.490138,0.015429,0.024435,0.006394,-0.290163,-0.502508,0.127591,-0.083903,-0.209377,0.117720,1.703174,0.636874,1.209163,190.740738,190.740738,0.000000,0.980083,0.984325,0.006323,19.933792,19.791676,0.337000,179.922771,178.504379,0.934943,1.287485,1.124082,0.156532,0.019751,0.098880,0.105866,268.645847,268.945221,2.223122,186.353198,184.850784,0.991946,7.042539,7.044057,0.074917,252.094883,253.262405,1.945316,20.646143,20.495329,0.350702,278.247111,278.507233,2.327024,21.025868,24.655548,3.507829,19.609634,23.419058,3.582989,21.769947,24.966980,2.899339,0.439448,0.488473,0.056464,6.799512,6.802212,0.072204,21.452210,24.634974,3.697825,23.612523,26.182896,3.010950,3.602935,3.603103,0.000119,5.276830,5.279568,0.006156,89.546967,89.818687,0.308502,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.970276,562.969910,0.002109,0.003470,0.003702,0.000436,320.956879,303.755310,14.992329,1.330586,1.331829,0.002016
144,TESTANMA_19054.LAB,6/3/2020,18:24:21.800,243.107897,244.656296,1.757692,19.698670,19.847498,0.277881,26.149078,24.633764,1.026457,0.460294,0.475020,0.052712,-0.036134,0.036309,0.054442,0.325817,0.743342,1.980356,-0.335465,-1.597738,1.806507,3.470689,3.445360,0.016063,2.810899,2.052758,0.484065,6.667682,6.670214,0.054216,6.906305,6.822985,0.085923,181.176090,179.226242,1.336963,0.017512,0.017432,0.000187,0.595403,0.518802,0.857886,7.430115,9.101513,1.559582,4.639275,4.186641,0.362368,1.439520,1.158538,0.206809,3.330262,1.478855,1.248233,-0.971199,-0.919595,0.291862,0.487729,0.929927,0.483200,7.157715,5.156163,1.351759,-1.681736,-2.561153,0.575978,0.010381,0.021195,0.008718,-0.092773,-0.398621,0.204330,0.170567,-0.152840,0.208775,1.573370,1.035998,1.096253,190.740738,190.740738,0.000000,0.980083,0.981497,0.003161,19.698670,19.847498,0.277881,181.176090,179.226242,1.336963,1.439520,1.158538,0.206809,-0.036134,0.036309,0.054442,269.964282,269.659973,1.712240,187.690234,185.621841,1.413667,7.154620,7.066466,0.089668,251.848784,253.386353,1.797485,20.406931,20.555704,0.286897,279.670785,279.282471,1.778417,21.353800,23.387272,3.272578,19.770328,22.112881,3.457862,21.712726,23.952072,2.989615,0.460294,0.475020,0.052712,6.906305,6.822984,0.085923,23.017167,23.738693,3.357685,24.959565,25.577885,2.858469,3.602628,3.602992,0.000231,5.273752,5.280122,0.005248,89.546967,89.682823,0.221425,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.968018,562.969299,0.002094,0.003704,0.003585,0.000295,328.162231,312.455811,13.708014,1.329012,1.331798,0.002067
145,TESTANMA_19054.LAB,6/3/2020,18:24:22.000,243.107897,243.893097,1.294273,19.698670,19.896997,0.201056,26.149078,25.064861,1.137056,0.460294,0.465289,0.049261,-0.036134,0.008423,0.046713,0.325817,-0.007123,0.693668,-0.335465,-0.842610,1.170374,3.470689,3.452587,0.017998,2.810899,2.275280,0.533580,6.667682,6.652444,0.026144,6.906305,6.825410,0.088566,181.176090,179.911163,1.268020,0.017512,0.017515,0.000018,0.595403,0.298715,0.574919,7.430115,8.470253,1.442687,4.639275,4.381475,0.258996,1.439520,1.251719,0.207617,3.330262,1.811336,1.505955,-0.971199,-1.027811,0.106364,0.487729,0.922185,0.491520,7.157715,5.522835,1.629009,-1.681736,-2.273864,0.586817,0.010381,0.017032,0.007653,-0.092773,-0.309048,0.223752,0.170567,-0.081038,0.250946,1.573370,1.513034,0.368665,190.740738,190.740738,0.000000,0.980083,0.980083,0.000000,19.698670,19.896997,0.201056,181.176090,179.911163,1.268020,1.439520,1.251719,0.207617,-0.036134,0.008423,0.046713,269.964282,269.312927,1.328327,187.690234,186.345123,1.347213,7.154620,7.069511,0.092962,251.848784,252.614777,1.315998,20.406931,20.608479,0.204430,279.670785,278.943909,1.405194,21.353800,22.145493,2.336118,19.770328,20.768604,2.505248,21.712726,22.824224,2.389897,0.460294,0.465289,0.049261,6.906305,6.825410,0.088566,23.017167,22.767876,2.440610,24.959565,24.823498,2.251388,3.602628,3.602905,0.000275,5.273752,5.278306,0.005633,89.546967,89.580933,0.075947,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.968018,562.969360,0.002000,0.003704,0.003522,0.000195,328.162231,319.601990,9.246691,1.329012,1.331027,0.002277
146,TESTANMA_19054.LAB,6/3/2020,18:24:22.200,243.107897,243.280960,0.257993,19.698670,19.839743,0.210299,26.149078,25.332785,1.216858,0.460294,0.447787,0.018645,-0.036134,-0.002603,0.049985,0.325817,-0.083905,0.610778,-0.335465,-0.322504,0.019321,3.470689,3.458588,0.018038,2.810899,2.449176,0.539225,6.667682,6.651042,0.024806,6.906305,6.842229,0.095518,181.176090,180.424103,1.121001,0.017512,0.017520,0.000012,0.595403,0.246228,0.520520,7.430115,7.775065,0.514221,4.639275,4.487173,0.226740,1.439520,1.348299,0.135984,3.330262,2.368019,1.434428,-0.971199,-1.036574,0.097454,0.487729,0.843059,0.529695,7.157715,6.052513,1.647538,-1.681736,-2.062684,0.567882,0.010381,0.013410,0.004516,-0.092773,-0.211207,0.176551,0.170567,0.017885,0.227605,1.573370,1.651253,0.116101,190.740738,190.740738,0.000000,0.980083,0.980083,0.000000,19.698670,19.839743,0.210299,181.176090,180.424103,1.121001,1.439520,1.348299,0.135984,-0.036134,-0.002603,0.049985,269.964282,269.173248,1.179246,187.690234,186.888016,1.195881,7.154620,7.087371,0.100248,251.848784,251.996429,0.220119,20.406931,20.550457,0.213958,279.670785,278.816589,1.273374,21.353800,21.157040,0.293312,19.770328,19.673910,0.143729,21.712726,21.747059,0.051180,0.460294,0.447787,0.018645,6.906305,6.842229,0.095519,23.017167,22.078192,1.399741,24.959565,24.151340,1.204832,3.602628,3.602812,0.000275,5.273752,5.275599,0.002753,89.546967,89.546967,0.000000,6.288814,6.288814,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,562.968018,562.969360,0.002020,0.003704,0.003563,0.000210,328.162231,323.839020,6.444663,1.329012,1.329956,0.001408
