,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
461,TESTANMA_0939.LAB,6/3/2020,12:22:11.200,457.700846,458.426331,1.485515,27.186698,27.362497,0.125241,29.714375,29.109446,1.688868,0.368809,0.638435,0.199412,0.405148,0.300722,0.093581,-2.001416,-2.215314,3.427859,5.153576,-0.724174,3.763953,3.899982,3.879572,0.014461,2.210661,2.459241,0.157977,6.546584,6.541522,0.041838,6.668873,6.600192,0.103704,164.090406,164.615097,0.711535,0.015788,0.015629,0.000385,-0.025692,0.330147,0.333476,14.735749,15.028322,1.123657,2.832935,3.005469,0.275076,3.563050,3.317488,0.155564,3.264375,3.624619,0.557301,-0.696168,-0.561296,0.430405,1.620169,1.352329,0.501657,4.635866,3.701190,0.605212,-0.314646,-1.988905,1.832846,0.017000,0.021410,0.003801,-1.223760,-0.335246,1.211808,-0.157585,0.049010,0.156431,-0.952400,0.227529,0.745477,190.638992,190.638992,0.000000,0.974300,0.974300,0.000000,27.186698,27.362497,0.125241,164.090406,164.615097,0.711535,3.563050,3.317488,0.155564,0.405148,0.300722,0.093581,489.523410,489.489990,1.218048,170.749610,171.259109,0.719292,6.939513,6.866583,0.107855,476.275505,476.928894,1.495432,28.290004,28.466883,0.127896,509.389509,509.246429,1.235346,31.618040,32.711781,3.064064,27.698684,29.062542,3.091282,29.091020,30.185135,3.874972,0.368809,0.638435,0.199412,6.668873,6.600192,0.103703,28.159372,31.044683,2.490870,29.551708,32.167278,3.032659,3.545095,3.543637,0.000964,5.470902,5.480769,0.009575,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.364868,563.367676,0.001987,0.001669,0.001189,0.000507,285.607361,308.102142,17.581779,1.361617,1.361146,0.002352
462,TESTANMA_0940.LAB,6/3/2020,12:22:11.400,460.255528,459.183777,1.169361,27.214106,27.305456,0.111552,27.878585,28.394302,1.103244,0.454162,0.618656,0.214343,0.084240,0.242836,0.122290,-1.634966,-1.042520,1.770860,3.021295,0.146226,4.078665,3.898941,3.882548,0.016935,1.657927,2.279470,0.377766,6.546190,6.555459,0.021358,6.699843,6.652617,0.056586,163.716376,164.598923,0.735296,0.016019,0.015602,0.000342,0.681491,0.305746,0.292075,14.031631,14.474843,0.586666,2.475515,2.812984,0.229803,3.197484,3.302387,0.164379,2.614958,3.558303,0.667077,-0.889920,-0.505647,0.341033,1.253205,1.202992,0.348432,2.509175,3.471914,0.809491,-1.028948,-1.248494,1.012260,0.018500,0.021378,0.003831,-0.769959,-0.142823,0.990786,-0.117525,0.030849,0.171925,-0.515932,0.000806,0.769162,190.537239,190.618637,0.045509,0.974300,0.974300,0.000000,27.214106,27.305456,0.111552,163.716376,164.598923,0.735296,3.197484,3.302387,0.164379,0.084240,0.242836,0.122290,489.978808,489.961182,0.628052,170.358559,171.247543,0.736463,6.971664,6.921342,0.059402,478.928645,477.731781,1.189681,28.318216,28.408411,0.111570,509.857860,509.752441,0.615867,30.333515,31.265594,1.516946,26.816282,27.632969,1.502131,28.596121,28.644262,1.824674,0.454162,0.618656,0.214343,6.699843,6.652617,0.056586,27.435219,29.646429,2.039218,29.215058,30.657721,1.802136,3.544950,3.544067,0.000976,5.455301,5.477358,0.014886,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.362549,563.366760,0.003067,0.001273,0.001356,0.000288,279.987976,298.083588,16.139681,1.358868,1.361428,0.001825
463,TESTANMA_0940.LAB,6/3/2020,12:22:11.600,462.810209,460.055115,1.890193,27.241513,27.264654,0.080499,26.042794,27.767719,1.398621,0.539514,0.580785,0.206589,-0.236667,0.141367,0.243663,-1.268516,-0.705028,1.446032,0.889013,0.924858,3.678912,3.897900,3.887632,0.016973,1.105193,1.987578,0.600504,6.545797,6.558320,0.018048,6.730814,6.687955,0.027289,163.342345,164.325470,0.915898,0.016251,0.015725,0.000450,1.388674,0.478930,0.573783,13.327513,14.068469,0.520812,2.118095,2.611758,0.314157,2.831918,3.224802,0.270422,1.965541,3.216422,0.964215,-1.083671,-0.605066,0.431091,0.886242,1.113673,0.363731,0.382484,2.879413,1.612009,-1.743250,-1.005241,0.529155,0.020000,0.020834,0.003785,-0.316157,-0.170723,0.993936,-0.077464,-0.008048,0.169540,-0.079463,-0.158841,0.657642,190.435486,190.577942,0.091012,0.974300,0.974300,0.000000,27.241513,27.264654,0.080499,163.342345,164.325470,0.915898,2.831918,3.224802,0.270422,-0.236667,0.141367,0.243663,490.434206,490.199219,0.501018,169.967508,170.972092,0.924547,7.003815,6.958477,0.029034,481.581784,478.663757,1.967572,28.346429,28.367462,0.078851,510.326211,510.027100,0.455554,29.048990,30.329691,0.958158,25.933880,26.782406,0.665904,28.101223,27.992538,1.014213,0.539514,0.580785,0.206589,6.730813,6.687954,0.027289,26.711066,28.478760,1.581572,28.878408,29.688892,0.719432,3.544804,3.544430,0.000795,5.439699,5.468614,0.021712,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.360229,563.365112,0.003960,0.000876,0.001349,0.000303,274.368591,289.100281,13.705456,1.356118,1.360550,0.003034
464,TESTANMA_0941.LAB,6/3/2020,12:22:11.800,460.225830,460.012451,1.881752,27.395142,27.265335,0.081847,26.338414,27.655981,1.503918,0.563686,0.512584,0.103487,-0.089868,0.089855,0.263152,-0.024561,-1.027335,0.873837,-0.982204,1.663934,2.431866,3.888515,3.893155,0.008453,0.946223,1.662319,0.643373,6.599975,6.561017,0.023495,6.731620,6.700171,0.030967,164.086585,164.018387,0.561252,0.016006,0.015903,0.000301,1.156023,0.661731,0.622927,15.712472,14.427020,0.883573,2.411993,2.532053,0.301419,2.955229,3.182510,0.297011,3.094303,2.954609,0.703951,-0.887568,-0.781581,0.277167,0.484018,1.077321,0.423807,2.090413,2.690615,1.644275,-1.544308,-1.076498,0.581338,0.022242,0.019927,0.002226,-0.222827,-0.491041,0.510008,-0.270516,-0.114301,0.117433,-0.641279,-0.451069,0.380092,190.435486,190.537231,0.101753,0.974300,0.974300,0.000000,27.395142,27.265335,0.081847,164.086585,164.018387,0.561252,2.955229,3.182510,0.297011,-0.089868,0.089855,0.263152,489.711385,489.968414,0.364755,170.725188,170.662476,0.571758,7.003970,6.971586,0.032327,478.846087,478.646973,1.965088,28.503490,28.369806,0.083505,509.524392,509.816345,0.373215,31.726547,30.696478,1.090841,28.475794,27.195721,0.954970,30.250930,28.758884,0.975074,0.563686,0.512584,0.103487,6.731620,6.700171,0.030967,29.149670,28.174234,1.138012,30.924806,29.737396,0.806104,3.544514,3.544699,0.000383,5.464746,5.462668,0.016239,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.369141,563.364868,0.003618,0.001317,0.001333,0.000302,275.302795,282.462982,9.294233,1.358316,1.359501,0.002610
465,TESTANMA_0942.LAB,6/3/2020,12:22:12.000,456.664307,459.531342,2.414973,27.395044,27.286503,0.101007,29.956797,27.986195,1.828486,0.547766,0.494788,0.082273,0.242173,0.081005,0.255523,-1.290741,-1.244040,0.744371,-3.526828,0.910970,3.381265,3.847136,3.886494,0.022473,1.403623,1.464725,0.498896,6.524597,6.552629,0.028072,6.670020,6.700234,0.030890,163.383716,163.723892,0.363054,0.015486,0.015910,0.000288,0.621941,0.764487,0.546466,16.616755,14.884824,1.309577,2.853909,2.538489,0.309389,3.003724,3.110281,0.285257,3.307732,2.849382,0.565336,-0.454820,-0.802429,0.237763,0.794819,1.007690,0.438664,4.132293,2.750046,1.700397,-2.752352,-1.476701,0.901909,0.015740,0.018696,0.002546,0.702916,-0.365957,0.718418,-0.103691,-0.145356,0.075720,0.067834,-0.424248,0.416975,190.435486,190.496536,0.091010,0.975264,0.974493,0.000431,27.395044,27.286503,0.101007,163.383716,163.723892,0.363054,3.003724,3.110281,0.285257,0.242173,0.081005,0.255523,488.191644,489.567871,0.842017,169.921319,170.344452,0.396997,6.936913,6.971175,0.032854,474.936119,478.113617,2.583800,28.491193,28.389868,0.100213,507.724825,509.364563,0.985266,33.929601,31.331339,1.816185,30.625505,27.910030,1.791648,31.535144,29.514887,1.382520,0.547766,0.494788,0.082273,6.670019,6.700233,0.030890,32.689106,28.828884,2.338799,33.598746,30.433746,1.932656,3.544224,3.544717,0.000349,5.489794,5.464088,0.018572,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.378052,563.367004,0.007016,0.001757,0.001378,0.000352,276.237000,278.300720,4.608198,1.360513,1.359086,0.002115
466,TESTANMA_0942.LAB,6/3/2020,12:22:12.200,455.687164,459.128601,2.913089,27.241317,27.297424,0.089853,33.279560,28.699230,2.994348,0.507674,0.522560,0.043342,0.427416,0.085459,0.262679,-3.800876,-1.603932,1.372273,-4.200235,-0.959792,3.014870,3.815141,3.869526,0.037047,2.019992,1.426592,0.430180,6.395041,6.522321,0.076414,6.607614,6.687982,0.051627,161.936608,163.293121,0.815391,0.015212,0.015795,0.000430,0.320511,0.833728,0.431063,15.136080,14.964890,1.310422,3.001927,2.572288,0.355405,2.928906,2.983452,0.135051,2.392400,2.674987,0.539204,-0.218174,-0.706831,0.357243,1.507844,0.985225,0.400688,4.466242,2.716121,1.654438,-4.159338,-2.245639,1.239314,0.006994,0.016695,0.005915,1.535328,0.185860,0.924804,0.256185,-0.062602,0.193506,1.338761,0.033984,0.786582,190.435486,190.455841,0.045502,0.976228,0.974878,0.000862,27.241317,27.297424,0.089853,161.936608,163.293121,0.815391,2.928906,2.983452,0.135051,0.427416,0.085459,0.262679,487.394723,489.142151,1.289423,168.359771,169.866486,0.903177,6.869702,6.957213,0.056207,473.761848,477.610931,3.201554,28.321835,28.396235,0.093037,506.727077,508.832092,1.534676,33.455098,31.698750,2.058356,30.233301,28.416952,2.055972,30.669650,29.830612,1.440559,0.507674,0.522560,0.043342,6.607613,6.687982,0.051627,33.789938,29.954998,3.150517,34.226287,31.368662,2.458439,3.544224,3.544543,0.000331,5.489794,5.467867,0.021924,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.378052,563.369629,0.008376,0.001757,0.001396,0.000372,276.237000,276.426666,2.136214,1.360513,1.358865,0.001822
467,TESTANMA_0942.LAB,6/3/2020,12:22:12.400,455.687164,458.214935,3.175845,27.241317,27.302866,0.084191,33.279560,29.779425,3.547405,0.507674,0.533263,0.024923,0.427416,0.154094,0.303883,-3.800876,-2.037114,1.689667,-4.200235,-2.404098,2.268210,3.815141,3.852767,0.039300,2.019992,1.499005,0.503142,6.395041,6.492090,0.092759,6.607614,6.669536,0.061803,161.936608,162.937180,0.960069,0.015212,0.015633,0.000474,0.320511,0.761532,0.489238,15.136080,15.185779,1.202413,3.001927,2.677570,0.395302,2.928906,2.929737,0.062638,2.392400,2.630475,0.554371,-0.218174,-0.572482,0.395445,1.507844,1.036153,0.455673,4.466242,3.107535,1.816779,-4.159338,-2.871717,1.261511,0.006994,0.014394,0.007147,1.535328,0.646918,0.903556,0.256185,0.012140,0.234764,1.338761,0.404923,0.892595,190.435486,190.435486,0.000000,0.976228,0.975264,0.000964,27.241317,27.302866,0.084191,161.936608,162.937180,0.960069,2.928906,2.929737,0.062638,0.427416,0.154094,0.303883,487.394723,488.625336,1.384600,168.359771,169.466705,1.059702,6.869702,6.936820,0.067095,473.761848,476.577545,3.490681,28.321835,28.396957,0.092290,506.727077,508.205902,1.646157,33.455098,32.323067,2.013663,30.233301,29.100357,1.956391,30.669650,30.245319,1.286560,0.507674,0.533263,0.024923,6.607613,6.669536,0.061803,33.789938,31.225941,3.161645,34.226287,32.370907,2.381240,3.544224,3.544398,0.000259,5.489794,5.474765,0.022403,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.378052,563.372681,0.007970,0.001757,0.001493,0.000394,276.237000,275.676453,0.835578,1.360513,1.359194,0.001965
468,TESTANMA_0943.LAB,6/3/2020,12:22:12.600,455.331098,456.719086,2.022160,27.497947,27.354153,0.111236,30.936137,30.758093,2.868926,0.429343,0.511229,0.052003,0.352220,0.271872,0.215976,-0.084027,-1.800216,1.894934,-3.201189,-3.222139,1.325135,3.798487,3.832884,0.035745,1.944549,1.666876,0.478311,6.358504,6.454631,0.102910,6.642794,6.651932,0.051694,163.304214,162.929535,0.956189,0.015185,0.015420,0.000350,-0.175906,0.448616,0.488189,16.219034,15.764084,0.656786,2.820870,2.818125,0.241763,3.228581,3.009069,0.126456,1.559072,2.549181,0.689571,-0.546846,-0.465116,0.277133,1.408401,1.140585,0.472260,2.309400,3.492918,1.190720,-2.735159,-3.070099,1.108385,0.011222,0.012639,0.006472,0.918155,0.893780,0.725776,0.186342,0.064901,0.239194,0.971034,0.615022,0.873506,190.435486,190.435486,0.000000,0.976228,0.975649,0.000862,27.497947,27.354153,0.111236,163.304214,162.929535,0.956189,3.228581,3.009069,0.126456,0.352220,0.271872,0.215976,485.138445,487.566223,1.654222,169.751989,169.423615,1.038408,6.905075,6.917072,0.056073,473.309782,474.923157,2.274309,28.583650,28.444401,0.117384,504.294406,506.999573,1.895198,32.591926,33.031654,0.874868,29.040487,29.721676,0.916061,30.134178,30.651911,0.549901,0.429343,0.511229,0.052003,6.642793,6.651931,0.051694,31.781874,32.240105,1.921349,32.875565,33.170341,1.373217,3.543516,3.544141,0.000371,5.465151,5.479856,0.013609,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.369141,563.374512,0.004881,0.001641,0.001646,0.000191,294.316696,279.666107,8.199924,1.358715,1.359714,0.001103
469,TESTANMA_0943.LAB,6/3/2020,12:22:12.800,454.975031,455.668945,0.629894,27.754578,27.426041,0.213491,28.592715,31.208954,2.065300,0.351013,0.468694,0.078563,0.277025,0.345250,0.084898,3.632822,-1.068740,3.084346,-2.202144,-3.466126,0.829060,3.781832,3.811548,0.024217,1.869107,1.851453,0.258041,6.321968,6.399030,0.076452,6.677974,6.641202,0.033322,164.671821,163.046600,1.149507,0.015158,0.015250,0.000134,-0.672324,0.082947,0.510105,17.301989,16.081987,0.946394,2.639814,2.863689,0.150224,3.528256,3.123675,0.257366,0.725744,2.075470,0.975677,-0.875517,-0.462706,0.272555,1.308957,1.305573,0.297187,0.152557,3.105347,1.878243,-1.310979,-3.023433,1.190551,0.015449,0.011280,0.004301,0.300981,0.998542,0.537756,0.116499,0.142304,0.149212,0.603307,0.863939,0.539466,190.435486,190.435486,0.000000,0.976228,0.976035,0.000431,27.754578,27.426041,0.213491,164.671821,163.046600,1.149507,3.528256,3.123675,0.257366,0.277025,0.345250,0.084898,482.882167,486.200348,2.176937,171.144207,169.507416,1.177328,6.940449,6.904368,0.034515,472.857715,473.725494,0.773645,28.845465,28.512793,0.217421,501.861734,505.467041,2.379410,31.728754,33.032097,0.874046,27.847673,29.596054,1.144271,29.598707,30.521465,0.719885,0.351013,0.468694,0.078563,6.677973,6.641202,0.033322,29.773810,32.364933,1.674831,31.524843,33.290344,1.133152,3.542808,3.543800,0.000634,5.440509,5.475008,0.022041,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.360229,563.372742,0.007970,0.001525,0.001688,0.000104,312.396393,287.084808,16.170975,1.356917,1.359434,0.001608
470,TESTANMA_0944.LAB,6/3/2020,12:22:13.000,454.308705,455.197845,0.578103,27.649202,27.476871,0.233579,29.173630,31.052319,2.208723,0.482623,0.455665,0.066674,0.335361,0.363888,0.064356,2.483682,-0.313855,3.455934,-1.683972,-3.097555,1.144828,3.849967,3.812114,0.025268,1.954013,1.961531,0.062695,6.383323,6.370776,0.031096,6.665382,6.640275,0.032371,163.678765,163.105606,1.178352,0.015266,0.015206,0.000040,-0.563629,-0.154167,0.470971,14.386444,15.635925,1.137616,2.507172,2.794342,0.219791,3.570020,3.236934,0.310502,3.065732,2.027070,0.902527,-0.901538,-0.552050,0.335315,1.791554,1.504920,0.180204,0.126732,2.304235,2.163320,-3.680796,-3.209122,1.209947,0.013037,0.010739,0.003733,-0.096776,0.838603,0.731634,0.077682,0.178578,0.080839,1.249207,1.100214,0.316075,190.537239,190.455841,0.045502,0.975424,0.976067,0.000359,27.649202,27.476871,0.233579,163.678765,163.105606,1.178352,3.570020,3.236934,0.310502,0.335361,0.363888,0.064356,482.084639,484.978943,2.473402,170.232021,169.569550,1.212316,6.932266,6.903439,0.033466,472.499539,473.238129,0.557651,28.756248,28.565807,0.241785,501.387575,504.199554,2.557267,29.002658,32.046707,1.846058,25.075636,28.486078,2.147768,26.878713,29.590179,1.579444,0.482623,0.455665,0.066674,6.665382,6.640274,0.032371,26.460107,31.119135,3.091198,28.263184,32.223232,2.480914,3.543175,3.543589,0.000631,5.456611,5.468371,0.021464,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.362762,563.369629,0.008325,0.001703,0.001677,0.000097,306.124374,293.062317,16.674685,1.358563,1.359044,0.001515
471,TESTANMA_0944.LAB,6/3/2020,12:22:13.200,453.642378,454.788879,0.818629,27.543827,27.537374,0.192957,29.754545,30.347317,1.854205,0.614233,0.476977,0.097403,0.393697,0.357144,0.057428,1.334543,0.713229,2.874775,-1.165801,-2.490669,1.216217,3.918103,3.832706,0.053987,2.038920,1.965316,0.067495,6.444677,6.380702,0.045409,6.652791,6.649311,0.026801,162.685708,163.255432,1.030969,0.015373,0.015239,0.000085,-0.454934,-0.309256,0.397534,11.470899,14.902890,2.212892,2.374530,2.668863,0.248826,3.611785,3.373510,0.290695,5.405720,2.629734,1.783537,-0.927560,-0.693927,0.307667,2.274150,1.658181,0.388637,0.100907,1.431168,1.942226,-6.050612,-3.587377,1.754398,0.010625,0.011465,0.003126,-0.494533,0.432631,0.807606,0.038864,0.135114,0.086878,1.895107,1.211483,0.477666,190.638992,190.496536,0.091010,0.974621,0.975746,0.000718,27.543827,27.537374,0.192957,162.685708,163.255432,1.030969,3.611785,3.373510,0.290695,0.393697,0.357144,0.057428,481.287112,483.757416,2.490176,169.319834,169.761566,1.036012,6.924083,6.914315,0.028179,472.141364,472.914062,0.641755,28.667031,28.634846,0.200457,500.913416,503.036804,2.439735,26.276563,30.611002,2.942637,22.303599,26.900141,3.203353,24.158719,28.287994,2.731100,0.614233,0.476977,0.097403,6.652790,6.649310,0.026801,23.146404,28.990427,4.242531,25.001524,30.378281,3.733006,3.543541,3.543453,0.000525,5.472713,5.464956,0.018333,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.365295,563.367065,0.006948,0.001881,0.001702,0.000132,299.852356,297.785339,13.817177,1.360209,1.358983,0.001446
472,TESTANMA_0945.LAB,6/3/2020,12:22:13.400,455.356309,454.722717,0.737189,27.598592,27.608829,0.099370,28.905720,29.472549,0.922818,0.667018,0.508846,0.130427,0.274232,0.326507,0.051077,2.308320,1.935068,1.392842,-0.233056,-1.697232,1.111669,3.886592,3.846996,0.057516,2.289458,2.019209,0.162618,6.517136,6.405122,0.076933,6.715475,6.670883,0.028219,162.941611,163.456421,0.776017,0.015425,0.015281,0.000116,-0.198206,-0.413000,0.220253,13.949983,14.665669,2.244986,2.044610,2.477399,0.292885,3.463024,3.480333,0.151078,5.610847,3.273423,2.206980,0.040933,-0.642106,0.411973,2.667476,1.890107,0.576906,2.521720,1.042263,1.256021,-2.769622,-3.309433,1.751212,0.018547,0.013776,0.003262,-0.403636,0.044838,0.578877,0.187961,0.121469,0.065945,0.419412,1.027614,0.581978,190.638992,190.537231,0.101753,0.974621,0.975424,0.000803,27.598592,27.608829,0.099370,162.941611,163.456421,0.776017,3.463024,3.480333,0.151078,0.274232,0.326507,0.051077,485.476621,483.373779,1.857002,169.530504,169.995712,0.725865,6.987011,6.937777,0.030490,473.769277,472.915527,0.644218,28.714597,28.713398,0.097805,505.106740,502.712799,1.867537,32.445484,30.409077,2.725299,28.636158,26.580709,2.847784,28.554292,27.864923,2.415539,0.667018,0.508846,0.130427,6.715475,6.670882,0.028220,29.817680,28.195978,3.409163,29.735814,29.480185,3.054262,3.543563,3.543320,0.000328,5.487977,5.464592,0.017726,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.368225,563.365112,0.003714,0.002247,0.001799,0.000281,323.122681,307.162537,11.198785,1.362006,1.359282,0.001918
473,TESTANMA_0945.LAB,6/3/2020,12:22:13.600,457.070239,455.070557,1.295154,27.653358,27.639912,0.078030,28.056896,28.896702,0.634497,0.719804,0.566938,0.149460,0.154766,0.287016,0.088701,3.282098,2.608293,0.898836,0.699690,-0.917056,1.160087,3.855082,3.858315,0.050754,2.539995,2.138299,0.274094,6.589595,6.451340,0.105891,6.778159,6.697956,0.050596,163.197513,163.435089,0.782688,0.015477,0.015340,0.000128,0.058522,-0.366114,0.295455,16.429067,14.707675,2.282962,1.714691,2.256163,0.374883,3.314262,3.497469,0.116223,5.815974,4.124804,2.201384,1.009426,-0.330851,0.853372,3.060802,2.220588,0.693483,4.942532,1.568890,2.152333,0.511369,-2.660128,2.471221,0.026468,0.016825,0.006137,-0.312739,-0.201340,0.317236,0.337057,0.151612,0.117390,-1.056283,0.622150,1.103655,190.638992,190.577927,0.091012,0.974621,0.975103,0.000718,27.653358,27.639912,0.078030,163.197513,163.435089,0.782688,3.314262,3.497469,0.116223,0.154766,0.287016,0.088701,489.666129,484.279297,3.397550,169.741175,169.993561,0.726788,7.049940,6.966750,0.052518,475.397190,473.333008,1.303050,28.762163,28.749100,0.066019,509.300064,503.713928,3.529522,38.614405,31.613575,4.610249,34.968717,27.766357,4.736001,32.949865,28.428059,3.258097,0.719804,0.566938,0.149460,6.778159,6.697955,0.050596,36.488956,29.137394,4.949069,34.470104,29.799093,3.541760,3.543584,3.543334,0.000339,5.503242,5.472210,0.024800,90.106384,90.106384,0.000000,6.306124,6.306124,0.000000,-3.870330,-3.870330,0.000000,0.000000,0.000000,0.000000,563.371155,563.365540,0.004317,0.002613,0.001994,0.000437,346.393005,317.577789,18.257057,1.363803,1.360299,0.002723
