Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_2102.LAB,6/3/2020,55:37.6,162.63077,161.858429,0.453812,9.059548,9.296503,0.136052,7.295445,9.280781,1.388773,0.672569,0.669913,0.104465,0.176064,0.150156,0.083105,-0.352213,-0.333691,1.126984,1.896561,0.150319,1.339502,3.270084,3.278535,0.007912,2.948342,3.485741,0.432058,4.921576,4.969465,0.028351,4.975771,5.049551,0.077633,135.517576,135.340332,0.187979,0.013707,0.013143,0.000352,-0.316891,0.025913,0.235738,12.072654,11.353873,1.042861,2.569022,2.380763,0.330669,1.811528,1.869447,0.147244,-3.870478,-0.834306,1.95881,-0.53666,-0.657571,0.212517,0.204497,0.861035,0.696384,-0.477334,-0.618336,1.197304,-0.618109,-0.994483,0.970186,0.002046,0.007175,0.007475,0.382414,-0.171427,0.378329,0.214176,0.227051,0.056685,0.259536,0.441096,0.368878,190.740738,190.728973,0.026293,0.986187,0.987034,0.0005,9.059548,9.296503,0.136052,135.517576,135.340332,0.187979,1.811528,1.869447,0.147244,0.176064,0.150156,0.083105,171.212984,170.536591,1.225096,140.098876,139.927917,0.191741,5.136218,5.217722,0.0791,168.128387,167.344727,0.459036,9.365911,9.611664,0.141156,177.000314,176.317017,1.259873,21.68624,22.732765,1.112687,19.693559,20.676373,1.0853,20.766879,21.991514,0.984155,0.672569,0.669913,0.104465,4.968265,5.046669,0.076479,23.366061,24.11529,1.361431,24.439381,25.430429,1.22362,3.679472,3.681958,0.001621,5.839997,5.838819,0.004515,89.18734,88.928757,0.200677,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.51872,563.518066,0.003398,0.001803,0.001917,0.000419,354.831088,319.968567,28.362282,1.379561,1.380831,0.000767
TESTANMA_2103.LAB,6/3/2020,55:37.8,163.17655,162.150223,0.72726,8.828526,9.197943,0.246909,7.659404,9.116836,1.546495,0.561897,0.672867,0.100248,0.197341,0.179457,0.062639,-0.300473,-0.508412,1.013227,-0.677267,-0.123077,1.341388,3.255935,3.274168,0.012896,2.228636,3.146823,0.624758,4.948547,4.96108,0.026737,5.116228,5.076281,0.071583,135.62611,135.460892,0.111595,0.013104,0.013181,0.00033,-0.384794,-0.066095,0.294197,11.792685,11.429862,1.061891,2.392338,2.428176,0.306355,1.672501,1.856427,0.163768,-1.157995,-1.125901,1.853427,0.42965,-0.487888,0.538914,0.104736,0.601128,0.685369,0.754133,-0.656378,1.13673,-0.343933,-0.531922,0.298057,0.013891,0.007359,0.007663,0.25119,-0.11974,0.421551,0.106483,0.217899,0.0731,-0.140379,0.24754,0.369407,190.740738,190.740738,0,0.985546,0.986638,0.00074,8.828526,9.197943,0.246909,135.62611,135.460892,0.111595,1.672501,1.856427,0.163768,0.197341,0.179457,0.062639,172.759208,170.691803,1.477352,140.190621,140.046219,0.097475,5.274812,5.242096,0.072663,168.668249,167.63884,0.731512,9.12565,9.509341,0.256371,178.57341,176.469452,1.507604,22.319324,22.364477,0.775545,20.479573,20.322409,0.642139,19.620273,21.298183,1.213834,0.561897,0.672867,0.100248,5.103056,5.070472,0.070393,23.205503,23.559841,0.896067,22.346203,24.53562,1.546479,3.678704,3.681067,0.00198,5.84468,5.839118,0.004909,89.18734,89.024658,0.18246,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.522278,563.518005,0.003378,0.002283,0.001895,0.000389,328.606873,324.443054,27.402412,1.379024,1.380476,0.001117
TESTANMA_2104.LAB,6/3/2020,55:38.0,162.127903,162.285843,0.619195,9.024168,9.121756,0.224788,8.196201,8.820928,1.554347,0.636854,0.683243,0.091149,0.143834,0.192974,0.036738,-2.413118,-1.123009,1.058406,-1.000998,-0.430914,1.328245,3.267635,3.270847,0.01174,2.379644,2.836068,0.511927,4.959346,4.954886,0.021309,5.142531,5.09394,0.075565,135.952105,135.576019,0.2333,0.012955,0.013196,0.000315,0.234368,-0.001534,0.322159,11.361831,11.457472,1.056977,2.455115,2.496574,0.25174,1.217974,1.689184,0.289802,-0.143876,-1.357628,1.569573,0.038694,-0.361419,0.580483,0.270659,0.377222,0.527932,1.669749,-0.311982,1.550923,0.049412,-0.406123,0.391122,0.007889,0.00661,0.007316,0.36014,0.014886,0.450871,0.093455,0.193052,0.091888,0.2886,0.153262,0.245196,190.740738,190.740738,0,0.985546,0.986317,0.000807,9.024168,9.121756,0.224788,135.952105,135.576019,0.2333,1.217974,1.689184,0.289802,0.143834,0.192974,0.036738,172.82182,171.095612,1.763493,140.544597,140.160431,0.232323,5.303234,5.257717,0.076403,167.604597,167.773315,0.622879,9.329009,9.430246,0.233375,178.659776,176.880829,1.804513,22.737884,22.247305,0.623792,21.398113,20.389202,0.747334,21.320724,21.11204,1.096827,0.636854,0.683243,0.091149,5.129945,5.085753,0.073998,24.403754,23.53175,0.858919,24.326366,24.254587,1.395086,3.67879,3.680141,0.001664,5.846436,5.839904,0.005817,89.18734,89.10601,0.129379,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.52181,563.518433,0.003751,0.003032,0.002054,0.000643,314.145695,327.284241,24.843678,1.379057,1.380057,0.00119
TESTANMA_2105.LAB,6/3/2020,55:38.2,162.184716,162.355682,0.573708,9.239176,9.101514,0.20375,11.759747,9.029837,1.903559,0.654809,0.662271,0.080624,0.065547,0.165261,0.066469,-0.474718,-1.136225,1.047614,-0.441237,-0.234441,1.212292,3.2939,3.27524,0.015693,2.820793,2.727253,0.421212,4.933985,4.946446,0.018994,5.115513,5.083626,0.065999,136.376034,135.765411,0.405215,0.013558,0.013318,0.000312,-0.558823,-0.170313,0.353956,11.911482,11.902209,0.372228,2.618501,2.581896,0.1865,1.550186,1.650065,0.293431,-1.63432,-1.691576,1.36314,-0.326233,-0.270215,0.5316,0.75727,0.267887,0.291844,3.049026,0.561767,2.005312,0.821957,-0.208527,0.683231,0.014132,0.006898,0.007636,0.233756,0.186016,0.277997,0.205929,0.185898,0.088483,0.472085,0.261482,0.241955,190.740738,190.740738,0,0.985546,0.985995,0.000704,9.239176,9.101514,0.20375,136.376034,135.765411,0.405215,1.550186,1.650065,0.293431,0.065547,0.165261,0.066469,174.472918,172.018982,2.12405,141.021161,140.36264,0.427112,5.274723,5.245754,0.065233,167.708986,167.85318,0.572095,9.553884,9.409754,0.212087,180.41587,177.843658,2.193771,22.333193,22.405762,0.484591,20.627989,20.590689,0.611811,21.280455,21.131121,1.099242,0.654809,0.662271,0.080624,5.100976,5.073947,0.063095,23.763585,23.815344,0.546728,24.416051,24.355776,1.382142,3.679832,3.679612,0.001035,5.848857,5.842524,0.006404,89.18734,89.165298,0.049282,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.522269,563.519714,0.00373,0.002868,0.002262,0.000715,302.767328,329.267914,21.589649,1.378857,1.379508,0.000897
TESTANMA_2106.LAB,6/3/2020,55:38.4,161.928838,162.40976,0.499545,8.808693,8.992022,0.178199,11.843349,9.350829,2.260212,0.460245,0.597275,0.087428,0.405492,0.197655,0.126503,-0.993818,-0.906868,0.885785,-0.036873,-0.051963,1.144572,3.286699,3.27485,0.015296,3.835815,2.842646,0.63036,4.899186,4.932528,0.023503,5.090424,5.088094,0.065438,135.620132,135.81839,0.351999,0.013194,0.013304,0.000316,1.059752,0.006723,0.65927,12.846274,11.996986,0.543021,3.355435,2.678082,0.389106,1.503189,1.551075,0.221264,-3.026016,-1.966537,1.486076,-0.277828,-0.134475,0.376596,0.976082,0.462649,0.381451,1.934398,1.385994,1.324592,2.707065,0.523278,1.335805,0.018246,0.011241,0.006329,0.295166,0.304533,0.065384,0.178816,0.159772,0.056326,-0.684629,0.039043,0.462146,190.740738,190.740738,0,0.985546,0.985674,0.000287,8.808693,8.992022,0.178199,135.620132,135.81839,0.351999,1.503189,1.551075,0.221264,0.405492,0.197655,0.126503,172.671929,172.787766,1.154888,140.229168,140.416901,0.377168,5.244678,5.246733,0.065158,167.431917,167.908417,0.4962,9.108117,9.296515,0.184932,178.540399,178.63797,1.210058,30.178537,23.851034,3.557131,28.52503,22.144854,3.617567,29.080687,22.413805,3.789552,0.460245,0.597275,0.087428,5.072295,5.074907,0.063009,32.9389,25.535563,4.16432,33.494557,25.804514,4.389562,3.680271,3.679414,0.000672,5.846582,5.845311,0.00332,89.18734,89.18734,0,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.523072,563.521606,0.001682,0.002055,0.002408,0.000526,322.264687,324.523132,19.502279,1.379075,1.379115,0.000264
TESTANMA_2107.LAB,6/3/2020,55:38.6,162.361321,162.355865,0.484035,8.738697,8.927852,0.203742,13.518396,10.595419,2.541319,0.621901,0.587141,0.079055,0.224792,0.207401,0.1263,2.916552,-0.253115,1.956553,1.625756,-0.106124,1.029989,3.31096,3.283026,0.021696,3.574624,2.967902,0.71337,4.906909,4.929595,0.025995,5.049296,5.102798,0.035129,135.280909,135.771072,0.41316,0.012111,0.012984,0.000536,0.450161,0.160133,0.654367,11.828178,11.948092,0.545505,2.51789,2.667856,0.393338,1.755427,1.539855,0.205624,1.931981,-0.806045,1.84888,0.261435,0.025144,0.329735,0.819048,0.585559,0.376452,2.757334,2.032928,0.912982,0.684233,0.783747,1.174886,0.024804,0.015792,0.006246,0.475002,0.323051,0.097954,0.26663,0.170263,0.071762,-1.187227,-0.25031,0.687534,190.740738,190.740738,0,0.985546,0.985546,0,8.738697,8.927852,0.203742,135.280909,135.771072,0.41316,1.755427,1.539855,0.205624,0.224792,0.207401,0.1263,173.857352,173.31665,0.806313,139.913426,140.379807,0.422638,5.204808,5.260451,0.037367,167.92128,167.866989,0.481679,9.037979,9.230927,0.210544,179.811328,179.200165,0.861911,26.454546,24.804697,3.469773,24.523577,23.110857,3.43987,24.000707,23.060568,3.713394,0.621901,0.587141,0.079055,5.032481,5.087751,0.037024,28.831527,26.628653,4.169791,28.308656,26.578365,4.429614,3.680162,3.679552,0.000753,5.844779,5.846267,0.001701,89.18734,89.18734,0,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.523254,563.522522,0.000611,0.00183,0.002414,0.000518,334.339294,320.424744,12.401189,1.379288,1.37906,0.000154
TESTANMA_2108.LAB,6/3/2020,55:38.8,163.526875,162.425934,0.634498,9.00161,8.962469,0.197248,11.051205,11.27378,1.944216,0.757532,0.626268,0.106934,0.181902,0.204313,0.126795,0.322068,-0.128607,1.972529,0.698352,0.169,1.022988,3.335483,3.298936,0.025667,2.639391,3.050053,0.62515,4.922472,4.92438,0.023762,5.097943,5.099142,0.034324,137.244598,136.094757,0.759805,0.012726,0.012909,0.000542,0.505038,0.338099,0.586609,11.637217,11.916997,0.560794,2.011205,2.591629,0.486078,1.867841,1.578923,0.250735,2.53665,-0.067116,2.34484,0.197248,-0.021337,0.269301,0.181205,0.600853,0.352847,1.315185,2.145138,0.733319,1.972708,1.247075,1.071217,0.02147,0.017308,0.00658,0.357093,0.344231,0.089626,0.193483,0.187663,0.062363,-0.050031,-0.23224,0.692316,190.740738,190.740738,0,0.977204,0.983878,0.003731,9.00161,8.962469,0.197248,137.244598,136.094757,0.759805,1.867841,1.578923,0.250735,0.181902,0.204313,0.126795,173.84367,173.533539,0.763604,141.980444,140.737762,0.806237,5.258285,5.257146,0.0365,169.169545,167.96727,0.695057,9.312228,9.268244,0.203642,179.842204,179.453918,0.816856,23.854903,25.111813,3.256176,21.800279,23.374996,3.231715,21.405783,23.417671,3.369801,0.757532,0.626268,0.106934,5.082893,5.083718,0.036025,25.19464,27.02648,3.843687,24.800145,27.069153,3.953871,3.680068,3.679825,0.000601,5.845626,5.846456,0.001523,89.18734,89.18734,0,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.521001,563.522278,0.000931,0.002663,0.002489,0.000522,316.885721,318.080566,11.546201,1.378311,1.378917,0.000372
TESTANMA_2109.LAB,6/3/2020,55:39.0,164.946477,162.989655,1.253574,9.078957,8.973427,0.202971,10.300219,11.694583,1.19487,0.600576,0.619013,0.107266,0.22211,0.219969,0.122211,-2.206366,-0.087256,1.913963,2.863004,0.9418,1.331229,3.355893,3.316587,0.028904,2.950226,3.16417,0.514454,5.016075,4.935726,0.046905,5.091769,5.088989,0.024336,137.397742,136.383881,0.944543,0.013276,0.012973,0.000567,-0.051393,0.280947,0.612587,13.756728,12.395976,0.892645,2.344302,2.569466,0.496278,1.798092,1.694947,0.159621,2.681022,0.497863,2.643078,-0.108528,-0.050781,0.269145,0.28005,0.602731,0.350669,2.446687,2.300526,0.688338,2.335052,1.704203,0.907537,0.010133,0.017757,0.005808,0.18198,0.308599,0.113859,0.221315,0.213235,0.033707,0.353486,-0.219263,0.705011,190.740738,190.740738,0,0.971087,0.980986,0.006608,9.078957,8.973427,0.202971,137.397742,136.383881,0.944543,1.798092,1.694947,0.159621,0.22211,0.219969,0.122211,176.472121,174.263596,1.39608,142.168534,141.062531,1.010253,5.266061,5.249711,0.027423,170.674288,168.581207,1.345758,9.394208,9.281282,0.210478,182.600692,180.242096,1.486136,25.312251,25.626688,2.978669,23.33435,23.762245,3.046298,23.551407,23.863808,3.164165,0.600576,0.619013,0.107266,5.089344,5.075598,0.02625,26.802573,27.506245,3.574783,27.01963,27.607807,3.659277,3.679999,3.680067,0.000166,5.846247,5.846418,0.001526,89.18734,89.18734,0,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.519348,563.52179,0.001629,0.003273,0.002538,0.000592,304.085602,316.068512,13.166181,1.377594,1.378625,0.000682
TESTANMA_2110.LAB,6/3/2020,55:39.2,165.945614,163.741821,1.699029,8.984437,8.922479,0.142573,12.932489,11.929131,1.319466,0.362473,0.560545,0.152859,0.048,0.216459,0.127874,-0.786243,-0.149561,1.934688,3.782272,1.786502,1.555359,3.362598,3.330327,0.031623,3.316951,3.263402,0.478239,5.083253,4.965579,0.080786,5.14795,5.095477,0.035112,135.964292,136.301544,0.963163,0.012802,0.012822,0.000464,-0.376665,0.317379,0.552643,15.247755,13.063231,1.488206,2.492207,2.544208,0.496372,1.27429,1.639767,0.246317,4.171791,1.659086,2.745579,-0.34823,-0.055181,0.274892,0.867856,0.624848,0.366004,4.841975,2.659116,1.337069,2.382568,2.016325,0.788862,0.007523,0.016435,0.007379,0.279114,0.317671,0.108065,0.434282,0.258905,0.103591,-0.020435,-0.317767,0.612621,190.740738,190.740738,0,0.971087,0.978094,0.007247,8.984437,8.922479,0.142573,135.964292,136.301544,0.963163,1.27429,1.639767,0.246317,0.048,0.216459,0.127874,179.772026,175.323425,2.849521,140.695293,140.997375,1.024008,5.331391,5.261045,0.045858,171.719873,169.383377,1.810894,9.297066,9.229919,0.149959,186.027565,181.364456,2.999069,27.034278,26.566904,2.356059,25.632559,24.763159,2.538951,26.329019,24.87352,2.930602,0.362473,0.560545,0.152859,5.152134,5.08583,0.043147,29.508485,28.655224,2.937557,30.204945,28.765589,3.294571,3.680033,3.680107,0.00011,5.849316,5.84651,0.001712,89.18734,89.18734,0,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.520909,563.521545,0.001639,0.002554,0.002475,0.000564,301.934839,315.902039,13.379965,1.37766,1.378386,0.000782
TESTANMA_2111.LAB,6/3/2020,55:39.4,165.536569,164.463364,1.489784,9.143683,8.989477,0.153988,10.966222,11.753706,1.390137,0.553568,0.57921,0.142925,0.055704,0.146502,0.088099,-1.57555,-0.265908,2.014017,-1.512666,1.491343,2.049438,3.353687,3.343724,0.020886,2.804598,3.057158,0.382431,4.999118,4.985566,0.072154,5.232685,5.123929,0.070151,136.642508,136.506012,0.887924,0.012706,0.012724,0.000414,1.339625,0.373353,0.651893,14.028638,13.299704,1.538211,2.432531,2.359627,0.205896,0.966778,1.532485,0.39351,6.199143,3.504117,1.717123,-0.715831,-0.142781,0.403354,0.653268,0.560285,0.313224,2.656003,2.803437,1.276878,1.907332,1.856378,0.688487,0.012539,0.015294,0.00747,0.165619,0.291762,0.128422,0.40565,0.304272,0.109262,0.518045,-0.077232,0.66632,190.740738,190.740738,0,0.971087,0.975202,0.00636,9.143683,8.989477,0.153988,136.642508,136.506012,0.887924,0.966778,1.532485,0.39351,0.055704,0.146502,0.088099,177.336255,176.256287,2.50744,141.384125,141.228363,0.933679,5.404826,5.293075,0.076954,171.280767,170.153152,1.576901,9.460989,9.300494,0.160938,183.489865,182.35434,2.627759,28.578037,26.246801,1.781327,27.514581,24.561069,2.179423,28.946244,24.84663,2.882574,0.553568,0.57921,0.142925,5.223569,5.116084,0.073585,31.073338,28.282114,2.308587,32.505,28.567677,2.951313,3.680711,3.680195,0.000295,5.856304,5.848454,0.00471,89.18734,89.18734,0,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.522827,563.521484,0.001584,0.001726,0.002409,0.000639,308.942342,313.237549,13.120125,1.378507,1.378272,0.000693
TESTANMA_2112.LAB,6/3/2020,55:39.6,164.159556,164.823013,0.988029,9.15738,9.073214,0.079201,10.195136,11.089054,1.09956,0.846426,0.624115,0.187889,0.240831,0.149709,0.091874,-0.760845,-1.001387,0.953588,-5.730865,0.020019,3.811792,3.309278,3.343388,0.021549,2.694377,2.881109,0.271056,4.908777,4.985939,0.071648,5.123688,5.138807,0.057026,136.134092,136.676651,0.641388,0.01318,0.012938,0.000269,0.076104,0.298542,0.662256,13.536997,13.641467,1.301084,2.677201,2.391489,0.245103,1.228563,1.427113,0.389407,7.116246,4.54097,2.061224,-0.545367,-0.304142,0.360305,1.586605,0.713797,0.561467,1.351578,2.522286,1.434591,-0.954967,1.528538,1.404315,0.00665,0.011663,0.005949,-0.049265,0.186908,0.153069,0.234218,0.29779,0.112953,1.169073,0.394028,0.49666,190.650382,190.722672,0.040411,0.97608,0.973309,0.003069,9.15738,9.073214,0.079201,136.134092,136.676651,0.641388,1.228563,1.427113,0.389407,0.240831,0.149709,0.091874,174.668514,176.418518,2.333641,140.794141,141.40451,0.66921,5.280876,5.308288,0.061009,169.778707,170.524628,1.050646,9.470947,9.387088,0.081013,180.647723,182.521606,2.445721,27.647061,26.485306,1.892462,26.295642,24.915482,2.311862,27.386376,25.523766,3.028163,0.846426,0.624115,0.187889,5.106083,5.130805,0.058493,28.819465,28.279699,2.307876,29.910199,28.887985,3.002636,3.680982,3.680358,0.000456,5.8566,5.850819,0.00533,89.18734,89.18734,0,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.522936,563.521362,0.001503,0.002226,0.002488,0.00057,315.391301,309.447937,6.635149,1.379977,1.37841,0.000962
TESTANMA_2113.LAB,6/3/2020,55:39.8,162.883566,164.694351,1.21486,9.10082,9.093055,0.06848,10.241022,10.927017,1.164321,0.760349,0.624678,0.188393,0.248594,0.163048,0.101999,2.766071,-0.512587,1.929048,-1.332849,-0.386221,3.829622,3.29103,3.334497,0.032176,2.465334,2.846297,0.317123,4.916861,4.984817,0.072923,5.08228,5.135674,0.060175,134.365657,136.100861,1.118697,0.013167,0.013026,0.000254,-0.654163,0.066702,0.766582,13.820221,14.078067,0.676963,2.470886,2.483425,0.122198,1.511972,1.355939,0.31392,1.772788,4.388198,2.265139,-0.209897,-0.385571,0.246787,1.63453,1.004462,0.592167,0.46384,2.352017,1.648283,-2.481119,0.637773,2.224924,0.008368,0.009043,0.00234,0.475381,0.210566,0.190509,0.0513,0.269353,0.155618,0.290628,0.462159,0.440732,190.537247,190.681976,0.089867,0.982333,0.974335,0.004967,9.10082,9.093055,0.06848,134.365657,136.100861,1.118697,1.511972,1.355939,0.31392,0.248594,0.163048,0.101999,172.448225,176.139435,2.762583,138.937995,140.796021,1.192905,5.237827,5.304196,0.065706,168.426546,170.376022,1.310603,9.410634,9.406768,0.069401,178.316573,182.216492,2.913925,26.653866,27.045099,1.211219,24.990697,25.553564,1.552759,25.41049,26.324707,2.032646,0.760349,0.624678,0.188393,5.065438,5.127314,0.062454,27.477864,28.736347,1.687298,27.897657,29.507486,2.145617,3.680416,3.680428,0.000426,5.852398,5.852173,0.004472,89.18734,89.18734,0,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.523071,563.52179,0.00164,0.002772,0.00251,0.000581,309.733276,308.017456,5.259055,1.380728,1.378893,0.001405
TESTANMA_2114.LAB,6/3/2020,55:40.0,162.953593,164.295776,1.420907,8.839195,9.045103,0.133704,10.917825,11.050539,1.112822,0.650193,0.634602,0.188112,0.171189,0.152864,0.09705,1.909889,0.310664,1.90366,7.830393,0.607257,5.26033,3.306714,3.324661,0.03151,2.821891,2.82063,0.311756,5.056227,4.992847,0.07917,5.079515,5.133224,0.06261,135.095153,135.64035,0.904862,0.013,0.012971,0.000213,0.906163,0.258213,0.845274,13.236984,13.974119,0.771889,2.415068,2.497578,0.104934,1.638482,1.324017,0.261447,0.776608,4.007315,2.735288,-0.297488,-0.423363,0.204622,-0.161702,0.916111,0.741415,1.49889,2.162457,1.688679,-3.5694,-0.543117,2.629078,0.016522,0.01032,0.004138,0.355777,0.245325,0.199627,-0.009613,0.223167,0.20107,-1.069123,0.177638,0.82238,190.537247,190.641266,0.101873,0.982333,0.976584,0.00563,8.839195,9.045103,0.133704,135.095153,135.64035,0.904862,1.638482,1.324017,0.261447,0.171189,0.152864,0.09705,173.291678,175.503342,3.020904,139.714704,140.305252,0.971245,5.251523,5.301289,0.068093,168.526247,169.946442,1.52321,9.141673,9.356262,0.13841,179.217467,181.539841,3.182809,25.860389,27.154724,1.025778,24.058059,25.698307,1.308731,24.653036,26.545033,1.687244,0.650193,0.634602,0.188112,5.077867,5.125018,0.06438,27.668225,28.909475,1.469645,28.263202,29.756201,1.834681,3.679716,3.680372,0.000508,5.852221,5.853368,0.003072,89.18734,89.18734,0,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.522625,563.522522,0.000882,0.002964,0.002448,0.000488,307.801644,308.760681,4.807697,1.38077,1.379528,0.001389
TESTANMA_2115.LAB,6/3/2020,55:40.2,162.609689,163.628601,1.221799,8.640173,8.97625,0.228085,12.752351,11.014511,1.036995,0.71515,0.705137,0.110796,0.152106,0.173685,0.07828,0.449112,0.557735,1.803221,4.597002,0.770203,5.394184,3.276777,3.307498,0.028949,2.70668,2.698576,0.142243,5.025126,4.981222,0.065697,5.104042,5.124442,0.063106,136.33879,135.71524,0.95262,0.013154,0.013041,0.000201,0.995145,0.532575,0.809565,12.457777,13.416124,0.613106,2.264724,2.452082,0.148229,1.355891,1.340337,0.260111,3.882386,3.949434,2.733999,-0.356265,-0.42497,0.203914,0.723009,0.887142,0.746584,1.830049,1.560072,0.79418,-2.90924,-1.601479,2.184402,0.020267,0.012869,0.005638,-0.274303,0.134642,0.302911,0.222573,0.180825,0.164456,-0.846256,0.012473,0.945775,190.537247,190.600555,0.092408,0.982333,0.978833,0.005107,8.640173,8.97625,0.228085,136.33879,135.71524,0.95262,1.355891,1.340337,0.260111,0.152106,0.173685,0.07828,173.079911,174.164917,1.94922,140.957649,140.357727,1.004117,5.274041,5.289819,0.066568,168.118502,169.226151,1.311761,8.932929,9.283435,0.237601,178.943304,180.122986,2.06676,26.471311,27.042133,1.072153,24.979831,25.56776,1.348869,25.692361,26.4177,1.731076,0.71515,0.705137,0.110796,5.101219,5.114835,0.063031,27.721321,28.552044,1.504454,28.433851,29.401983,1.896319,3.678885,3.680142,0.000846,5.852011,5.853907,0.00233,89.18734,89.18734,0,6.268042,6.268042,0,-3.927473,-3.927473,0,0,0,0,563.522095,563.522766,0.000386,0.003192,0.002576,0.000595,305.510498,309.4758,3.669823,1.38082,1.38016,0.000987
