Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_10242.LAB,6/3/2020,54:02.2,229.11156,229.170731,0.933015,30.502906,30.262278,0.208699,30.096435,30.248348,1.074831,0.562397,0.7313,0.140811,0.263184,0.08405,0.118644,-2.297498,-1.266643,1.327892,1.739846,2.595394,3.987526,3.686591,3.644802,0.029407,0.956399,1.216361,0.432739,3.66697,3.667446,0.025912,3.778511,3.838175,0.060879,217.19719,216.179962,0.798114,0.021947,0.021377,0.000367,0.062134,0.345928,0.694378,21.972894,22.20994,1.404036,4.601979,4.45823,0.122828,4.902613,4.793987,0.145652,5.200979,6.921303,2.629057,0.303444,0.281429,0.197581,1.553991,2.581619,0.892463,0.645206,0.572106,0.661881,-6.377758,-2.697116,2.63707,0.023815,0.020417,0.005041,-0.557602,-0.117592,0.382364,-0.093862,-0.162497,0.179867,1.731285,0.83456,1.099947,190.638992,190.482727,0.088494,0.958555,0.959295,0.000419,30.502906,30.262278,0.208699,217.19719,216.179962,0.798114,4.902613,4.793987,0.145652,0.263184,0.08405,0.118644,260.259672,260.005096,0.450593,225.510618,224.357346,0.845035,3.807529,3.806657,0.026546,237.881363,237.839569,0.98019,31.670611,31.407068,0.221753,270.221684,269.840332,0.508274,48.31359,51.472084,2.536189,42.920716,46.198692,2.565439,42.313828,45.635838,2.339315,0.562397,0.7313,0.140811,3.667167,3.667917,0.026047,43.073572,46.600033,2.335354,42.466684,46.037174,2.185712,3.653516,3.654998,0.000931,5.194741,5.199152,0.011467,90.306175,89.984261,0.216843,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.14979,563.159363,0.006351,0.002556,0.002765,0.00031,290.395182,268.287811,14.12936,1.338384,1.338803,0.001482
TESTANMA_10243.LAB,6/3/2020,54:02.4,229.475871,229.180984,0.936777,29.757488,30.180603,0.310798,32.91993,31.088385,1.213819,0.663773,0.742836,0.129931,0.181448,0.121914,0.111998,-0.308128,-1.315631,1.275896,-0.309015,3.010884,3.404224,3.653221,3.642533,0.0279,0.926421,1.161032,0.452116,3.716692,3.684248,0.024953,3.851845,3.855456,0.045357,218.677931,216.91008,1.094734,0.021183,0.021352,0.000377,1.033032,0.685503,0.44792,18.960225,21.094885,1.305849,4.891536,4.573913,0.200083,4.724308,4.808309,0.131077,9.03425,8.071431,1.751107,0.949044,0.469901,0.295283,1.324977,2.453375,1.03732,2.453149,0.964464,1.062358,-3.531952,-3.552636,1.802867,0.028939,0.021407,0.006258,0.088998,-0.193336,0.253089,0.33451,-0.118889,0.268836,0.357719,0.694258,1.10883,190.638992,190.523422,0.106334,0.958555,0.959103,0.000504,29.757488,30.180603,0.310798,218.677931,216.91008,1.094734,4.724308,4.808309,0.131077,0.181448,0.121914,0.111998,261.686508,260.32605,0.882934,226.969797,225.109955,1.175309,3.858021,3.82404,0.025894,238.177903,237.844727,0.982317,30.885845,31.321564,0.325206,271.610792,270.167419,0.950612,48.109134,51.239258,2.825443,42.912395,45.950119,2.856623,41.014307,45.010315,3.124898,0.663773,0.742836,0.129931,3.717059,3.684747,0.024935,44.376441,46.377796,2.513737,42.478353,45.437988,2.723169,3.654367,3.654797,0.000938,5.187008,5.19822,0.01238,90.306175,90.08815,0.222895,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.160461,563.159363,0.006364,0.002738,0.002823,0.000258,254.889893,265.53302,15.329492,1.336487,1.338774,0.001534
TESTANMA_10244.LAB,6/3/2020,54:02.6,231.217318,229.877731,0.885227,29.840675,30.150036,0.339947,31.177201,31.34115,1.024846,0.632706,0.693861,0.111252,0.05929,0.138554,0.088667,-2.98771,-1.955466,1.110014,-3.682548,2.149576,4.520798,3.726621,3.663191,0.043824,1.426247,1.065655,0.270084,3.750217,3.703421,0.032059,3.791642,3.838761,0.051286,218.044339,217.333252,1.027315,0.020665,0.021186,0.00047,-0.518113,0.508603,0.705854,20.158857,20.962917,1.372384,4.730962,4.648376,0.166382,4.75694,4.763717,0.089411,5.352807,7.62287,2.146158,0.929112,0.619817,0.301228,0.853056,1.870564,0.927483,3.563039,1.366557,1.590027,-0.96773,-3.424333,1.988968,0.035462,0.026015,0.006466,0.22721,-0.141177,0.313828,0.19698,-0.012089,0.266577,-1.336745,0.045778,1.169709,190.588829,190.554092,0.096264,0.96204,0.959607,0.001432,29.840675,30.150036,0.339947,218.044339,217.333252,1.027315,4.75694,4.763717,0.089411,0.05929,0.138554,0.088667,264.621032,261.394348,1.921202,226.485566,225.597778,1.128812,3.895477,3.844653,0.034133,240.16821,238.619339,0.982046,30.995749,31.296488,0.348523,274.866467,271.335266,2.096233,43.864854,49.550449,4.210402,38.632219,44.310364,4.241841,36.773996,43.070728,4.635478,0.632706,0.693861,0.111252,3.750283,3.703803,0.031943,40.536814,45.015656,3.506249,38.67859,43.77602,3.845045,3.654638,3.654539,0.000694,5.186807,5.191999,0.006365,90.306175,90.188454,0.17,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.15983,563.158081,0.004994,0.002599,0.0027,0.000149,250.657508,265.001892,15.894302,1.335514,1.337757,0.001698
TESTANMA_10245.LAB,6/3/2020,54:02.8,228.539961,229.734741,1.052855,29.893897,30.087152,0.35521,31.988492,31.536215,1.039526,0.64518,0.654397,0.074156,0.209923,0.170481,0.076896,-0.874315,-1.852997,1.195969,-1.951297,0.730479,4.459002,3.640444,3.667403,0.039343,0.946406,1.003186,0.249601,3.676651,3.702086,0.033222,3.763301,3.813195,0.050509,214.714011,217.031891,1.532189,0.021551,0.021272,0.000494,2.090211,0.746987,1.007275,23.781239,21.4165,1.880495,4.411409,4.637421,0.182409,4.63,4.734592,0.106624,5.388402,6.873277,2.1399,-0.195864,0.500659,0.476693,2.366038,1.712249,0.690032,-0.02082,1.267028,1.673051,-0.846449,-3.101269,2.292438,0.015414,0.025419,0.007412,0.924278,0.072655,0.5702,-0.043126,0.034453,0.226286,-0.014406,0.002046,1.166385,190.435486,190.554092,0.096264,0.972693,0.962242,0.006015,29.893897,30.087152,0.35521,214.714011,217.031891,1.532189,4.63,4.734592,0.106624,0.209923,0.170481,0.076896,258.413038,261.088928,2.295161,222.825539,225.294769,1.63879,3.815679,3.84332,0.035331,237.1738,238.481277,1.149079,31.023266,31.232595,0.366734,268.175888,271.03009,2.471026,56.823213,50.171059,5.11103,51.730214,44.963005,5.186996,52.121941,43.961689,5.974508,0.64518,0.654397,0.074156,3.676773,3.702358,0.033201,53.36603,45.964191,5.034625,53.757757,44.962872,5.816946,3.655465,3.654545,0.000704,5.186193,5.188869,0.003531,90.306175,90.262589,0.097483,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.157898,563.157104,0.004276,0.002173,0.002547,0.00022,237.719696,260.709137,20.179455,1.332541,1.336343,0.002515
TESTANMA_10246.LAB,6/3/2020,54:03.0,225.851392,228.839233,1.946246,29.743128,29.94762,0.316477,28.968698,31.030151,1.551831,0.745352,0.649881,0.065723,0.173852,0.177539,0.074826,-0.746032,-1.442737,1.141643,3.129407,-0.214722,2.741074,3.674505,3.676276,0.03339,0.273629,0.90582,0.410835,3.654311,3.692968,0.039613,3.779974,3.793055,0.034374,212.285303,216.183746,2.648953,0.020818,0.021233,0.000526,-0.334254,0.466602,1.087609,23.163192,21.607281,2.023948,4.13321,4.553819,0.29366,4.535175,4.709807,0.138267,4.918307,5.978949,1.717983,-0.775849,0.241977,0.742218,1.882573,1.596127,0.570584,3.086947,1.945504,1.559986,2.733842,-1.798009,3.395333,0.015465,0.023819,0.008692,0.400654,0.216708,0.536299,-0.245062,0.029888,0.232893,1.493572,0.446285,1.239688,190.435486,190.547562,0.104335,0.972693,0.964907,0.007248,29.743128,29.94762,0.316477,212.285303,216.183746,2.648953,4.535175,4.709807,0.138267,0.173852,0.177539,0.074826,258.681468,260.73233,2.541707,220.383284,224.434967,2.774605,3.793919,3.834125,0.04183,234.466908,237.573639,2.061754,30.877755,31.090643,0.330594,268.549429,270.684845,2.711664,46.125956,48.64735,4.911097,41.137263,43.46656,4.941899,42.688961,42.982605,5.623211,0.745352,0.649881,0.065723,3.654507,3.693158,0.039599,41.176637,44.505898,5.181888,42.728335,44.021942,5.696762,3.655425,3.654682,0.00081,5.185501,5.18805,0.003786,90.306175,90.306175,0,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.15798,563.157227,0.004295,0.002242,0.002462,0.000243,248.544983,256.441467,20.009842,1.332873,1.33516,0.002468
TESTANMA_10247.LAB,6/3/2020,54:03.2,226.041018,228.225098,2.292468,29.670555,29.781147,0.087309,31.204771,31.251816,1.461651,0.398631,0.617128,0.129796,-0.0727,0.110362,0.117385,0.805648,-0.822107,1.379502,-0.958983,-0.754488,2.516485,3.569977,3.652954,0.056862,1.63289,1.041119,0.526708,3.627692,3.685113,0.04887,3.800524,3.797457,0.033442,212.818016,215.307907,2.938263,0.020884,0.02102,0.000352,-0.019775,0.45022,1.095811,18.710019,20.954706,2.372586,3.972808,4.427985,0.38763,4.701423,4.669569,0.08842,2.081951,5.355143,2.47192,-0.38625,0.104039,0.79046,1.282119,1.541753,0.588283,2.643139,2.345091,1.390305,3.513318,0.180206,2.906139,0.003022,0.01966,0.012731,0.748451,0.477918,0.350895,-0.090576,0.030545,0.232461,0.672479,0.234524,1.039595,190.435486,190.506866,0.099322,0.972693,0.967735,0.0069,29.670555,29.781147,0.087309,212.818016,215.307907,2.938263,4.701423,4.669569,0.08842,-0.0727,0.110362,0.117385,258.354712,260.351349,2.763378,220.696938,223.472244,3.121505,3.762346,3.825088,0.052525,234.409416,236.879242,2.475382,30.769032,30.91033,0.102074,267.919447,270.224426,2.991046,40.226654,47.029961,6.208714,35.055089,41.893436,6.240408,35.827589,41.68536,6.496436,0.398631,0.617128,0.129796,3.628028,3.68533,0.048817,37.227321,43.336647,6.154231,37.999821,43.128567,6.318009,3.655073,3.654994,0.000483,5.179501,5.185002,0.003131,90.306175,90.306175,0,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.158691,563.158997,0.001146,0.00284,0.002519,0.000297,342.473816,266.857178,42.742985,1.335749,1.334633,0.001798
TESTANMA_10248.LAB,6/3/2020,54:03.4,226.723442,227.674606,2.247058,30.292255,29.888102,0.241851,30.484943,30.764822,1.136373,0.274052,0.539184,0.19528,0.143811,0.102835,0.112804,1.942096,-0.372063,1.869228,-6.751667,-2.043018,3.633075,3.615729,3.645455,0.05924,0.965467,1.048928,0.524868,3.696174,3.681009,0.046352,3.927818,3.812652,0.065869,214.725833,214.517502,2.257852,0.019987,0.020781,0.000559,2.084419,0.660498,1.314634,23.804278,21.923517,2.343383,3.486741,4.147026,0.468348,4.650898,4.654887,0.082986,2.383785,4.02505,1.649921,0.860014,0.086233,0.767331,0.406056,1.357968,0.783939,2.791403,2.412741,1.405029,-4.224148,0.041766,3.134684,0.042195,0.022311,0.016084,1.202111,0.700541,0.393033,0.415037,0.046651,0.259949,-0.555553,0.051869,1.091474,190.435486,190.466156,0.068574,0.972693,0.970563,0.004764,30.292255,29.888102,0.241851,214.725833,214.517502,2.257852,4.650898,4.654887,0.082986,0.143811,0.102835,0.112804,259.8071,259.975464,2.662338,222.780989,222.634476,2.434684,3.835833,3.820651,0.04992,235.228671,236.289398,2.439691,31.42863,31.018887,0.250395,269.553419,269.812927,2.892536,52.511728,47.91048,6.6933,47.39574,42.790104,6.726585,45.675711,42.617638,6.707115,0.274052,0.539184,0.19528,3.69714,3.681346,0.04633,50.477269,44.556812,6.963503,48.75724,44.384346,6.764673,3.655073,3.655135,0.000334,5.179504,5.183501,0.003679,90.306175,90.306175,0,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.158686,563.158569,0.00079,0.00284,0.002539,0.000319,342.522926,284.383789,53.277645,1.335761,1.334488,0.001633
TESTANMA_10249.LAB,6/3/2020,54:03.6,228.22708,227.076584,1.241302,29.756442,29.871256,0.248814,30.080078,30.545399,1.142743,0.623212,0.537286,0.194186,0.13591,0.118159,0.110592,-0.338155,0.157848,1.197034,-4.915722,-2.289652,3.809763,3.584388,3.617009,0.042228,1.533693,1.070417,0.545955,3.644634,3.659893,0.026917,3.676203,3.789564,0.090646,214.734341,213.855499,1.205069,0.021047,0.020857,0.000565,1.580859,1.080292,1.171522,22.164971,22.324739,2.127508,3.121689,3.825171,0.517151,4.72597,4.648693,0.07415,9.123383,4.779166,2.84058,-1.281719,-0.355933,0.79663,2.04317,1.595991,0.772905,3.712902,2.442714,1.436939,0.521664,0.339645,3.085147,0.020752,0.01937,0.014327,0.871338,0.829366,0.291569,0.044133,0.016081,0.24649,-0.561986,0.206821,0.879458,190.435486,190.435486,0,0.972709,0.972696,0.000007,29.756442,29.871256,0.248814,214.734341,213.855499,1.205069,4.72597,4.648693,0.07415,0.13591,0.118159,0.110592,261.696424,259.390564,1.416143,222.717417,221.880829,1.229521,3.780161,3.797588,0.028936,236.711762,235.598114,1.279857,30.862681,30.992273,0.260343,271.425395,269.124725,1.428351,47.898104,48.717133,6.316262,42.699537,43.603569,6.332444,45.262976,44.315437,5.881722,0.623212,0.537286,0.194186,3.644665,3.660222,0.027148,44.880731,45.425598,6.597956,47.44417,46.137466,6.010053,3.65512,3.655231,0.000196,5.182142,5.182569,0.00319,90.306175,90.306175,0,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.157547,563.158142,0.000517,0.002842,0.002588,0.000348,362.900225,306.832336,58.867893,1.340046,1.335394,0.003017
TESTANMA_10249.LAB,6/3/2020,54:03.8,226.335345,226.635651,0.948577,29.751105,29.842693,0.253712,32.851083,30.717915,1.441206,0.394932,0.487236,0.191658,0.671514,0.210477,0.275722,3.756897,1.08409,1.825495,2.698502,-1.359693,4.430018,3.572928,3.603505,0.043632,0.535712,0.988278,0.597717,3.579494,3.640461,0.042407,3.763454,3.789595,0.090635,212.040056,213.320709,1.316963,0.020769,0.020701,0.000413,3.207291,1.303708,1.478553,23.765167,22.321526,2.124768,4.595444,3.861979,0.572855,5.482582,4.81921,0.378033,11.837617,6.069009,4.283914,-0.923458,-0.501452,0.825994,3.252103,1.773204,1.04669,1.215216,2.689921,0.920783,-2.26191,0.056553,3.279981,0.005571,0.017401,0.015624,-0.264996,0.591511,0.558076,-0.148077,-0.004909,0.257035,2.351347,0.679972,1.277153,190.435486,190.435486,0,0.972992,0.972756,0.000132,29.751105,29.842693,0.253712,212.040056,213.320709,1.316963,5.482582,4.81921,0.378033,0.671514,0.210477,0.275722,257.301666,259.168274,1.672026,219.896838,221.29509,1.357867,3.712402,3.776932,0.045125,234.721805,235.107712,0.953257,30.853478,30.958313,0.266295,266.835551,268.856628,1.742233,61.94407,49.741302,8.117564,55.91323,44.440174,7.784364,57.760146,45.443077,7.934726,0.394932,0.487236,0.191658,3.57976,3.64082,0.04262,55.675665,45.887524,7.332781,57.522582,46.89043,7.300689,3.656709,3.65548,0.000703,5.213018,5.187933,0.014238,90.306175,90.306175,0,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.167554,563.160034,0.004199,0.002938,0.002741,0.000282,428.134105,344.915222,64.319023,1.343598,1.337605,0.004216
TESTANMA_10250.LAB,6/3/2020,54:04.0,224.475859,226.36055,1.348185,29.832928,29.860657,0.248016,33.176402,31.559454,1.392099,0.44632,0.42743,0.126588,0.148474,0.205402,0.276796,1.158788,1.465055,1.521536,-4.538455,-2.893265,3.764756,3.545793,3.577763,0.025453,1.643252,1.262203,0.49299,3.572447,3.624088,0.050713,3.677312,3.769063,0.104002,213.427292,213.549103,1.18491,0.020604,0.020658,0.000409,1.654697,1.701498,1.161202,26.307506,22.950388,2.79557,5.06828,4.048992,0.793627,5.30267,4.972709,0.389514,9.10416,6.906179,4.409972,-0.544265,-0.455136,0.813154,1.737801,1.74425,1.044909,2.385025,2.549537,0.898353,1.598318,-0.170552,3.081573,0.01543,0.017394,0.015625,-0.435065,0.424368,0.728619,0.223996,0.088903,0.231835,1.836729,0.748603,1.339502,190.435486,190.435486,0,0.973015,0.97282,0.000167,29.832928,29.860657,0.248016,213.427292,213.549103,1.18491,5.30267,4.972709,0.389514,0.148474,0.205402,0.276796,256.693813,258.770752,2.017329,221.273094,221.473068,1.263522,3.703876,3.758924,0.053787,232.728008,234.759933,1.438955,30.929625,30.968689,0.263366,266.130258,268.372803,2.1395,58.77588,52.27129,8.662104,52.942942,46.801308,8.305095,54.031472,47.711578,8.548162,0.44632,0.42743,0.126588,3.572544,3.624427,0.050982,54.435038,48.539204,7.595873,55.523567,49.449474,7.708189,3.656153,3.655626,0.000761,5.184047,5.187643,0.014314,90.306175,90.306175,0,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.160391,563.160522,0.004029,0.003607,0.003013,0.000334,393.244333,373.855072,36.771763,1.339007,1.338832,0.003284
TESTANMA_10251.LAB,6/3/2020,54:04.2,227.152569,226.582855,1.373727,29.652527,29.857052,0.251576,31.413667,31.601236,1.38189,0.46262,0.440227,0.126182,0.223293,0.264601,0.230175,-2.593965,0.785132,2.397376,-4.216499,-3.544768,3.62563,3.602544,3.584276,0.027077,0.916829,1.118991,0.461378,3.660864,3.630723,0.0534,3.745758,3.758109,0.102736,213.885899,213.762695,1.114327,0.020519,0.020585,0.00039,0.590866,1.823626,0.947327,23.899748,23.988333,1.482797,3.725216,3.999474,0.807178,5.483559,5.129136,0.40985,4.616011,7.412992,3.823572,0.149702,-0.347945,0.858561,1.159976,1.719821,1.059737,5.955061,3.211921,1.776459,1.143304,-0.644554,2.500815,0.033239,0.023438,0.014478,-0.211226,0.232432,0.748047,-0.091327,0.088752,0.231981,-0.504625,0.513183,1.454711,190.435486,190.435486,0,0.973015,0.972885,0.000168,29.652527,29.857052,0.251576,213.885899,213.762695,1.114327,5.483559,5.129136,0.40985,0.223293,0.264601,0.230175,262.760157,259.651825,2.652323,221.879256,221.709518,1.190486,3.797811,3.766017,0.056615,235.642368,235.006516,1.469197,30.760655,30.967014,0.264976,272.581371,269.305176,2.804886,50.141799,54.254322,5.914551,44.109884,48.612267,5.673857,43.810481,49.308159,6.195329,0.46262,0.440227,0.126182,3.660973,3.631016,0.053624,44.721321,50.038002,5.152055,44.421917,50.733894,5.558726,3.656018,3.655814,0.000705,5.177814,5.187305,0.014572,90.306175,90.306175,0,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.158813,563.160522,0.004016,0.003738,0.003193,0.000442,385.303406,382.42099,32.357597,1.33804,1.33929,0.002882
TESTANMA_10252.LAB,6/3/2020,54:04.4,226.938328,226.625854,1.382558,29.564683,29.711536,0.104122,31.547254,31.813696,1.241932,0.701071,0.525631,0.130042,0.22535,0.280908,0.222229,-2.526114,-0.10851,2.674998,-1.871011,-2.568637,3.175448,3.607903,3.582711,0.024947,0.978839,1.121665,0.460304,3.676046,3.626697,0.047686,3.770419,3.726629,0.046407,213.396647,213.496857,0.977226,0.020814,0.020751,0.000204,0.118381,1.430419,1.18917,20.563318,23.340141,2.144227,3.681628,4.038452,0.780493,5.4473,5.288416,0.3231,3.236371,7.583508,3.552629,0.084426,-0.503063,0.623695,1.085283,1.855667,0.877006,4.365672,3.526775,1.822214,-1.158612,-0.031447,1.626927,0.029043,0.020807,0.010994,0.007908,-0.006409,0.51556,-0.169005,-0.028056,0.163567,-0.187686,0.586756,1.395232,190.435486,190.435486,0,0.973015,0.972949,0.000134,29.564683,29.711536,0.104122,213.396647,213.496857,0.977226,5.4473,5.288416,0.3231,0.22535,0.280908,0.222229,260.868683,259.864136,2.709727,221.384123,221.430145,1.029151,3.813784,3.761607,0.050327,235.432851,235.047363,1.479715,30.671281,30.815542,0.100623,270.633946,269.521301,2.869669,43.858521,52.523674,7.582678,37.866491,46.706413,7.493349,37.697638,47.712543,8.099505,0.701071,0.525631,0.130042,3.676183,3.626825,0.04765,38.636039,47.669758,7.210124,38.467187,48.675884,7.889641,3.655704,3.655941,0.000585,5.183402,5.188085,0.014148,90.133247,90.271591,0.077336,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.153714,563.159546,0.005089,0.003917,0.003408,0.000487,368.555588,387.627533,25.753201,1.338084,1.339755,0.002299
TESTANMA_10252.LAB,6/3/2020,54:04.6,225.255672,226.03154,1.139448,29.53434,29.667114,0.125382,32.551993,32.308083,0.788536,1.027959,0.60658,0.263482,0.142143,0.282155,0.221227,-0.97286,-0.235451,2.703527,0.492209,-1.487051,3.096155,3.58677,3.583188,0.02501,1.506678,1.116262,0.454379,3.656077,3.628985,0.049018,3.764365,3.744261,0.038539,212.658515,213.081696,0.729636,0.021244,0.02079,0.000281,-0.195711,1.075105,1.382654,17.301661,22.367479,3.490799,4.27226,4.268566,0.58867,5.292359,5.401694,0.096287,3.133957,6.385623,3.896708,-0.292555,-0.30523,0.446738,1.101361,1.667305,0.926415,0.661222,2.916439,2.213372,-3.74368,-0.884516,2.259628,0.016086,0.019874,0.011196,0.198974,-0.140881,0.247254,-0.095433,-0.055969,0.160039,1.257744,0.950702,1.250503,190.435486,190.435486,0,0.973015,0.97301,0.00001,29.53434,29.667114,0.125382,212.658515,213.081696,0.729636,5.292359,5.401694,0.096287,0.142143,0.282155,0.221227,255.451234,258.615082,3.069474,220.569912,221.000656,0.774139,3.792249,3.764024,0.051713,233.635785,234.432159,1.233713,30.633081,30.769627,0.123519,264.954984,268.227234,3.232352,38.796513,50.703358,9.752683,32.974918,44.76149,9.723508,33.560028,45.371956,10.359892,1.027959,0.60658,0.263482,3.656228,3.629138,0.048994,34.542463,45.602108,9.36903,35.127572,46.212563,10.008568,3.655272,3.655971,0.000534,5.191088,5.189874,0.013769,89.89533,90.189415,0.18065,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.146699,563.15741,0.00777,0.004162,0.003672,0.00046,345.513743,384.150238,30.637331,1.338144,1.339375,0.002394
TESTANMA_10253.LAB,6/3/2020,54:04.8,229.232542,226.610992,1.848557,29.889695,29.694836,0.159317,22.551144,30.248096,4.36384,0.913882,0.71037,0.261471,0.26544,0.20094,0.053538,-0.514517,-1.089734,1.55935,3.509111,-1.324929,3.378463,3.677907,3.604183,0.047865,1.237622,1.256644,0.318196,3.633884,3.639863,0.040601,3.666584,3.724887,0.04932,214.266115,213.526901,0.603387,0.020837,0.020804,0.000281,0.336057,0.500858,0.706771,26.620522,22.938549,3.976397,3.392676,4.028012,0.662784,4.413522,5.187882,0.441149,3.424802,4.703061,2.53103,0.068567,-0.106825,0.299581,2.080769,1.433038,0.4522,3.974387,3.468273,2.018573,2.95324,0.158514,2.63701,0.027971,0.024354,0.008094,-1.104432,-0.308768,0.504141,-0.160005,-0.058355,0.161834,1.416102,0.763653,1.041019,190.435486,190.435486,0,0.96461,0.971334,0.003759,29.889695,29.694836,0.159317,214.266115,213.526901,0.603387,4.413522,5.187882,0.441149,0.26544,0.20094,0.053538,263.096623,259.774109,3.511735,222.447594,221.510818,0.701988,3.772664,3.776077,0.042955,237.985575,235.084915,2.031048,31.030999,30.805126,0.170301,273.142851,269.488678,3.743752,53.327403,48.980022,7.844455,48.472529,43.273354,8.008185,48.335396,43.487,8.167909,0.913882,0.71037,0.261471,3.63391,3.639968,0.04062,48.003083,44.067589,7.804313,47.86595,44.281235,8.013312,3.655643,3.655758,0.000345,5.181771,5.183624,0.004825,89.401469,90.008476,0.37884,6.240345,6.240345,0,-3.830769,-3.830769,0,0,0,0,563.159573,563.155884,0.005724,0.003544,0.003793,0.000251,328.26704,364.176819,27.148895,1.34139,1.338933,0.00143
