Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_5570.LAB,6/3/2020,23:54.4,194.394544,193.845337,0.902047,12.593529,12.319256,0.528094,15.502784,15.440252,0.25892,0.747951,0.779277,0.072769,0.277429,0.288042,0.069908,-6.151182,-2.35517,2.168032,0.013454,-0.052404,1.36349,3.404644,3.377469,0.020685,0.85013,1.260131,0.306086,6.027223,6.084231,0.042798,6.147405,6.19333,0.029745,140.416819,139.972076,0.537515,0.013252,0.013704,0.000483,0.059281,1.412422,0.787435,14.852465,12.150156,1.645563,3.130832,3.324149,0.311555,1.079418,1.317724,0.133824,5.071575,0.441918,3.07532,-1.157108,-0.508426,0.421594,0.976714,0.647378,0.286531,-0.455619,1.082136,1.207311,-4.67118,-1.734874,1.962957,-0.001315,0.006896,0.006762,0.054481,-0.565269,0.983179,-0.145339,-0.005148,0.130756,0.856845,-0.292183,0.659104,190.740738,190.740738,0,0.979441,0.979216,0.000503,12.593529,12.319256,0.528094,140.416819,139.972076,0.537515,1.079418,1.317724,0.133824,0.277429,0.288042,0.069908,206.532454,207.246735,1.015955,145.366014,144.864838,0.55313,6.364068,6.409811,0.030183,201.246262,200.62117,0.918505,13.037406,12.749975,0.54884,213.81199,214.491089,1.047306,27.385617,28.730347,1.496007,26.198257,27.280853,1.424845,28.512473,28.297705,1.380215,0.747951,0.779277,0.072769,6.147394,6.193323,0.029746,26.888819,28.255894,1.029777,29.203035,29.272745,0.558487,3.633205,3.632299,0.000764,5.842084,5.838238,0.00926,89.706802,89.706802,0,6.278428,6.278428,0,-3.923077,-3.923077,0,0,0,0,563.531067,563.529663,0.001956,0.002059,0.002541,0.000357,320.785675,297.873718,22.984785,1.380946,1.380065,0.001109
TESTANMA_5571.LAB,6/3/2020,23:54.6,192.925438,193.448303,0.737911,12.46227,12.444723,0.453518,13.717215,15.177066,0.825372,0.625855,0.747232,0.099422,0.268987,0.302355,0.051658,-2.069686,-2.634416,1.978945,0.044179,-0.114697,1.347205,3.378769,3.382337,0.016309,1.195524,1.228244,0.302015,5.993237,6.056478,0.048665,6.118635,6.174671,0.041927,138.941037,139.778046,0.711827,0.013114,0.013704,0.000482,0.304918,1.106905,0.875158,13.651466,12.408112,1.782414,3.0671,3.347196,0.279772,1.288828,1.295704,0.125948,0.742432,0.446877,3.075896,-1.044394,-0.592596,0.487225,0.876134,0.706398,0.299546,1.81423,1.140266,1.240422,-2.906185,-1.958896,2.03293,0.010176,0.006716,0.006633,0.903013,-0.200383,1.143445,0.13423,-0.003671,0.132647,0.229564,-0.126994,0.667255,190.740738,190.740738,0,0.986189,0.98079,0.003018,12.46227,12.444723,0.453518,138.941037,139.778046,0.711827,1.288828,1.295704,0.125948,0.268987,0.302355,0.051658,207.201938,207.033295,0.845225,143.800116,144.671387,0.734989,6.332592,6.390822,0.043272,199.672312,200.22052,0.768205,12.898103,12.880457,0.471016,214.447459,214.281052,0.888189,26.557633,28.200739,1.735258,25.139923,26.775463,1.679153,27.228711,27.960657,1.397764,0.625855,0.747232,0.099422,6.118621,6.174661,0.04193,27.374684,28.017849,1.076974,29.463472,29.203043,0.492175,3.632665,3.632484,0.000705,5.843777,5.840617,0.008731,89.706802,89.706802,0,6.278428,6.278428,0,-3.923077,-3.923077,0,0,0,0,563.535553,563.531128,0.003017,0.002578,0.002542,0.000357,336.929749,306.042145,28.730507,1.380566,1.380121,0.00113
TESTANMA_5572.LAB,6/3/2020,23:54.8,191.421812,192.933563,1.079411,12.390084,12.576765,0.238488,13.866864,14.827177,0.953484,0.674579,0.744918,0.101315,0.136021,0.273368,0.091764,1.489827,-1.999043,2.727556,-1.817595,-0.873958,0.850729,3.37148,3.384246,0.013669,0.936591,1.18662,0.329497,5.978352,6.030687,0.049162,6.133491,6.16388,0.044671,136.876583,139.056061,1.354355,0.013202,0.01352,0.000457,0.37633,0.8145,0.811607,13.606617,12.799123,1.789385,2.833719,3.254713,0.364477,1.20925,1.263279,0.122417,-4.030073,-0.587293,3.607582,-0.256097,-0.550158,0.509492,1.826419,0.899531,0.592248,3.188962,1.701664,1.431861,-2.368283,-2.148109,2.014435,0.023119,0.01021,0.009784,1.544924,0.488871,0.867083,0.335341,0.043786,0.202301,0.53459,0.141402,0.590654,190.740738,190.740738,0,0.992936,0.983489,0.006035,12.390084,12.576765,0.238488,136.876583,139.056061,1.354355,1.20925,1.263279,0.122417,0.136021,0.273368,0.091764,207.000859,207.21199,0.678536,141.652252,143.927048,1.41531,6.347488,6.379781,0.046414,198.100739,199.691803,1.138175,12.822401,13.017349,0.247873,214.22319,214.470169,0.702349,30.026923,28.232258,1.774138,28.696748,26.842651,1.763068,29.208943,27.942966,1.377022,0.674579,0.744918,0.101315,6.133476,6.163869,0.044674,31.122858,28.649761,1.752215,31.635053,29.75008,1.150594,3.632125,3.632617,0.000495,5.845469,5.844497,0.003227,89.706802,89.706802,0,6.278428,6.278428,0,-3.923077,-3.923077,0,0,0,0,563.540039,563.533691,0.004095,0.003097,0.002569,0.0004,353.073822,323.757446,23.551188,1.380185,1.380493,0.000545
TESTANMA_5573.LAB,6/3/2020,23:55.0,190.948459,192.461548,1.355219,12.161886,12.518039,0.303186,14.021492,14.493915,0.864535,0.630276,0.712903,0.108413,0.206926,0.256614,0.095385,-2.178316,-2.146097,2.709849,-0.044146,-0.628996,0.884235,3.364958,3.382253,0.015911,1.250087,1.184362,0.328895,5.971664,6.014387,0.053193,6.146534,6.154355,0.04157,137.279279,138.531693,1.449568,0.01359,0.013423,0.000349,0.997414,0.623733,0.546381,12.286365,12.988016,1.640778,2.6751,3.092122,0.412522,1.136868,1.216098,0.114896,-0.58898,-0.283744,3.510313,0.415738,-0.454107,0.649867,1.838331,1.151731,0.682374,4.21352,2.301064,1.76625,-2.491983,-2.317491,1.997094,0.01455,0.012498,0.009016,0.551738,0.746123,0.543991,0.055487,0.047442,0.202317,1.506956,0.524087,0.746294,190.740738,190.740738,0,0.992936,0.986189,0.006748,12.161886,12.518039,0.303186,137.279279,138.531693,1.449568,1.136868,1.216098,0.114896,0.206926,0.256614,0.095385,207.323865,207.28064,0.666534,142.059265,143.381393,1.522484,6.360556,6.369792,0.043428,197.597664,199.199249,1.433376,12.585456,12.956308,0.315284,214.542844,214.536697,0.687157,31.005938,28.380138,2.002246,29.755383,27.042431,2.064906,28.923908,27.950644,1.383683,0.630276,0.712903,0.108413,6.146518,6.154343,0.041573,31.294485,28.962437,2.098657,30.463009,29.870651,1.195715,3.632713,3.632738,0.000406,5.843792,5.84494,0.002856,89.696812,89.704803,0.00447,6.287949,6.280332,0.004258,-3.923077,-3.923077,0,0,0,0,563.538788,563.535522,0.004003,0.002986,0.00261,0.000436,354.814835,336.735016,17.295963,1.379921,1.380532,0.000481
TESTANMA_5574.LAB,6/3/2020,23:55.2,191.014751,192.141022,1.491779,12.286416,12.378836,0.164916,12.653981,13.952467,1.019434,0.432182,0.622169,0.116985,0.372651,0.252403,0.087997,-4.876335,-2.757138,2.951901,3.421431,0.323465,1.903338,3.340177,3.372005,0.023313,1.478805,1.142227,0.252669,6.008541,5.995803,0.022601,6.173589,6.143931,0.020294,138.251134,138.352982,1.409628,0.013365,0.013305,0.000183,1.120046,0.571598,0.462015,8.03831,12.487045,2.647454,2.90715,2.92278,0.182781,1.595228,1.261918,0.202199,2.936779,0.826347,3.466659,0.219181,-0.364536,0.716186,0.782059,1.259931,0.527098,4.136752,2.579569,1.953464,-2.706773,-3.028881,0.940825,0.004616,0.010229,0.009349,-0.913175,0.428196,0.925572,-0.151657,0.045613,0.204494,0.554541,0.736499,0.484496,190.740738,190.740738,0,0.992936,0.988888,0.006035,12.286416,12.378836,0.164916,138.251134,138.352982,1.409628,1.595228,1.261918,0.202199,0.372651,0.252403,0.087997,207.43792,207.099411,0.355892,143.028541,143.181244,1.481231,6.38691,6.358323,0.020215,197.61546,198.846481,1.586825,12.710987,12.81087,0.173096,214.606142,214.326324,0.322112,23.637489,27.722717,2.926134,21.882739,26.33461,3.104288,21.444376,27.063684,3.231308,0.432182,0.622169,0.116985,6.173576,6.143917,0.020294,22.442611,27.824692,3.638767,22.004248,28.553762,3.784338,3.633392,3.632821,0.000498,5.839973,5.843019,0.002081,89.67683,89.698814,0.013025,6.30699,6.286045,0.012413,-3.923077,-3.923077,0,0,0,0,563.533203,563.535767,0.003751,0.002744,0.002693,0.000408,344.065628,341.933929,13.846021,1.38096,1.380516,0.00046
TESTANMA_5574.LAB,6/3/2020,23:55.4,191.519877,191.566071,0.799406,12.698219,12.399775,0.201562,13.067062,13.465322,0.58114,0.449212,0.562421,0.112901,0.342947,0.265506,0.097066,-4.428195,-2.412541,2.526561,3.221062,0.964986,2.276675,3.340504,3.359177,0.017877,0.7897,1.130141,0.27092,6.071207,6.0046,0.039859,6.231229,6.160696,0.044303,138.231621,137.915924,0.828919,0.012979,0.01325,0.000236,0.447367,0.649215,0.379695,6.266656,10.769883,3.405541,3.128168,2.922247,0.182025,1.836982,1.413431,0.294172,2.578082,0.327648,2.822853,0.026373,-0.12784,0.569255,0.764739,1.217536,0.562882,2.140309,3.098755,1.106447,-4.024958,-2.899636,0.661836,0.004703,0.011433,0.00774,-1.591523,0.098995,1.306184,-0.157403,0.0432,0.207361,-0.437933,0.477543,0.70151,190.740738,190.740738,0,0.992936,0.991587,0.003018,12.698219,12.399775,0.201562,138.231621,137.915924,0.828919,1.836982,1.413431,0.294172,0.342947,0.265506,0.097066,206.358405,207.064606,0.426684,143.008836,142.709808,0.854604,6.446568,6.374823,0.044798,198.138708,198.224976,0.848927,13.137063,12.830803,0.207934,213.490048,214.261932,0.455279,19.587301,26.163055,4.694617,17.56662,24.608282,5.012595,17.513875,24.863962,5.164093,0.449212,0.562421,0.112901,6.23122,6.160682,0.044305,16.681421,25.783213,6.233397,16.628675,26.038891,6.470088,3.633483,3.632876,0.000563,5.837831,5.842168,0.003153,89.66684,89.690811,0.018148,6.316511,6.293661,0.017295,-3.923077,-3.923077,0,0,0,0,563.52887,563.535278,0.00449,0.002614,0.002804,0.000229,331.575409,344.091888,10.045093,1.382263,1.380779,0.000918
TESTANMA_5575.LAB,6/3/2020,23:55.6,191.72225,191.325424,0.332863,12.239727,12.355267,0.208755,12.018609,13.125601,0.837164,0.537092,0.544668,0.107271,-0.000168,0.211675,0.153109,-2.35902,-2.470408,2.52005,0.429038,1.041958,2.244032,3.366954,3.356814,0.015223,1.038041,1.098645,0.270572,6.097091,6.025371,0.056177,6.198087,6.176587,0.039425,139.020938,137.931915,0.854011,0.012827,0.013193,0.000303,-0.057919,0.576648,0.48266,8.09611,9.658812,3.12506,2.792981,2.867423,0.16825,1.297636,1.415193,0.293264,2.652635,0.709688,3.015698,-0.299661,0.021107,0.306075,0.585488,1.159407,0.619148,2.296663,3.195241,0.980268,-1.494659,-2.617331,0.912078,0.013719,0.012141,0.007758,-0.697897,-0.221187,1.255038,-0.101296,-0.003905,0.208262,-0.367405,0.35815,0.798379,190.740738,190.740738,0,0.992936,0.992936,0,12.239727,12.355267,0.208755,139.020938,137.931915,0.854011,1.297636,1.415193,0.293264,-0.000168,0.211675,0.153109,206.258641,206.875931,0.543366,143.865033,142.722794,0.875549,6.41403,6.39111,0.040171,198.402438,197.970993,0.35245,12.666063,12.784393,0.214934,213.445231,214.061493,0.561428,18.304592,24.512447,5.833844,16.877192,22.955736,6.048491,17.476513,22.913523,5.8445,0.537092,0.544668,0.107271,6.198081,6.176574,0.039429,17.152454,23.738766,7.184694,17.751776,23.696552,7.017191,3.632728,3.632888,0.000558,5.843164,5.842046,0.003086,89.66684,89.682823,0.018148,6.316511,6.301278,0.017295,-3.923077,-3.923077,0,0,0,0,563.528687,563.533875,0.005359,0.002503,0.002789,0.000249,341.654465,345.036865,9.404729,1.382174,1.381101,0.00109
TESTANMA_5576.LAB,6/3/2020,23:55.8,191.981108,191.437286,0.447564,11.980728,12.273395,0.264512,11.994672,12.751163,0.841411,0.761962,0.562145,0.136785,-0.03598,0.177275,0.189382,-0.922983,-2.95297,1.654489,-0.61498,1.282481,1.898807,3.370355,3.35659,0.014959,1.203791,1.152085,0.256589,6.030679,6.035836,0.049732,6.088558,6.1676,0.054096,138.831838,138.322968,0.679869,0.013116,0.013175,0.000305,-0.195845,0.462213,0.596444,10.641388,9.065766,2.381479,3.20159,2.940998,0.221753,1.217088,1.41676,0.291906,3.272843,2.170271,1.566497,-0.24067,0.024192,0.302641,1.016043,0.997332,0.49439,2.895535,3.136556,0.989478,-1.647045,-2.473083,1.012785,0.016479,0.010813,0.005706,0.164126,-0.497346,0.858557,0.148585,-0.041257,0.13664,0.612167,0.373665,0.803403,190.740738,190.740738,0,0.994221,0.993193,0.000575,11.980728,12.273395,0.264512,138.831838,138.322968,0.679869,1.217088,1.41676,0.291906,-0.03598,0.177275,0.189382,206.857372,206.847244,0.53889,143.674417,143.127228,0.708535,6.30093,6.381799,0.055342,198.677234,198.086304,0.477584,12.398557,12.699625,0.27216,214.072211,214.031296,0.554575,23.186698,23.144405,4.952913,21.847901,21.585966,5.128932,22.329241,21.537582,4.687103,0.761962,0.562145,0.136785,6.088548,6.167589,0.054097,23.248768,22.163946,5.911733,23.730108,22.115564,5.510163,3.631344,3.632732,0.000855,5.837443,5.84044,0.002944,89.66684,89.674828,0.013025,6.316511,6.308894,0.012413,-3.923077,-3.923077,0,0,0,0,563.52774,563.531433,0.004627,0.001936,0.002557,0.000391,344.295929,343.28125,8.281623,1.380463,1.381156,0.001037
TESTANMA_5577.LAB,6/3/2020,23:56.0,190.647142,191.377045,0.54048,12.295821,12.300182,0.257073,13.636765,12.674217,0.702289,0.8258,0.60125,0.181705,0.169597,0.169809,0.188655,-1.394955,-2.796298,1.778618,1.268089,1.544928,1.754832,3.332632,3.350124,0.017248,1.434399,1.188947,0.285769,5.910273,6.023559,0.072089,5.989108,6.136115,0.097678,139.112332,138.689575,0.421519,0.013403,0.013138,0.000247,-0.095345,0.243661,0.549679,10.600024,8.728498,1.877411,3.683599,3.142698,0.344252,1.276056,1.444598,0.263827,2.664185,2.820904,0.287016,-0.201915,-0.099338,0.216728,1.956531,1.020972,0.544903,3.999269,3.093706,0.934278,-5.059752,-2.986638,1.539054,0.010473,0.009998,0.005317,-0.321377,-0.671969,0.656963,0.264846,0.000615,0.193814,1.171867,0.306647,0.691402,190.740738,190.740738,0,0.995507,0.993707,0.00115,12.295821,12.300182,0.257073,139.112332,138.689575,0.421519,1.276056,1.444598,0.263827,0.169597,0.169809,0.188655,206.942232,206.770905,0.478103,143.908072,143.496979,0.445441,6.195566,6.348801,0.101289,197.219974,198.010773,0.590671,12.719705,12.726475,0.264598,214.07672,213.93808,0.481441,26.732642,22.289745,3.374349,25.328981,20.700686,3.484822,25.732812,20.899364,3.495756,0.8258,0.60125,0.181705,5.989087,6.136102,0.097683,26.278295,21.160709,4.132889,26.682125,21.359386,4.176188,3.630981,3.632386,0.001161,5.823891,5.83646,0.007385,89.66684,89.668839,0.00447,6.316511,6.314607,0.004258,-3.923077,-3.923077,0,0,0,0,563.527863,563.529236,0.002262,0.002158,0.002391,0.000335,326.928589,337.70401,7.956115,1.378532,1.380878,0.001523
TESTANMA_5578.LAB,6/3/2020,23:56.2,190.645683,191.303223,0.621459,12.253477,12.293594,0.257935,12.501369,12.643695,0.706691,0.66519,0.647851,0.155493,0.184307,0.132141,0.153569,2.520151,-1.317,2.532311,1.050724,1.070787,1.406828,3.33094,3.348277,0.018987,1.578196,1.208825,0.31312,5.944131,6.010676,0.080686,6.007233,6.102843,0.109357,139.054824,138.850311,0.361492,0.013516,0.013168,0.000288,-0.219643,-0.024277,0.272137,12.713322,9.6635,2.506492,3.405271,3.242322,0.330861,0.950931,1.315739,0.322651,3.484301,2.930409,0.417201,-0.473568,-0.237888,0.180621,1.394628,1.143486,0.546618,3.453054,2.956966,0.780897,-2.784579,-3.002199,1.535907,0.012393,0.011553,0.004409,-0.325855,-0.554505,0.655558,0.105247,0.051996,0.176647,-0.098069,0.176125,0.694498,190.740738,190.740738,0,0.995507,0.994221,0.001285,12.253477,12.293594,0.257935,139.054824,138.850311,0.361492,0.950931,1.315739,0.322651,0.184307,0.132141,0.153569,206.352214,206.553757,0.319756,143.846076,143.660492,0.374974,6.214214,6.314261,0.113726,197.214986,197.930664,0.678325,12.675676,12.719412,0.265584,213.46253,213.709351,0.33369,26.453014,22.85285,3.856031,25.40699,21.405537,4.087907,26.354126,21.881313,4.287118,0.66519,0.647851,0.155493,6.007216,6.10283,0.109362,26.514308,21.975048,4.796485,27.461443,22.450825,5.015607,3.631579,3.632023,0.001045,5.83356,5.835178,0.007176,89.66684,89.66684,0,6.316511,6.316511,0,-3.923077,-3.923077,0,0,0,0,563.534271,563.52948,0.002743,0.003237,0.00249,0.000498,320.296265,332.950134,10.034466,1.376944,1.380075,0.00232
TESTANMA_5578.LAB,6/3/2020,23:56.4,192.034676,191.406174,0.703549,12.095533,12.173057,0.131324,10.748395,12.179962,1.041073,0.577734,0.673556,0.121314,0.300744,0.1237,0.139611,6.274092,0.823457,3.559767,0.698297,0.566234,0.734653,3.343922,3.34896,0.018696,1.408796,1.332645,0.21204,6.006098,5.997654,0.073399,6.04842,6.066281,0.083112,137.738405,138.751678,0.576112,0.013783,0.013329,0.000369,-0.07708,-0.129166,0.073425,15.583808,11.526931,2.796411,3.38873,3.294434,0.3289,1.025637,1.15347,0.155902,5.458731,3.506539,1.151616,-0.39895,-0.322953,0.112276,0.502045,1.090947,0.601948,2.245622,2.978029,0.754332,0.220616,-2.153084,1.947534,0.014063,0.013425,0.002214,0.123568,-0.211487,0.358852,0.02316,0.088108,0.137186,-1.018662,0.05998,0.853274,190.740738,190.740738,0,0.995507,0.994736,0.00115,12.095533,12.173057,0.131324,137.738405,138.751678,0.576112,1.025637,1.15347,0.155902,0.300744,0.1237,0.139611,206.37583,206.557251,0.317178,142.503614,143.559433,0.596882,6.257664,6.276481,0.087029,198.678324,198.038589,0.757955,12.513991,12.594798,0.134408,213.515626,213.714447,0.32966,28.792258,24.693844,4.097023,27.664057,23.425022,4.209634,28.461958,24.07093,4.294641,0.577734,0.673556,0.121314,6.048412,6.066269,0.083117,29.346075,24.50798,4.643703,30.143975,25.153885,4.727042,3.63191,3.631709,0.000663,5.845728,5.836757,0.008628,89.66684,89.66684,0,6.316511,6.316511,0,-3.923077,-3.923077,0,0,0,0,563.539795,563.531677,0.005298,0.003637,0.002694,0.000722,323.593689,331.353821,10.904971,1.375666,1.378756,0.002621
TESTANMA_5580.LAB,6/3/2020,23:56.6,191.550793,191.371872,0.688305,12.276355,12.180384,0.136877,12.106348,12.197509,1.038409,0.718087,0.709755,0.094442,0.152562,0.154246,0.121233,3.720898,2.039441,3.223417,3.052907,1.091008,1.317824,3.352033,3.345976,0.01612,0.994616,1.32396,0.227452,5.979607,5.974157,0.04803,6.093605,6.045384,0.04696,138.189713,138.585419,0.598482,0.013515,0.013467,0.000241,1.042175,0.090852,0.535371,12.61872,12.431453,2.037789,3.125913,3.361021,0.216493,1.258157,1.145574,0.147551,3.871527,3.750317,1.050214,-0.257441,-0.314509,0.115992,0.879965,1.149843,0.552504,1.036413,2.725978,1.147174,-4.21316,-2.696784,2.091883,0.013209,0.013323,0.002208,0.214848,-0.028938,0.270944,0.125013,0.13337,0.087356,-0.206749,0.092111,0.836007,190.740738,190.740738,0,0.992401,0.994628,0.001364,12.276355,12.180384,0.136877,138.189713,138.585419,0.598482,1.258157,1.145574,0.147551,0.152562,0.154246,0.121233,204.86356,206.278244,0.835555,142.982567,143.382965,0.614148,6.304937,6.254663,0.049512,198.194305,197.996979,0.738441,12.702142,12.602015,0.140041,211.968746,213.419159,0.862225,28.925712,26.818066,2.327391,27.541739,25.557934,2.356416,28.056622,26.186951,2.438618,0.718087,0.709755,0.094442,6.093592,6.045371,0.046964,28.993148,26.876118,2.461121,29.50803,27.505136,2.544855,3.631661,3.631495,0.000351,5.838827,5.83589,0.008019,89.66684,89.66684,0,6.316511,6.316511,0,-3.923077,-3.923077,0,0,0,0,563.533529,563.532593,0.005053,0.003324,0.002859,0.00076,306.410116,324.304932,13.631974,1.37786,1.377893,0.001794
TESTANMA_5580.LAB,6/3/2020,23:56.8,193.488516,191.67337,1.177876,11.772151,12.138667,0.219677,8.881289,11.574832,1.825563,0.49184,0.65573,0.128301,0.306939,0.22283,0.074834,-0.154759,2.193085,3.061136,3.913155,1.996635,1.405344,3.329056,3.337716,0.009877,0.85745,1.254691,0.3107,6.049659,5.977953,0.053993,6.233172,6.074307,0.097517,139.25898,138.670853,0.668805,0.013092,0.013462,0.00025,1.786781,0.487378,0.888018,13.965596,13.096295,1.840484,2.523694,3.225441,0.439109,1.126272,1.127411,0.142034,-4.368907,2.221968,3.821856,0.142245,-0.237926,0.23857,1.971034,1.340841,0.650979,0.466711,2.240214,1.513253,-1.550411,-2.677457,2.104415,0.02682,0.015392,0.006526,0.327984,0.003834,0.307569,0.088928,0.121439,0.088821,-0.109312,-0.052185,0.784481,190.740738,190.740738,0,0.986188,0.993022,0.00405,11.772151,12.138667,0.219677,139.25898,138.670853,0.668805,1.126272,1.127411,0.142034,0.306939,0.22283,0.074834,205.727378,206.052246,0.791405,144.05467,143.459015,0.679347,6.447805,6.284038,0.100815,200.151538,198.29184,1.217157,12.177578,12.557817,0.227723,212.811861,213.167084,0.805977,34.994769,29.179682,3.444291,33.755869,27.939526,3.438483,33.47138,28.41538,3.047088,0.49184,0.65573,0.128301,6.233163,6.074294,0.097521,34.762205,29.178806,3.418673,34.477715,29.654657,3.048317,3.631161,3.631458,0.000379,5.836872,5.835776,0.007996,89.66684,89.66684,0,6.316511,6.316511,0,-3.923077,-3.923077,0,0,0,0,563.529553,563.53302,0.004658,0.003664,0.003204,0.000614,358.077957,327.06134,19.015196,1.37673,1.377146,0.001099
TESTANMA_5581.LAB,6/3/2020,23:57.0,193.055284,192.154999,1.145242,12.823133,12.24413,0.381187,9.291574,10.705793,1.621442,0.506961,0.591963,0.098389,0.366489,0.262208,0.090071,-0.989855,2.274105,2.945609,0.263658,1.795748,1.594571,3.383097,3.34781,0.021877,1.553983,1.278608,0.331873,6.0442,6.004739,0.04439,6.156079,6.107701,0.089289,138.600647,138.568512,0.621864,0.013677,0.013517,0.000263,1.618923,0.830231,0.936402,13.26908,13.630106,1.216886,3.036023,3.095926,0.358248,0.973065,1.066812,0.126551,-0.522963,1.584538,3.991674,-0.269344,-0.251412,0.237931,1.9569,1.340914,0.651067,2.729109,1.986182,1.222888,1.122523,-1.441002,2.169946,0.02169,0.017635,0.006337,0.068565,0.081822,0.248199,0.04229,0.076928,0.042863,1.425939,-0.00137,0.885336,190.740738,190.740738,0,0.986188,0.991158,0.004711,12.823133,12.24413,0.381187,138.600647,138.568512,0.621864,0.973065,1.066812,0.126551,0.366489,0.262208,0.090071,208.607526,206.385284,1.386368,143.453745,143.368134,0.633075,6.37161,6.319246,0.092599,199.81509,198.810867,1.199003,13.272347,12.668346,0.39708,215.912485,213.534256,1.469197,33.523875,30.537928,3.574648,32.453504,29.364431,3.560264,32.992192,29.867258,3.176094,0.506961,0.591963,0.098389,6.15607,6.107691,0.089291,33.882023,30.699551,3.496185,34.420711,31.202374,3.125345,3.631102,3.631483,0.000343,5.83711,5.838419,0.004508,89.66684,89.66684,0,6.316511,6.316511,0,-3.923077,-3.923077,0,0,0,0,563.529419,563.533325,0.004255,0.003742,0.003521,0.000225,367.629517,335.201477,26.27146,1.376377,1.376715,0.000803
