Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_9488.LAB,6/3/2020,44:57.0,406.17599,405.565643,1.345718,33.06318,33.034565,0.058488,34.912788,35.335136,1.69156,0.859208,0.61017,0.171033,0.253743,0.217929,0.056156,-1.557021,0.958524,2.335903,3.083268,0.392719,2.193917,3.652433,3.647107,0.00946,1.62367,1.224846,0.291286,5.907072,5.825673,0.048902,6.099348,6.04257,0.036176,186.045166,184.966507,0.727554,0.017279,0.017741,0.000547,0.883053,0.097787,0.464984,18.332815,19.90852,1.472605,3.040186,2.987698,0.110088,3.304362,3.618336,0.336629,6.988303,3.814164,2.149734,-0.772698,-0.419032,0.445098,1.100281,1.368113,0.381472,2.790316,3.22831,0.53641,-2.657444,-0.486202,1.851547,0.01135,0.027915,0.01213,-0.740191,0.178872,0.696433,-0.016322,0.020546,0.14458,-0.249854,-0.225323,0.948861,190.537247,190.637177,0.101826,0.959841,0.963154,0.003377,33.06318,33.034565,0.058488,186.045166,184.966507,0.727554,3.304362,3.618336,0.336629,0.253743,0.217929,0.056156,442.029486,441.828522,1.453775,193.097766,191.967697,0.760759,6.330547,6.271246,0.037538,421.574241,420.917053,1.400735,34.316577,34.284977,0.062411,458.787148,458.552673,1.521548,37.772435,39.257393,1.589552,34.137637,35.277222,1.276123,35.683032,36.115288,0.954859,0.859208,0.61017,0.171033,6.099324,6.042529,0.036186,35.001158,36.467682,1.589242,36.546554,37.305748,0.988615,3.599314,3.598981,0.000335,5.162772,5.167612,0.008156,89.826675,89.81266,0.031342,6.219573,6.221828,0.005043,-3.830769,-3.830769,0,0,0,0,563.157227,563.153687,0.006836,0.002811,0.002547,0.000291,317.543152,331.828461,11.82177,1.336815,1.336858,0.001542
TESTANMA_9489.LAB,6/3/2020,44:57.2,410.749709,406.817474,2.506358,33.325859,33.111073,0.123432,34.93074,34.679691,0.549478,0.817109,0.656021,0.192889,0.411589,0.275682,0.078098,0.097497,0.75004,2.362038,2.859962,0.991391,2.412029,3.679011,3.655923,0.014481,1.49055,1.336139,0.256669,5.905559,5.845675,0.058185,6.038753,6.043448,0.035979,186.575428,185.436859,0.872934,0.01772,0.017662,0.000507,1.481022,0.3683,0.776427,19.88927,19.854319,1.465994,3.212479,3.018545,0.14939,3.315814,3.561034,0.36336,4.939376,4.282863,2.07177,-0.175451,-0.51925,0.248511,0.580251,1.278232,0.511826,2.529564,3.086056,0.620051,-1.538573,-0.728686,1.903995,0.023439,0.028059,0.012057,-0.341852,-0.081987,0.560582,0.050675,0.006756,0.135788,-0.894937,-0.232594,0.955046,190.537247,190.596466,0.090078,0.959841,0.961805,0.002987,33.325859,33.111073,0.123432,186.575428,185.436859,0.872934,3.315814,3.561034,0.36336,0.411589,0.275682,0.078098,446.605132,443.014587,2.392953,193.701948,192.473541,0.923474,6.269372,6.272735,0.037222,426.438548,422.255127,2.646507,34.598779,34.367546,0.132437,463.663284,459.825928,2.534585,41.864233,39.534615,1.938289,38.216838,35.617477,1.80575,38.567741,36.655975,1.426256,0.817109,0.656021,0.192889,6.038732,6.043412,0.035989,39.727511,36.72419,2.030434,40.078414,37.762691,1.605852,3.598313,3.598886,0.000451,5.163812,5.165186,0.006742,89.826675,89.826675,0,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.157074,563.156128,0.004654,0.002577,0.002621,0.000222,314.551273,324.821838,8.613585,1.336584,1.336869,0.001539
TESTANMA_9490.LAB,6/3/2020,44:57.4,407.765658,406.964661,2.543278,33.551846,33.203949,0.229966,35.386708,34.73196,0.611414,0.720218,0.69544,0.178546,0.39241,0.311442,0.083329,1.779345,0.286604,1.666098,4.1586,2.001595,2.482511,3.662362,3.660527,0.011173,1.229479,1.357267,0.238531,5.839931,5.848006,0.057543,5.932643,6.021375,0.061277,185.640209,185.539368,0.857504,0.017954,0.017565,0.000339,2.112357,0.833341,1.004246,17.611287,19.140051,1.525821,3.84138,3.214668,0.370511,3.28669,3.438116,0.320965,4.13674,4.564824,1.895511,0.686565,-0.311891,0.603627,1.559483,1.358243,0.519818,-0.508343,2.425347,1.745729,-2.720148,-0.862395,2.038824,0.043808,0.029778,0.013816,0.276525,-0.169381,0.422657,0.123396,0.069133,0.08629,0.235687,0.08451,0.727452,190.537247,190.555771,0.041455,0.959841,0.960455,0.001375,33.551846,33.203949,0.229966,185.640209,185.539368,0.857504,3.28669,3.438116,0.320965,0.39241,0.311442,0.083329,440.809161,442.593933,2.591991,192.698241,192.589264,0.904087,6.158145,6.250124,0.063471,423.268362,422.428314,2.686584,34.827352,34.465584,0.241138,457.568378,459.41153,2.73404,45.825326,40.739891,3.43757,42.209966,36.957966,3.446274,40.836836,37.581749,2.298396,0.720218,0.69544,0.178546,5.932607,6.021339,0.061283,43.916565,38.118156,3.822815,42.543435,38.741936,2.662828,3.598146,3.598805,0.000552,5.184217,5.170716,0.008899,89.826675,89.826675,0,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.161775,563.158936,0.002054,0.002598,0.002677,0.000151,316.795305,321.311249,7.225448,1.338005,1.337547,0.000917
TESTANMA_9491.LAB,6/3/2020,44:57.6,404.02818,406.509216,2.873341,32.919284,33.174099,0.259699,36.251609,35.235188,0.621587,0.578378,0.730311,0.112043,0.358128,0.335336,0.07383,1.169987,0.083866,1.421224,5.144839,3.480381,1.175693,3.612943,3.651701,0.024301,1.049065,1.364183,0.226296,5.74149,5.840679,0.069711,5.894326,6.000481,0.084363,183.895735,185.445999,1.026457,0.018655,0.017751,0.000602,-0.379841,0.80984,1.037133,20.302641,18.913776,1.134218,4.136708,3.466273,0.492407,3.336496,3.303115,0.025009,6.90891,5.598255,1.280328,0.204435,-0.148135,0.612066,0.920628,1.207327,0.514297,1.007152,1.805504,1.537425,-0.086727,-1.190462,1.647246,0.028096,0.02676,0.01163,0.762387,-0.060918,0.585716,0.13041,0.095378,0.079376,0.604066,0.155454,0.763928,190.537247,190.537247,0,0.959841,0.959841,0,32.919284,33.174099,0.259699,183.895735,185.445999,1.026457,3.336496,3.303115,0.025009,0.358128,0.335336,0.07383,437.954617,441.488831,3.221194,190.788709,192.474869,1.110929,6.115192,6.227872,0.088438,419.172685,421.917175,3.068955,34.153334,34.431507,0.275757,454.370459,458.222717,3.44351,40.474286,40.6623,3.438496,36.804141,37.028873,3.436833,36.395271,37.325146,2.355827,0.578378,0.730311,0.112043,5.89425,6.00044,0.08438,38.734445,38.412689,3.796984,38.325576,38.708961,2.667737,3.598918,3.598802,0.000551,5.202106,5.177535,0.016297,89.826675,89.826675,0,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.16626,563.160522,0.003781,0.002835,0.002738,0.000138,321.639404,319.317902,4.557502,1.339532,1.337956,0.001271
TESTANMA_9492.LAB,6/3/2020,44:57.8,405.537451,406.851379,2.558606,32.600619,33.092155,0.366832,36.025333,35.501434,0.616967,0.55257,0.705497,0.137702,0.335602,0.350295,0.061502,-0.685886,0.160784,1.351845,6.411568,4.331647,1.47831,3.617007,3.644751,0.028829,0.978435,1.27424,0.277983,5.760364,5.830884,0.078146,5.938584,5.980731,0.085134,184.744781,185.38028,1.066036,0.018638,0.01805,0.000597,-2.302392,0.35884,1.749051,22.707187,19.768641,1.978038,3.875945,3.62134,0.470041,3.237278,3.296128,0.037541,6.762775,5.947221,1.319793,-0.351123,-0.081655,0.554743,0.070252,0.846179,0.559396,2.091038,1.581945,1.352499,2.118861,-0.976806,2.034377,0.019861,0.025311,0.012021,0.798952,0.151164,0.679433,0.200652,0.097762,0.082978,-0.085433,-0.078094,0.56138,190.537247,190.537247,0,0.959486,0.95977,0.000159,32.600619,33.092155,0.366832,184.744781,185.38028,1.066036,3.237278,3.296128,0.037541,0.335602,0.350295,0.061502,440.229108,441.525482,3.201626,191.678008,192.392914,1.160621,6.161402,6.206932,0.089511,420.757201,422.242249,2.77198,33.824112,34.344032,0.389207,456.750393,458.227936,3.440707,34.484545,40.084164,4.271464,30.923539,36.458424,4.251846,31.625786,36.621735,3.444052,0.55257,0.705497,0.137702,5.938509,5.980684,0.085156,32.915713,38.059074,4.282377,33.617959,38.222389,3.396178,3.59902,3.598742,0.000494,5.191027,5.180787,0.017203,89.777007,89.816742,0.022212,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.163765,563.161255,0.004033,0.002999,0.002764,0.000177,331.278535,320.361542,6.618803,1.33827,1.337841,0.001194
TESTANMA_9492.LAB,6/3/2020,44:58.0,408.014158,407.219055,2.569336,32.793306,33.038181,0.391207,34.107574,35.340393,0.864474,0.5502,0.643695,0.119624,0.213235,0.342193,0.077886,-0.891892,0.29381,1.159605,5.481681,4.81133,1.356029,3.649125,3.644089,0.028646,0.996292,1.148764,0.215367,5.849726,5.819414,0.067675,6.034164,5.967694,0.065051,185.299877,185.231216,0.999877,0.01796,0.018186,0.000432,-2.541081,-0.325987,2.122883,22.253347,20.552748,2.042584,3.711305,3.755563,0.340598,3.630217,3.361299,0.154878,3.452057,5.239972,1.549871,-0.451008,-0.017317,0.46614,0.318711,0.689865,0.579478,0.929687,1.20982,1.182149,-0.476425,-0.540602,1.804801,0.029066,0.028854,0.009144,0.281883,0.355579,0.463725,0.236163,0.148259,0.072339,-0.85715,-0.199553,0.664126,190.537247,190.537247,0,0.95893,0.959587,0.000398,32.793306,33.038181,0.391207,185.299877,185.231216,0.999877,3.630217,3.361299,0.154878,0.213235,0.342193,0.077886,441.737151,441.467041,3.192779,192.318028,192.236984,1.092634,6.262689,6.19336,0.06884,423.467995,422.620941,2.78723,34.035374,34.287788,0.413711,458.467822,458.164062,3.430681,33.707546,39.271187,5.123332,29.714308,35.573757,5.208086,30.616324,35.608391,4.401576,0.5502,0.643695,0.119624,6.03412,5.967643,0.065069,31.091131,37.277073,5.232083,31.993147,37.311707,4.41544,3.59918,3.598716,0.000457,5.173691,5.182971,0.014881,89.699294,89.791275,0.05573,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.15986,563.161743,0.00352,0.003255,0.002853,0.000285,346.360307,326.124969,13.010975,1.336295,1.337737,0.001322
TESTANMA_9493.LAB,6/3/2020,44:58.2,407.999818,406.669037,1.80538,32.982196,32.969448,0.356695,33.569075,35.068062,1.181967,0.650999,0.610473,0.073658,0.164376,0.29275,0.098546,-0.68434,0.137443,1.242449,4.375155,5.114368,0.905332,3.684443,3.645176,0.030353,1.297351,1.110124,0.144332,5.901869,5.818676,0.066511,6.076367,5.975217,0.076492,184.609428,184.838013,0.671878,0.017781,0.018198,0.000416,-1.313314,-0.884854,1.882445,20.674768,20.709845,2.008724,3.888993,3.890867,0.154398,3.932226,3.484581,0.293191,2.889505,4.829997,1.8843,-0.519402,-0.086107,0.517824,0.656466,0.705108,0.57687,1.433293,0.990565,0.956263,-1.465637,-0.526015,1.794987,0.023757,0.028918,0.009098,-0.09495,0.404959,0.375678,0.117361,0.161596,0.053559,-0.579169,-0.1364,0.592634,190.537247,190.537247,0,0.958555,0.95933,0.000571,32.982196,32.969448,0.356695,184.609428,184.838013,0.671878,3.932226,3.484581,0.293191,0.164376,0.29275,0.098546,442.415307,440.629089,1.714906,191.671214,191.830826,0.728801,6.30878,6.201242,0.080915,423.607015,422.054626,1.991828,34.243908,34.216816,0.375717,459.339341,457.299255,1.902574,36.419242,38.18219,5.011842,32.093793,34.349148,5.150792,33.132597,34.521362,4.152081,0.650999,0.610473,0.073658,6.076341,5.975165,0.076509,33.342871,36.000145,5.263538,34.381674,36.172356,4.255123,3.59926,3.598905,0.000445,5.177111,5.18563,0.011377,89.576729,89.741272,0.105713,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.161369,563.162659,0.002471,0.00333,0.003003,0.000301,350.414085,333.297546,14.79801,1.338022,1.338025,0.001154
TESTANMA_9494.LAB,6/3/2020,44:58.4,404.420976,406.000122,1.913861,32.799931,32.819069,0.14612,34.425016,34.875725,1.195322,0.641049,0.594639,0.04832,0.153277,0.244924,0.096085,-1.602805,-0.538987,1.027077,1.913929,4.665434,1.702947,3.639639,3.640631,0.028798,2.319955,1.32822,0.568978,5.794883,5.809667,0.065961,5.952041,5.979096,0.074252,183.424142,184.394791,0.738063,0.017826,0.018172,0.000438,-0.249918,-1.357309,1.058087,19.847893,21.157167,1.253126,4.08064,3.938718,0.171371,3.387641,3.504771,0.279304,2.764727,4.555594,2.098249,-1.079427,-0.439305,0.457844,0.642296,0.521671,0.330476,3.670045,1.826243,1.129032,-2.352775,-0.452541,1.686991,0.003283,0.020813,0.010465,0.839123,0.517479,0.410255,-0.126238,0.11167,0.141774,0.829698,-0.017598,0.729587,190.537247,190.537247,0,0.958555,0.959073,0.000574,32.799931,32.819069,0.14612,183.424142,184.394791,0.738063,3.387641,3.504771,0.279304,0.153277,0.244924,0.096085,440.890952,440.645416,1.717442,190.352068,191.361603,0.783914,6.176849,6.204983,0.07883,419.697133,421.340424,2.085878,34.038997,34.059147,0.157497,457.544665,457.294525,1.901765,36.944667,36.406059,2.636993,33.218262,32.550808,2.712884,35.377116,33.42942,2.441542,0.641049,0.594639,0.04832,5.951981,5.97904,0.074273,36.364761,34.489784,3.036306,38.523615,35.368397,2.921057,3.599217,3.599119,0.000144,5.200748,5.188937,0.01313,89.467049,89.66935,0.147261,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.167847,563.163879,0.003313,0.003178,0.003119,0.000201,340.842102,338.106873,11.67125,1.342806,1.338985,0.002428
TESTANMA_9495.LAB,6/3/2020,44:58.6,406.354305,406.465393,1.565738,32.916461,32.818501,0.14564,35.535448,34.732491,1.019164,0.775309,0.634025,0.092141,0.085978,0.190494,0.092957,-2.319449,-1.236875,0.713051,-4.137273,2.809012,4.23162,3.630503,3.644143,0.025454,1.451106,1.408628,0.547675,5.871314,5.835631,0.057413,6.037559,6.007743,0.059544,184.077501,184.431152,0.71133,0.017598,0.017961,0.0004,-0.029523,-1.287246,1.146868,21.100552,21.316748,1.164791,3.108281,3.733033,0.37295,3.319288,3.50133,0.281989,5.77026,4.327865,1.822677,-0.163231,-0.512838,0.343972,0.887456,0.515036,0.320652,2.044453,2.033703,1.032032,-6.354725,-1.70614,3.091446,0.027669,0.020727,0.010392,0.341745,0.433351,0.390113,-0.110521,0.063484,0.171616,-0.826589,-0.303729,0.704953,190.537247,190.537247,0,0.961778,0.959461,0.00135,32.916461,32.818501,0.14564,184.077501,184.431152,0.71133,3.319288,3.50133,0.281989,0.085978,0.190494,0.092957,441.315219,441.317566,0.828835,191.012287,191.406311,0.74865,6.265007,6.234946,0.063065,421.663495,421.838562,1.700599,34.156602,34.059799,0.157991,457.941128,458.008698,0.97271,39.761988,36.263599,2.367766,36.110772,32.412132,2.445674,36.437233,33.437813,2.454324,0.775309,0.634025,0.092141,6.037517,6.007694,0.059563,37.744519,34.291801,2.704477,38.07098,35.317478,2.858162,3.59863,3.599061,0.000257,5.148448,5.178205,0.019873,89.467049,89.597427,0.138791,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.154788,563.161499,0.004827,0.003037,0.00316,0.000141,323.547401,338.488464,11.010734,1.336459,1.338371,0.002635
TESTANMA_9496.LAB,6/3/2020,44:58.8,408.037332,406.965332,1.594239,33.271563,32.95269,0.195322,36.147947,34.757011,1.058754,0.828445,0.689201,0.111694,0.232702,0.169914,0.057384,3.21147,-0.457403,2.149422,-5.036078,0.519483,4.84726,3.63482,3.647706,0.021672,0.420403,1.297022,0.694448,5.984267,5.880412,0.069975,6.102024,6.040431,0.056889,186.081462,184.698486,1.035833,0.017949,0.017823,0.000147,0.154095,-0.795948,1.129302,20.07195,20.789701,0.955807,2.817984,3.521441,0.53605,3.291736,3.512222,0.270039,10.235055,5.022321,3.15608,0.094153,-0.423783,0.440426,1.93739,0.888464,0.62034,0.629535,1.741403,1.204322,-2.5221,-2.634333,2.233585,0.033267,0.023409,0.011753,0.312599,0.33608,0.332551,-0.134587,-0.003564,0.170108,-1.761271,-0.638896,0.935805,190.537247,190.537247,0,0.963375,0.960239,0.002213,33.271563,32.95269,0.195322,186.081462,184.698486,1.035833,3.291736,3.512222,0.270039,0.232702,0.169914,0.057384,441.93843,441.659424,0.584008,193.100003,191.69072,1.076133,6.332176,6.2691,0.059416,423.428141,422.372742,1.69549,34.526511,34.200279,0.202142,458.608019,458.380188,0.683821,41.349423,37.636574,2.987496,37.728514,33.773129,3.190286,37.540208,34.620693,2.767895,0.828445,0.689201,0.111694,6.10201,6.040394,0.056906,37.856885,35.280037,2.966057,37.668579,36.127602,2.829938,3.59834,3.598925,0.000416,5.122527,5.164505,0.029903,89.467049,89.535431,0.103181,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.148315,563.158508,0.007331,0.002966,0.003153,0.000151,314.976105,335.227966,15.269578,1.333313,1.337379,0.003479
TESTANMA_9497.LAB,6/3/2020,44:59.0,404.723877,406.307281,1.726644,33.12681,33.01939,0.183896,35.823782,35.100258,1.073661,0.584062,0.695973,0.101743,0.314548,0.190176,0.086835,3.586273,0.43823,2.767301,-1.182522,-0.813358,3.980415,3.656889,3.649259,0.022074,0.240747,1.145913,0.842636,5.852407,5.880948,0.069691,5.968683,6.027335,0.065567,185.436391,184.7258,1.057225,0.018668,0.017965,0.000413,-0.414508,-0.370634,0.569394,20.115503,20.362133,0.512952,3.675783,3.514336,0.533132,3.410442,3.468267,0.263847,7.160658,5.764041,3.13047,-0.045353,-0.342652,0.470493,1.596749,1.144071,0.589419,0.226057,1.600677,1.354616,0.7047,-2.398108,2.55779,0.01373,0.020341,0.011907,0.626322,0.404968,0.353531,-0.198933,-0.090583,0.121022,-0.190786,-0.505623,0.944363,190.537247,190.537247,0,0.963375,0.961128,0.002437,33.12681,33.01939,0.183896,185.436391,184.7258,1.057225,3.410442,3.468267,0.263847,0.314548,0.190176,0.086835,438.076743,440.927307,1.696612,192.474051,191.721939,1.100848,6.195122,6.255587,0.068264,420.084461,421.696045,1.819739,34.384077,34.27002,0.190862,454.703189,457.627289,1.771209,40.451549,38.985374,2.184665,36.700062,35.17028,2.400232,36.790768,35.855583,1.709857,0.584062,0.695973,0.101743,5.968623,6.027295,0.065588,37.034901,36.468788,1.847766,37.125607,37.154091,1.633101,3.597828,3.598655,0.000605,5.160914,5.16195,0.029465,89.467049,89.488983,0.04905,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.158115,563.158081,0.007288,0.003117,0.003126,0.00014,329.396071,331.835144,14.010405,1.337802,1.337681,0.003427
TESTANMA_9498.LAB,6/3/2020,44:59.2,402.553754,405.218048,2.074695,32.911704,33.005299,0.190059,35.300845,35.446606,0.653246,0.521585,0.67009,0.128885,0.432395,0.24378,0.13583,0.105166,0.596131,2.709147,3.217868,-1.044815,3.620672,3.644982,3.641366,0.010221,0.722972,1.031037,0.855878,5.711229,5.84282,0.100654,5.8555,5.983161,0.092956,181.870719,184.178055,1.666485,0.018044,0.018017,0.0004,-0.806434,-0.269258,0.369706,20.962425,20.419664,0.569767,3.769285,3.490395,0.514462,3.501437,3.382109,0.082442,1.466731,5.479486,3.499944,0.224574,-0.193857,0.516057,0.683978,1.149574,0.583831,1.10396,1.53481,1.372676,-0.361489,-2.177278,2.70202,0.00505,0.0166,0.01341,-0.14046,0.395866,0.36983,-0.148584,-0.143772,0.033776,0.884071,-0.212975,1.125268,190.537247,190.537247,0,0.963375,0.962092,0.002094,32.911704,33.005299,0.190059,181.870719,184.178055,1.666485,3.501437,3.382109,0.082442,0.432395,0.24378,0.13583,436.569419,439.758148,2.316049,188.751196,191.137909,1.729512,6.076904,6.209212,0.096157,417.781187,420.530853,2.129087,34.156672,34.252571,0.19771,453.083215,456.376068,2.368444,39.104853,39.522499,1.664165,35.253272,35.802174,1.702212,34.804124,36.189888,1.098469,0.521585,0.67009,0.128885,5.855408,5.983108,0.092984,35.669572,36.934128,0.927584,35.220423,37.321842,1.282591,3.597927,3.598388,0.000565,5.178915,5.162311,0.029707,89.467049,89.467049,0,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.161982,563.158203,0.007362,0.003678,0.003195,0.000281,364.259601,334.604279,19.059084,1.339448,1.337966,0.00352
TESTANMA_9499.LAB,6/3/2020,44:59.4,406.527486,405.639343,2.086224,33.301162,33.105537,0.18682,35.45587,35.652779,0.335719,0.642837,0.670447,0.128787,0.223816,0.257888,0.127487,0.840988,1.08489,2.418064,4.592288,-0.509143,4.301893,3.627755,3.63899,0.011958,1.210748,0.809195,0.513571,5.868697,5.857583,0.09722,5.813328,5.955419,0.121026,182.957121,184.084641,1.731138,0.01713,0.017878,0.000569,0.078324,-0.203609,0.401753,19.310806,20.312246,0.732033,2.820832,3.238433,0.458581,3.718575,3.448296,0.172092,-1.239269,4.678687,4.570662,0.238804,0.06979,0.173691,1.587338,1.338582,0.528943,0.301067,0.861014,0.746633,0.739329,-1.558857,2.990285,0.015588,0.019061,0.011321,-0.384943,0.151052,0.40639,-0.025123,-0.12355,0.063813,-0.464062,-0.471727,0.962552,190.537247,190.537247,0,0.963375,0.963056,0.000714,33.301162,33.105537,0.18682,182.957121,184.084641,1.731138,3.718575,3.448296,0.172092,0.223816,0.257888,0.127487,440.129715,439.605896,2.246956,189.844533,191.036407,1.800598,6.032238,6.180289,0.125573,421.83091,420.957611,2.134033,34.554774,34.355728,0.192915,456.697848,456.206696,2.293063,40.030045,40.139572,0.834607,35.939612,36.346443,0.928875,35.462004,36.206867,1.083319,0.642837,0.670447,0.128787,5.813412,5.955394,0.121008,36.399191,36.941013,0.922414,35.921582,36.801437,1.198176,3.598748,3.598294,0.00041,5.137537,5.149668,0.021605,89.467049,89.467049,0,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.149852,563.154602,0.005685,0.003563,0.003272,0.000325,360.256472,338.487122,22.34243,1.333429,1.33609,0.002699
TESTANMA_9500.LAB,6/3/2020,44:59.6,408.958699,406.160217,2.576806,33.396475,33.201546,0.188691,33.786504,35.302986,0.909435,0.354295,0.586245,0.173097,0.033431,0.247379,0.14602,-0.86626,1.375527,1.948284,-1.659232,-0.013535,3.903728,3.635871,3.640064,0.011224,1.586223,0.836219,0.557471,5.933174,5.869955,0.103159,5.804619,5.908831,0.126225,185.016343,184.272415,1.780386,0.018115,0.017981,0.000552,1.451592,0.092614,0.853854,18.427688,19.777676,0.954567,3.745313,3.365839,0.500003,3.285147,3.441468,0.179028,1.444805,3.813596,4.719331,-0.546331,-0.006831,0.322733,1.27196,1.415483,0.471826,3.63928,1.17998,1.41769,-4.206787,-1.129269,2.171156,0.014944,0.016516,0.010285,-0.961945,-0.109686,0.617068,0.001042,-0.101237,0.085371,-1.35989,-0.578388,1.038274,190.537247,190.537247,0,0.963375,0.963375,0,33.396475,33.201546,0.188691,185.016343,184.272415,1.780386,3.285147,3.441468,0.179028,0.033431,0.247379,0.14602,445.994455,440.541748,3.664283,191.997082,191.233368,1.850471,6.023752,6.132039,0.131111,424.388908,421.502747,2.646047,34.656546,34.455719,0.193466,462.821887,457.1828,3.775611,41.704212,40.528015,1.041316,38.090551,36.742401,1.188874,39.183213,36.756065,1.731459,0.354295,0.586245,0.173097,5.804738,5.908838,0.126182,38.799357,37.151981,1.223589,39.892019,37.165642,1.80411,3.598959,3.598361,0.000495,5.122146,5.144408,0.024924,89.467049,89.467049,0,6.219573,6.219573,0,-3.830769,-3.830769,0,0,0,0,563.145264,563.15271,0.007046,0.003287,0.003322,0.000298,347.876038,343.352875,20.876518,1.331089,1.335016,0.003473
