Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_7558.LAB,6/3/2020,19:39.4,468.649579,469.953308,2.200312,36.976438,37.199604,0.485336,37.554471,37.607803,1.762468,0.641815,0.707155,0.074668,0.102709,0.0835,0.145882,0.057223,1.120313,1.919962,-3.494146,-0.25782,2.912605,3.67743,3.648201,0.057345,0.534074,0.868488,0.548454,4.594493,4.586169,0.041968,4.693925,4.690951,0.029902,207.923641,208.628174,0.779948,0.02005,0.01981,0.000312,0.741159,-0.15794,0.982851,22.341465,22.930744,1.259789,3.39315,3.943249,0.354917,4.505791,4.443308,0.354394,4.682284,4.634961,1.559801,-1.022971,-0.160098,0.502451,0.59453,1.203442,0.644256,0.614999,2.917634,1.719702,-4.337827,-1.485132,2.310496,0.011784,0.009375,0.002388,0.231046,0.122419,0.308033,0.134568,0.086505,0.152419,0.398067,0.275986,0.687887,190.435486,190.481018,0.052265,0.964982,0.967857,0.003301,36.976438,37.199604,0.485336,207.923641,208.628174,0.779948,4.505791,4.443308,0.354394,0.102709,0.0835,0.145882,506.241016,510.070557,3.049421,215.862055,216.527924,0.881256,4.812203,4.807551,0.028301,486.542233,487.748535,2.471046,38.388147,38.608284,0.516198,525.569168,529.384399,3.230169,43.057566,45.454254,3.041779,38.101196,40.566612,2.893839,40.147139,40.886806,2.303314,0.641815,0.707155,0.074668,4.635236,4.63215,0.025737,39.213561,41.533283,2.868163,41.259504,41.853477,2.306319,3.610123,3.610366,0.000197,5.167794,5.151647,0.014811,90.466011,90.381821,0.10379,6.306124,6.322796,0.020555,-3.828571,-3.828571,0,0,0,0,563.153569,563.144958,0.00568,0.003376,0.002868,0.000477,314.457389,309.031677,10.986518,1.336416,1.336598,0.001259
TESTANMA_7559.LAB,6/3/2020,19:39.6,473.15587,470.471924,2.641289,36.856129,37.202934,0.482292,34.30234,37.409344,2.109715,0.80451,0.72226,0.086836,-0.062196,0.050635,0.158592,-1.236659,0.901825,2.148407,2.037909,0.264864,3.071503,3.652874,3.660423,0.048072,0.809332,0.853286,0.548923,4.554928,4.586695,0.041451,4.691301,4.680918,0.011417,208.961003,208.63147,0.781654,0.020491,0.019999,0.000389,2.741695,0.630526,1.420938,21.544203,22.520397,1.321588,4.096396,3.967814,0.361725,4.675708,4.44859,0.358406,4.306678,4.239001,1.257802,-1.170646,-0.398832,0.654319,2.411785,1.309929,0.807281,4.888126,2.846787,1.603346,-0.310132,-1.326711,2.36971,0.033911,0.013918,0.011383,0.250216,0.11185,0.301115,0.07543,0.042913,0.100928,1.133187,0.4473,0.787529,190.435486,190.460663,0.044067,0.964982,0.966572,0.002783,36.856129,37.202934,0.482292,208.961003,208.63147,0.781654,4.675708,4.44859,0.358406,-0.062196,0.050635,0.158592,514.900125,510.521667,3.635849,216.883445,216.558838,0.892699,4.784678,4.799677,0.028039,491.094815,488.348694,2.902646,38.253484,38.616589,0.508501,534.421627,529.920044,3.876477,53.271929,46.978001,4.649655,48.12865,42.084549,4.448601,50.469942,42.882214,4.821674,0.80451,0.72226,0.086836,4.6099,4.623973,0.024816,49.119808,43.05999,4.438594,51.4611,43.857655,4.830334,3.610042,3.610308,0.000246,5.171708,5.160097,0.010376,90.466011,90.427307,0.069484,6.306124,6.313788,0.013761,-3.828571,-3.828571,0,0,0,0,563.154846,563.147522,0.006808,0.003316,0.003004,0.000491,312.847168,313.363525,4.613748,1.336588,1.33685,0.001051
TESTANMA_7560.LAB,6/3/2020,19:39.8,468.825381,470.869202,2.039028,36.798752,37.192856,0.491963,38.368006,37.382805,2.093325,1.003114,0.762447,0.153768,0.400337,0.083834,0.214265,2.982996,0.93975,2.191389,-3.327715,0.057284,3.312903,3.687727,3.680466,0.025809,1.458398,0.856299,0.552998,4.539358,4.587762,0.039791,4.668813,4.680648,0.011746,209.547888,208.971359,0.723376,0.021529,0.020424,0.00065,1.077514,1.068254,1.034973,23.042945,22.17078,0.61083,3.923065,3.983354,0.356785,4.036514,4.293355,0.328088,5.555256,4.918715,0.594709,-0.531573,-0.51233,0.607606,0.878921,1.1774,0.81411,4.85332,3.087776,1.82867,-5.577013,-2.818087,2.18655,0.046926,0.022159,0.017328,0.265755,0.167936,0.297755,0.106825,0.039414,0.09765,0.007571,0.18203,0.619724,190.435486,190.440323,0.010802,0.971994,0.966689,0.003038,36.798752,37.192856,0.491963,209.547888,208.971359,0.723376,4.036514,4.293355,0.328088,0.400337,0.083834,0.214265,510.477454,511.149841,3.192271,217.571365,216.956589,0.785604,4.762731,4.800478,0.026597,486.775884,488.861816,2.105505,38.207747,38.614082,0.510972,530.022699,530.68158,3.297347,47.119144,47.067238,4.646617,42.678979,42.344551,4.435023,43.742124,43.369209,4.74518,1.003114,0.762447,0.153768,4.587096,4.623792,0.025146,44.712322,43.495811,4.480721,45.775467,44.52047,4.818202,3.609193,3.610015,0.000483,5.141894,5.159119,0.01204,90.466011,90.459366,0.014842,6.306124,6.307439,0.002939,-3.828571,-3.828571,0,0,0,0,563.146016,563.147461,0.006821,0.001942,0.002897,0.000663,331.971274,318.329865,8.205741,1.338514,1.337335,0.001165
TESTANMA_7561.LAB,6/3/2020,19:40.0,466.7782,469.936218,2.677957,36.429775,36.881653,0.330683,42.602308,37.912209,3.031182,0.895419,0.81725,0.139059,0.319652,0.120316,0.239656,4.754859,1.17688,2.577237,-3.580843,-0.896569,3.581502,3.645326,3.676702,0.029842,1.199382,0.827579,0.524392,4.588332,4.581775,0.036137,4.685259,4.683768,0.010045,210.316617,209.296844,0.907397,0.021184,0.020644,0.000691,0.548064,1.004031,1.060073,21.722804,22.055969,0.634691,4.106888,3.954319,0.334672,4.207424,4.261762,0.327021,6.479463,5.315179,0.84956,-0.802147,-0.728183,0.419684,0.767735,1.017965,0.797131,5.311989,3.720116,1.965013,-3.728969,-3.341357,1.979648,0.033899,0.027176,0.016086,0.223832,0.281505,0.088284,0.135011,0.086794,0.063426,-1.021638,0.005452,0.825568,190.435486,190.435486,0,0.973657,0.968119,0.004336,36.429775,36.881653,0.330683,210.316617,209.296844,0.907397,4.207424,4.261762,0.327021,0.319652,0.120316,0.239656,508.519965,510.538025,3.377238,218.273228,217.285843,0.942285,4.800996,4.798091,0.025721,484.437832,487.874207,2.835625,37.808109,38.28952,0.35358,527.758705,530.025635,3.526836,43.557291,45.82494,4.573538,38.929124,41.137001,4.363927,40.533418,42.593369,4.847945,0.895419,0.81725,0.139059,4.625995,4.62168,0.024233,40.673153,42.471733,4.408839,42.277447,43.928093,4.889277,3.608992,3.609756,0.000627,5.13482,5.153754,0.015969,90.466011,90.466011,0,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.143921,563.148621,0.005171,0.001616,0.002729,0.000875,336.508789,323.155945,10.582246,1.338971,1.337389,0.001247
TESTANMA_7562.LAB,6/3/2020,19:40.2,465.596963,468.601227,2.878653,36.516153,36.715446,0.232472,43.036378,39.172703,3.663222,0.411435,0.751258,0.231574,0.365996,0.2253,0.198128,-0.323135,1.247057,2.518344,3.545731,-0.963813,3.470799,3.592116,3.651095,0.03725,1.363473,1.072932,0.390141,4.55779,4.56698,0.023482,4.66733,4.681325,0.012512,208.58607,209.067047,0.914137,0.021474,0.020946,0.000649,0.046464,1.030979,1.026546,20.003829,21.731049,1.13048,3.467209,3.797342,0.344026,4.416648,4.368417,0.250851,6.515099,5.507756,1.010594,-0.42145,-0.789757,0.316989,0.433044,1.017203,0.797826,3.362767,3.80624,1.930986,-1.999694,-3.190727,2.06254,0.004621,0.026228,0.017477,0.735755,0.341321,0.221107,0.030709,0.096509,0.044191,-0.462083,0.011021,0.821475,190.435486,190.435486,0,0.973657,0.969854,0.0045,36.516153,36.715446,0.232472,208.58607,209.067047,0.914137,4.416648,4.368417,0.250851,0.365996,0.2253,0.198128,505.475883,509.122894,3.780899,216.358199,216.989655,0.957526,4.768564,4.785834,0.020967,482.945031,486.359192,3.08145,37.876692,38.106834,0.251509,524.310108,528.416443,4.001372,38.780008,45.157188,5.416059,33.921696,40.351925,5.346275,34.764596,41.931446,5.759481,0.411435,0.751258,0.231574,4.597265,4.611098,0.019833,36.232107,41.990192,5.020987,37.075007,43.569706,5.392763,3.610084,3.609687,0.000548,5.153583,5.15396,0.015957,90.466011,90.466011,0,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.149521,563.149536,0.004703,0.001914,0.002433,0.000844,334.317085,326.020355,11.418091,1.337799,1.337658,0.001136
TESTANMA_7563.LAB,6/3/2020,19:40.4,466.459576,468.163177,3.031979,37.147831,36.749725,0.286853,39.685867,39.59898,3.550102,0.488889,0.720673,0.25821,0.073501,0.219458,0.203016,-2.936568,0.648299,3.148915,2.063034,0.147623,3.345465,3.587411,3.633091,0.042696,1.8809,1.342297,0.390031,4.524072,4.552896,0.023968,4.704,4.683341,0.015502,207.917706,209.065842,0.915995,0.020742,0.021084,0.000455,0.216826,0.926113,1.088468,18.409214,20.944599,1.780548,3.722644,3.86324,0.271069,4.564326,4.380124,0.260061,1.956609,4.962621,1.905819,-0.351506,-0.655464,0.335198,0.214465,0.94119,0.863562,2.246474,4.132535,1.287568,-0.670733,-2.457308,2.200074,0.019936,0.027859,0.01612,1.207471,0.536606,0.430966,0.159834,0.101562,0.050609,0.050627,-0.058467,0.794812,190.435486,190.435486,0,0.973657,0.971589,0.003763,37.147831,36.749725,0.286853,207.917706,209.065842,0.915995,4.564326,4.380124,0.260061,0.073501,0.219458,0.203016,505.853882,509.04541,3.857852,215.654129,216.948074,1.021144,4.775082,4.77841,0.015027,483.816125,485.813965,3.275992,38.530094,38.135223,0.295385,524.676283,528.237915,4.176312,37.375879,44.020851,6.461788,32.355121,39.202713,6.45388,33.058132,40.513641,7.038956,0.488889,0.720673,0.25821,4.603779,4.604807,0.014547,35.922329,41.331944,5.652081,36.62534,42.642876,6.223336,3.610653,3.609793,0.000687,5.155711,5.151544,0.01415,90.466011,90.466011,0,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.150429,563.148926,0.004224,0.002164,0.00219,0.000659,360.347295,335.198303,16.918573,1.338296,1.338033,0.000912
TESTANMA_7564.LAB,6/3/2020,19:40.6,467.643735,467.060791,1.228591,37.299244,36.838352,0.380958,35.430435,39.8246,3.141686,0.57864,0.675499,0.25963,-0.010221,0.229853,0.18557,1.039943,1.103619,2.967592,-0.22249,-0.304457,3.174527,3.631908,3.628898,0.041273,1.430781,1.466587,0.252505,4.503024,4.542516,0.032566,4.727015,4.690484,0.02525,207.255348,208.724731,1.228953,0.020646,0.021115,0.000408,1.244202,0.626614,0.523306,19.486288,20.533016,1.844014,3.990213,3.842004,0.251703,4.567096,4.358402,0.232248,2.608372,4.62296,2.183115,-0.091408,-0.439617,0.259435,0.734775,0.605788,0.274062,3.267907,3.808491,1.253293,1.006842,-2.193913,2.56926,0.031544,0.027385,0.015931,0.845064,0.655576,0.41391,0.154845,0.117445,0.052773,-0.755671,-0.436239,0.468882,190.435486,190.435486,0,0.973657,0.973324,0.000744,37.299244,36.838352,0.380958,207.255348,208.724731,1.228953,4.567096,4.358402,0.232248,-0.010221,0.229853,0.18557,508.210885,507.707611,2.061678,215.066103,216.584625,1.327406,4.779982,4.777471,0.01468,485.268397,484.648682,1.461935,38.70492,38.225513,0.393324,527.364699,526.826538,2.362736,44.038321,42.174133,4.012005,39.014515,37.379887,4.194039,39.197331,38.259117,4.341024,0.57864,0.675499,0.25963,4.606382,4.604104,0.014323,41.736947,39.85537,3.754862,41.919762,40.734608,3.855968,3.610674,3.609919,0.000794,5.150873,5.147377,0.008774,90.466011,90.466011,0,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.14917,563.147827,0.002749,0.002235,0.001974,0.000243,378.75528,348.379944,20.456118,1.339027,1.338521,0.000508
TESTANMA_7565.LAB,6/3/2020,19:40.8,469.599463,467.215576,1.520608,37.016528,36.881905,0.387688,38.623437,39.875683,3.114034,0.577216,0.59032,0.184175,0.220562,0.193898,0.159924,0.035976,0.514215,2.788244,2.091086,0.779303,2.785513,3.668195,3.624992,0.034717,0.781161,1.331139,0.397821,4.549803,4.544604,0.032648,4.634145,4.68355,0.035406,207.902983,208.395752,1.172374,0.021294,0.021068,0.000359,0.994198,0.609951,0.506413,21.251915,20.17481,1.339503,4.069916,3.871374,0.271329,4.573754,4.46585,0.158742,7.428243,4.997558,2.518074,-0.241941,-0.38169,0.266021,1.0805,0.646104,0.332815,2.773863,3.3926,1.161565,2.28264,-0.621983,2.379271,0.013151,0.02063,0.012327,0.144875,0.6314,0.444752,0.045165,0.105113,0.062232,-0.451833,-0.52812,0.400146,190.435486,190.435486,0,0.969843,0.972894,0.001706,37.016528,36.881905,0.387688,207.902983,208.395752,1.172374,4.573754,4.46585,0.158742,0.220562,0.193898,0.159924,509.389854,507.490082,1.726519,215.819761,216.234283,1.229399,4.767074,4.77834,0.013685,487.481342,484.789734,1.728336,38.426061,38.269173,0.402861,528.786808,526.579346,1.978109,46.396837,42.029667,3.796659,41.365708,37.117229,3.802017,41.84959,37.880611,3.791101,0.577216,0.59032,0.184175,4.592208,4.605126,0.012919,42.46083,39.405075,3.105662,42.944712,40.168449,3.055552,3.610513,3.610183,0.000707,5.1541,5.149817,0.008563,90.466011,90.466011,0,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.149828,563.14856,0.002649,0.002471,0.00208,0.000327,314.435536,344.872772,24.976431,1.33796,1.338411,0.000567
TESTANMA_7566.LAB,6/3/2020,19:41.0,470.206084,467.901184,1.97805,37.26346,37.048641,0.317554,41.222899,39.599804,2.863076,0.763686,0.563973,0.131511,0.263868,0.182741,0.150634,-2.059775,-0.848712,1.616457,-0.854063,1.32466,1.817021,3.679157,3.631757,0.042168,0.306054,1.152474,0.613775,4.597409,4.54642,0.035788,4.628953,4.672288,0.04289,207.297136,207.79184,0.545795,0.021122,0.021056,0.000355,0.209544,0.542247,0.538375,21.021815,20.034611,1.161886,4.222251,3.894447,0.299777,4.354286,4.495222,0.102647,9.340588,5.569782,3.177713,-0.584615,-0.338184,0.185742,1.530538,0.798664,0.523001,3.519165,3.034035,0.521069,1.170028,0.357817,1.688315,0.005961,0.015043,0.011078,-0.499507,0.486732,0.670711,-0.012677,0.075575,0.077636,0.021519,-0.319488,0.346906,190.435486,190.435486,0,0.966588,0.971481,0.003195,37.26346,37.048641,0.317554,207.297136,207.79184,0.545795,4.354286,4.495222,0.102647,0.263868,0.182741,0.150634,510.988709,507.983826,2.339028,215.215125,215.62265,0.513981,4.792914,4.776723,0.01043,488.166441,485.535461,2.260878,38.686834,38.44492,0.337865,530.506985,527.129028,2.654074,44.292702,42.17675,3.883877,39.502988,37.232006,3.878284,40.672217,37.908375,3.81581,0.763686,0.563973,0.131511,4.616574,4.603241,0.009292,39.138299,39.098103,3.023762,40.307529,39.774467,2.83465,3.610114,3.610408,0.000289,5.152189,5.153291,0.001848,90.466011,90.466011,0,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.149353,563.149719,0.000505,0.003219,0.002401,0.000499,258.695275,329.31012,46.478241,1.335485,1.337713,0.001332
TESTANMA_7567.LAB,6/3/2020,19:41.2,470.496965,468.881165,1.751969,37.67242,37.2799,0.245725,40.358388,39.064205,2.24276,0.793662,0.640419,0.131768,0.105473,0.130636,0.111328,-0.464014,-0.876888,1.606201,-3.350104,-0.054507,2.270243,3.706728,3.65468,0.046191,0.552228,0.990225,0.650198,4.582783,4.551418,0.039342,4.709805,4.680784,0.045771,206.334819,207.341599,0.646156,0.020521,0.020865,0.000329,0.797624,0.692479,0.465285,20.317477,20.097342,1.168258,4.086266,4.018258,0.185122,4.367504,4.485393,0.113799,7.282695,5.723302,3.252463,-0.105227,-0.274939,0.203308,2.269498,1.165955,0.782509,5.123591,3.3862,1.086753,-0.247674,0.70822,1.182845,0.026481,0.019415,0.010217,-0.627321,0.214117,0.807298,-0.071608,0.055112,0.102061,-0.275269,-0.282125,0.337645,190.435486,190.435486,0,0.966588,0.970067,0.003537,37.67242,37.2799,0.245725,206.334819,207.341599,0.646156,4.367504,4.485393,0.113799,0.105473,0.130636,0.111328,513.292976,509.547272,2.808908,214.277964,215.206619,0.603825,4.816357,4.786282,0.019252,488.60884,486.668274,2.047297,39.122562,38.694092,0.265751,533.05195,528.87738,3.163395,47.506323,43.922009,3.936204,42.702069,38.988079,3.990889,42.912523,39.53796,3.87692,0.793662,0.640419,0.131768,4.637831,4.611355,0.017153,42.17584,40.286846,2.773331,42.386294,40.836727,2.551154,3.609761,3.610343,0.000396,5.145874,5.15175,0.003765,90.466011,90.466011,0,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.147949,563.149353,0.000929,0.003958,0.002809,0.000766,257.560425,313.958771,56.09264,1.333368,1.336827,0.002348
TESTANMA_7568.LAB,6/3/2020,19:41.4,470.576614,469.704529,1.214284,37.66135,37.382599,0.281446,42.332767,39.593586,2.693312,0.49278,0.641197,0.130656,0.107141,0.137364,0.107978,-0.684274,-0.426429,1.129135,0.471497,-0.372815,1.993873,3.677665,3.672731,0.026965,1.329352,0.879915,0.487825,4.577829,4.56217,0.037293,4.710098,4.682003,0.046618,206.770725,207.112213,0.591809,0.019922,0.020701,0.000541,1.282199,0.905554,0.436028,20.651315,20.545763,0.691198,3.737978,4.021325,0.179027,4.842909,4.54111,0.198662,2.331411,5.798262,3.146542,0.142876,-0.176063,0.267002,1.522799,1.427622,0.576397,3.34156,3.605217,0.892651,2.092261,1.260819,1.01041,0.042587,0.023945,0.014591,0.661065,0.104835,0.663366,0.027149,0.028575,0.083606,0.413197,-0.209611,0.447905,190.435486,190.435486,0,0.966588,0.968653,0.003132,37.66135,37.382599,0.281446,206.770725,207.112213,0.591809,4.842909,4.54111,0.198662,0.107141,0.137364,0.107978,511.579524,510.692383,1.968014,214.666376,215.009064,0.581996,4.812296,4.793725,0.020958,488.544935,487.614014,1.385723,39.099235,38.807922,0.29789,531.113671,530.164856,2.184747,47.903369,46.027512,1.789453,42.57617,41.032291,1.709757,42.290418,41.384415,1.47164,0.49278,0.641197,0.130656,4.635323,4.617663,0.019333,44.550744,42.012531,1.936965,44.264993,42.364655,1.447231,3.610334,3.610279,0.000357,5.156897,5.151987,0.0041,90.466011,90.466011,0,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.150088,563.149292,0.00083,0.003495,0.003076,0.000715,270.051416,295.899597,51.794853,1.335727,1.336313,0.002224
TESTANMA_7569.LAB,6/3/2020,19:41.6,468.9006,469.955963,0.703798,37.584562,37.439663,0.28914,44.1485,41.337196,2.075464,0.721546,0.669778,0.129172,0.245368,0.188482,0.076575,-1.326086,-0.899635,0.812296,-1.559744,-0.640266,2.057345,3.63073,3.672495,0.027413,1.615759,0.916911,0.543844,4.586119,4.578788,0.01773,4.700077,4.676616,0.041378,208.064932,207.274124,0.734347,0.019623,0.020496,0.000728,0.978198,0.852353,0.399038,22.283079,21.105122,0.748731,3.973766,4.018035,0.179891,4.753783,4.578447,0.221049,3.854416,6.047471,2.867731,-0.343771,-0.226536,0.270824,1.29239,1.539145,0.448609,1.447566,3.241149,1.329122,3.088317,1.677114,1.274014,0.030621,0.02376,0.014476,0.694653,0.074753,0.623626,0.086994,0.015005,0.060224,0.850112,0.111545,0.527162,190.435486,190.435486,0,0.966588,0.967239,0.001456,37.584562,37.439663,0.28914,208.064932,207.274124,0.734347,4.753783,4.578447,0.221049,0.245368,0.188482,0.076575,507.932728,510.636719,2.057584,215.904094,215.176666,0.70927,4.809288,4.799586,0.020239,486.566536,487.873627,0.857216,39.000548,38.867046,0.301649,527.069053,530.105713,2.281345,48.06353,46.83255,1.561779,42.834368,41.796261,1.409866,43.521911,42.249332,1.084902,0.721546,0.669778,0.129172,4.634677,4.623322,0.019346,45.258925,42.716927,2.397373,45.946468,43.170002,2.107515,3.610873,3.610319,0.000418,5.167264,5.155265,0.007837,90.466011,90.466011,0,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.1521,563.149841,0.001498,0.00306,0.003241,0.000549,281.798889,276.508301,23.369226,1.337946,1.336097,0.001927
TESTANMA_7570.LAB,6/3/2020,19:41.8,469.356822,469.90741,0.741861,37.039631,37.444283,0.280751,42.793065,42.17112,1.458432,0.876212,0.729577,0.14397,0.188946,0.182159,0.074543,-1.295638,-1.165958,0.625722,-0.716121,-1.201707,1.405353,3.642195,3.667295,0.030701,1.875033,1.135685,0.678845,4.605865,4.590001,0.011422,4.730113,4.695809,0.038938,210.314208,207.756378,1.568514,0.019912,0.02022,0.000601,0.592298,0.771973,0.403772,22.565437,21.367825,1.001037,4.183487,4.04075,0.194645,4.577079,4.579112,0.221036,7.481218,6.058066,2.874198,-0.290864,-0.23632,0.272399,1.629831,1.649011,0.368278,0.322694,2.750915,1.88173,1.957084,1.612003,1.243279,0.009021,0.022934,0.015326,-0.770081,-0.108238,0.724057,0.02085,0.010142,0.058124,0.500192,0.30195,0.43703,190.435486,190.435486,0,0.965295,0.966329,0.000579,37.039631,37.444283,0.280751,210.314208,207.756378,1.568514,4.577079,4.579112,0.221036,0.188946,0.182159,0.074543,506.719146,510.102631,2.70652,218.26378,215.665482,1.575936,4.844418,4.815055,0.018675,487.097887,487.796936,0.916206,38.43967,38.86977,0.296696,525.872458,529.522766,2.970704,48.46467,47.246117,1.68637,43.429883,42.209095,1.547746,44.011611,42.681736,1.296054,0.876212,0.729577,0.14397,4.667973,4.638475,0.018538,44.410945,43.106953,2.501655,44.992673,43.579594,2.247166,3.610943,3.610405,0.000503,5.16336,5.157117,0.008554,90.466011,90.466011,0,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.151062,563.150146,0.00159,0.003324,0.003411,0.000344,295.240644,272.669312,15.993896,1.338168,1.336139,0.001978
TESTANMA_7571.LAB,6/3/2020,19:42.0,469.322152,469.730652,0.75804,36.821141,37.35582,0.397418,38.865493,41.699642,2.087144,0.572111,0.691262,0.157481,0.117173,0.15282,0.062188,-0.22357,-0.798716,0.495219,0.927941,-0.845306,1.708764,3.644526,3.660369,0.031257,1.358252,1.346125,0.495769,4.610561,4.592631,0.014621,4.784935,4.727006,0.034177,209.168985,208.130737,1.652634,0.020315,0.020059,0.000357,-0.125495,0.704965,0.528866,21.732338,21.50993,0.99001,3.980944,3.992488,0.166234,4.363057,4.580866,0.218829,6.414049,5.472758,2.273923,0.076319,-0.104134,0.215565,0.995896,1.542083,0.47378,0.709071,2.188896,2.010176,0.217167,1.421431,1.392086,0.000843,0.02191,0.016839,-1.328965,-0.27413,0.907816,0.00258,0.013193,0.057017,0.440787,0.385804,0.409102,190.435486,190.435486,0,0.963696,0.965751,0.001278,36.821141,37.35582,0.397418,209.168985,208.130737,1.652634,4.363057,4.580866,0.218829,0.117173,0.15282,0.062188,506.852364,509.27533,2.985723,217.080543,216.038544,1.66117,4.885277,4.833527,0.032132,487.073681,487.578369,0.936144,38.213853,38.775173,0.419563,526.023426,528.626099,3.261784,43.886942,47.164967,1.864394,39.087579,42.126015,1.72977,38.934942,42.334282,2.007219,0.572111,0.691262,0.157481,4.707232,4.656607,0.031538,39.100359,43.099361,2.516715,38.947721,43.307632,2.764826,3.610812,3.610545,0.000499,5.162193,5.159118,0.008279,90.412888,90.455383,0.023758,6.306124,6.306124,0,-3.828571,-3.828571,0,0,0,0,563.147683,563.14978,0.001922,0.003569,0.003481,0.000331,326.918081,286.313904,26.645838,1.33836,1.336714,0.002151
