Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_20047.LAB,6/3/2020,37:58.4,115.140072,115.458801,0.291126,14.135389,14.219548,0.160021,16.949295,17.080576,0.714337,0.448685,0.565866,0.259829,0.178041,0.12436,0.111669,1.132453,1.342,2.080633,1.884651,1.084664,3.460365,3.827843,3.866744,0.027607,1.705668,1.754061,0.105042,3.643055,3.690277,0.073661,3.906791,3.81945,0.054786,141.784586,142.99205,1.171021,0.013788,0.014213,0.000357,1.487827,0.816032,0.55004,10.719746,11.191412,1.162933,1.822739,1.962373,0.187096,1.956809,1.606203,0.332812,-2.951781,-2.016178,4.070721,0.341605,-0.063311,0.463456,0.232475,0.792776,0.645757,0.705231,1.268127,0.829836,-2.431972,0.413225,2.604388,0.016572,0.015063,0.006274,-0.630482,-0.080797,0.677846,-0.288861,-0.096772,0.15291,-0.500512,-0.168706,0.955132,190.740738,190.722931,0.039811,0.980405,0.977762,0.005909,14.135389,14.219548,0.160021,141.784586,142.99205,1.171021,1.956809,1.606203,0.332812,0.178041,0.12436,0.111669,129.980693,130.946487,1.043401,147.428007,148.743896,1.256776,3.789344,3.839169,0.077136,119.722915,120.102951,0.33406,14.698057,14.791509,0.165445,135.15425,136.213638,1.104832,25.568808,24.705471,2.111755,23.416317,22.938648,2.232038,22.733107,23.065269,2.836321,0.448685,0.565866,0.259829,3.644299,3.690707,0.073354,24.5151,24.516672,2.670872,23.83189,24.643295,3.252739,3.635847,3.635541,0.000217,5.384809,5.38781,0.004597,89.66684,89.684402,0.02016,6.209187,6.230481,0.024452,-3.832967,-3.832967,0,0,0,0,562.93038,562.920227,0.008837,0.00312,0.003173,0.000128,407.941606,376.5289,55.503338,1.335326,1.333596,0.001142
TESTANMA_20048.LAB,6/3/2020,37:58.6,116.074767,115.506775,0.375985,14.227657,14.267734,0.095756,16.530672,16.78146,0.500464,0.375564,0.50362,0.260895,-0.004807,0.137511,0.083223,2.238155,0.829275,1.099403,-2.087042,1.163427,3.362002,3.81124,3.848295,0.027739,1.783734,1.769876,0.101643,3.679608,3.66808,0.048195,3.885909,3.832951,0.062271,142.831776,142.631134,0.734149,0.013914,0.014211,0.000359,0.95952,0.759859,0.508653,11.817937,11.162068,1.140172,1.676769,1.92085,0.227424,1.908368,1.610765,0.337719,2.098136,-0.512921,3.883887,-0.457269,-0.033091,0.422113,-0.018628,0.75973,0.689816,1.474767,1.312703,0.834717,-3.154311,-0.467189,2.970125,0.0223,0.016584,0.007038,-0.502702,-0.023362,0.611681,-0.073914,-0.077166,0.147034,-0.653514,-0.145601,0.938227,190.740738,190.740738,0,0.980405,0.980405,0,14.227657,14.267734,0.095756,142.831776,142.631134,0.734149,1.908368,1.610765,0.337719,-0.004807,0.137511,0.083223,131.777191,131.087204,1.110142,148.491116,148.339798,0.781148,3.826314,3.815506,0.050108,120.67393,120.129715,0.38001,14.79139,14.838814,0.10283,136.998514,136.333801,1.161096,23.014666,24.413017,2.248165,20.915462,22.641178,2.413074,21.83,22.707357,2.861687,0.375564,0.50362,0.260895,3.680484,3.668674,0.04799,22.441636,24.312695,2.807074,23.356174,24.378876,3.302541,3.636065,3.635686,0.000282,5.379056,5.385023,0.004886,89.66684,89.676407,0.016677,6.209187,6.220787,0.020228,-3.832967,-3.832967,0,0,0,0,562.922089,562.922485,0.007163,0.002929,0.003095,0.000136,377.280831,389.183838,43.626884,1.333242,1.333715,0.001045
TESTANMA_20049.LAB,6/3/2020,37:58.8,115.835628,115.539078,0.400119,14.253882,14.264227,0.095908,18.822452,17.028482,1.026275,0.745563,0.620069,0.19183,0.175284,0.146166,0.084745,0.987551,0.759891,1.070105,-3.141332,1.056564,3.516741,3.86827,3.847795,0.02725,1.926875,1.767422,0.096555,3.709274,3.660571,0.033565,3.819077,3.834636,0.061627,142.839718,142.458328,0.474178,0.014369,0.014225,0.000364,0.752206,0.774905,0.506697,11.438722,10.885015,0.729856,1.985098,1.861471,0.125458,1.678513,1.711066,0.235776,1.918151,-1.126364,2.921288,-0.323266,0.004894,0.3739,0.124112,0.450923,0.501338,1.9957,1.176178,0.569073,-1.876143,-1.695962,1.351195,0.001471,0.011911,0.007894,-0.151632,-0.222947,0.373363,-0.063659,-0.110082,0.111273,0.219751,0.146852,0.711284,190.684308,190.729462,0.025235,0.978445,0.980013,0.000877,14.253882,14.264227,0.095908,142.839718,142.458328,0.474178,1.678513,1.711066,0.235776,0.175284,0.146166,0.084745,132.085209,130.979462,0.936255,148.586972,148.159149,0.503769,3.858766,3.807696,0.034769,120.496235,120.162575,0.40795,14.82738,14.835075,0.10284,137.399556,136.220886,0.97553,22.855449,23.414221,1.208931,21.009086,21.532047,1.059334,21.655617,21.522259,0.878554,0.745563,0.620069,0.19183,3.709495,3.661186,0.03344,22.982366,23.088455,0.842939,23.628897,23.078667,0.815781,3.635842,3.635785,0.000212,5.374576,5.381415,0.004524,89.66684,89.668701,0.004163,6.209187,6.211444,0.005048,-3.832967,-3.832967,0,0,0,0,562.918854,562.92395,0.004626,0.002876,0.00301,0.000103,310.604041,387.567139,46.918018,1.331689,1.333518,0.001341
TESTANMA_20050.LAB,6/3/2020,37:59.0,114.970926,115.453018,0.476218,14.254054,14.236486,0.064284,15.340945,16.811916,1.270881,0.934709,0.652363,0.233194,0.457052,0.200006,0.165186,-0.725525,0.700506,1.15724,-1.781528,-0.125714,3.205096,3.928619,3.858527,0.045246,2.158509,1.851966,0.195896,3.663051,3.664069,0.032504,3.753096,3.834206,0.062322,143.17252,142.553192,0.571605,0.014448,0.01418,0.000305,0.271305,0.806711,0.457286,10.661794,10.939789,0.692548,2.849135,2.037124,0.466959,1.990912,1.835555,0.162645,-0.873874,-0.790522,2.810692,-0.580356,-0.136701,0.4434,0.572394,0.325687,0.309318,0.638136,1.08781,0.619792,-1.519495,-2.086947,0.711841,-0.001427,0.009698,0.009969,0.286825,-0.231263,0.358166,0.03806,-0.103838,0.120007,0.146464,-0.007226,0.572735,190.638992,190.709106,0.046186,0.97687,0.979306,0.001604,14.254054,14.236486,0.064284,143.17252,142.553192,0.571605,1.990912,1.835555,0.162645,0.457052,0.200006,0.165186,129.863116,130.777313,1.06502,149.027364,148.274506,0.635897,3.812976,3.811759,0.033745,119.672404,120.086411,0.465027,14.836953,14.807877,0.069997,135.173455,136.025635,1.084903,22.983038,23.465733,1.177321,20.793035,21.446623,1.106925,21.953746,21.720026,0.831778,0.934709,0.652363,0.233194,3.663184,3.664682,0.032311,23.373081,23.157932,0.850753,24.533792,23.431335,1.007784,3.635651,3.635815,0.000168,5.374496,5.379297,0.004843,89.66684,89.66684,0,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.918955,562.923462,0.00507,0.002885,0.002972,0.000108,279.797683,360.905762,63.665482,1.331205,1.333122,0.001707
TESTANMA_20051.LAB,6/3/2020,37:59.2,115.804671,115.565208,0.480632,14.666093,14.307416,0.206348,13.053059,16.139286,2.131362,0.868858,0.674676,0.250444,0.197169,0.200548,0.165167,-0.946375,0.537252,1.345906,-1.052588,-1.235568,1.898965,3.937774,3.874749,0.057336,2.242205,1.963398,0.232292,3.671858,3.673369,0.024268,3.818499,3.836674,0.061168,143.981319,142.921982,0.789546,0.014094,0.014123,0.000284,-0.423763,0.609419,0.723938,11.833837,11.294407,0.573657,2.838847,2.234518,0.566971,2.293496,1.96562,0.220187,0.514653,0.141057,2.104966,-0.371648,-0.278187,0.35996,0.461304,0.274332,0.241839,1.493213,1.26141,0.577979,0.621487,-1.672087,1.423009,0.02081,0.011945,0.011132,-0.438278,-0.287254,0.365716,0.132764,-0.051122,0.157293,-0.913572,-0.340277,0.500751,190.638992,190.688751,0.050933,0.97687,0.978599,0.001769,14.666093,14.307416,0.206348,143.981319,142.921982,0.789546,2.293496,1.96562,0.220187,0.197169,0.200548,0.165167,131.963977,131.134033,1.112722,149.883388,148.68338,0.891707,3.822839,3.822048,0.025094,120.55172,120.223434,0.484586,15.267282,14.884213,0.221063,137.373414,136.41983,1.157495,23.048444,23.494081,1.162103,20.525598,21.3319,1.179292,21.268895,21.888271,0.538327,0.868858,0.674676,0.250444,3.672304,3.673953,0.024,22.498087,23.162052,0.846671,23.241384,23.718428,0.511006,3.635536,3.635788,0.000203,5.376238,5.377835,0.004314,89.66684,89.66684,0,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.919611,562.921997,0.004863,0.003593,0.00308,0.000303,277.04705,330.534241,59.180737,1.331684,1.332629,0.001692
TESTANMA_20052.LAB,6/3/2020,37:59.4,116.042656,115.745728,0.44953,14.364901,14.353317,0.182684,13.930305,15.535487,2.267787,0.719497,0.728838,0.216309,0.012415,0.167423,0.186093,1.532734,0.617308,1.40094,3.007377,-1.011023,2.36849,3.944451,3.898071,0.057202,1.946262,2.011517,0.18583,3.708236,3.686405,0.021229,3.841539,3.823624,0.048014,144.147038,143.39447,0.629362,0.01446,0.014257,0.000242,-0.109024,0.290049,0.576827,11.693937,11.489245,0.488853,2.499142,2.369798,0.52316,2.142448,2.002747,0.233574,5.815575,1.894528,2.499236,0.073047,-0.331898,0.246518,0.517427,0.331322,0.262225,4.236164,1.967596,1.358545,1.756903,-0.834312,1.985637,0.02718,0.014067,0.013076,-0.197669,-0.200691,0.311346,-0.041999,-0.001749,0.087091,-1.563816,-0.552938,0.74971,190.638992,190.668396,0.044945,0.97687,0.977892,0.001561,14.364901,14.353317,0.182684,144.147038,143.39447,0.629362,2.142448,2.002747,0.233574,0.012415,0.167423,0.186093,134.643722,132.06665,1.702318,150.066352,149.211044,0.728884,3.860965,3.836372,0.022011,120.807826,120.440414,0.445776,14.954734,14.935549,0.195332,140.172798,137.423553,1.789201,23.969078,23.174137,0.450345,21.612385,20.971111,0.401859,21.466291,21.634909,0.275021,0.719497,0.728838,0.216309,3.708671,3.686828,0.02122,23.345569,22.92815,0.446316,23.199475,23.591944,0.552484,3.635524,3.635724,0.00023,5.378901,5.376653,0.002234,89.66684,89.66684,0,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.922937,562.920532,0.001888,0.004157,0.003288,0.000572,269.252463,302.796417,44.514194,1.332188,1.332001,0.000776
TESTANMA_20053.LAB,6/3/2020,37:59.6,115.568527,115.644485,0.412368,14.165154,14.340817,0.195146,15.723644,15.374082,2.207158,0.68791,0.791307,0.105497,0.080804,0.184545,0.169482,1.056478,0.380973,1.133246,4.46401,0.299188,3.266263,3.942687,3.92436,0.031952,1.449078,1.944586,0.308295,3.695764,3.689637,0.021166,3.708991,3.78824,0.055278,142.974305,143.422989,0.600049,0.014434,0.014361,0.000153,0.399605,0.178066,0.456078,9.897563,11.10517,0.812981,2.460297,2.526504,0.353519,1.949278,2.01093,0.230132,6.707695,2.81644,3.311353,0.020662,-0.236312,0.276578,0.628324,0.460712,0.198168,2.499666,2.172576,1.342824,1.954018,0.187354,1.798917,0.005424,0.010692,0.012588,0.47693,-0.004765,0.375423,0.062903,0.025614,0.079949,-0.334044,-0.489044,0.752603,190.638992,190.648041,0.020267,0.97687,0.977185,0.000704,14.165154,14.340817,0.195146,142.974305,143.422989,0.600049,1.949278,2.01093,0.230132,0.080804,0.184545,0.169482,132.233347,132.157867,1.695136,148.842845,149.281387,0.655291,3.847486,3.840606,0.021626,120.312055,120.368057,0.427384,14.746522,14.926575,0.204429,137.661153,137.556061,1.774327,22.868653,23.144932,0.467672,20.724447,20.932911,0.417257,20.683123,21.405535,0.476266,0.68791,0.791307,0.105497,3.69579,3.689889,0.02118,22.767999,22.99342,0.375647,22.726676,23.466045,0.677275,3.635669,3.635644,0.000129,5.379568,5.376756,0.002379,89.66684,89.66684,0,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.923035,562.920715,0.002115,0.004063,0.003515,0.000618,268.788879,281.098053,17.17948,1.331514,1.331656,0.000357
TESTANMA_20054.LAB,6/3/2020,37:59.8,116.682138,115.813782,0.627906,14.428396,14.37572,0.191278,18.030349,15.215662,1.905597,0.779603,0.798115,0.102872,0.064697,0.162427,0.177994,1.552538,0.49397,1.232657,0.7264,1.072734,2.647043,3.91507,3.93372,0.012102,1.504655,1.860142,0.366659,3.687848,3.685352,0.01815,3.753048,3.775034,0.053941,143.564527,143.567932,0.503739,0.014297,0.014346,0.000156,1.103298,0.248284,0.57745,10.822284,10.981883,0.796324,1.632107,2.455905,0.495431,2.288725,2.132972,0.161277,-0.598824,2.313045,3.655486,-0.345312,-0.240721,0.27848,0.673795,0.570649,0.08479,0.905792,1.954595,1.461898,0.587131,0.680009,1.381364,0.00631,0.01166,0.011868,0.179583,0.061478,0.372238,0.013347,0.041015,0.064348,0.797335,-0.373527,0.915329,190.692552,190.649704,0.023952,0.971458,0.975788,0.002421,14.428396,14.37572,0.191278,143.564527,143.567932,0.503739,2.288725,2.132972,0.161277,0.064697,0.162427,0.177994,132.016327,132.144089,1.696154,149.413867,149.446762,0.528257,3.838281,3.836509,0.019121,121.436263,120.556053,0.647795,15.01632,14.964363,0.198897,137.395054,137.555176,1.774428,24.299566,23.433758,0.65329,21.781968,21.087486,0.568339,22.472592,21.56893,0.680055,0.779603,0.798115,0.102872,3.68801,3.685592,0.018174,23.53874,23.104694,0.447153,24.229364,23.58614,0.761385,3.635669,3.63561,0.000073,5.379568,5.377754,0.002281,89.66684,89.66684,0,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.923035,562.921509,0.002048,0.004063,0.003752,0.000533,268.788879,272.734955,5.28552,1.331514,1.331621,0.000361
TESTANMA_20055.LAB,6/3/2020,38:00.0,117.655981,116.350792,0.839411,14.372904,14.399488,0.179394,16.118622,15.371196,1.949608,0.654775,0.742128,0.084479,0.061412,0.083299,0.068597,4.42661,1.524397,1.920115,1.656746,1.760389,2.112893,3.959885,3.939973,0.016193,1.50617,1.729674,0.349614,3.701495,3.69304,0.014013,3.856289,3.795673,0.062509,145.826927,144.098816,1.066825,0.014689,0.014394,0.000219,1.355525,0.465128,0.762256,11.94331,11.238187,0.870338,1.649209,2.21592,0.545429,2.524608,2.239711,0.212293,-1.777867,2.132246,3.868655,-0.532385,-0.231127,0.26432,0.788651,0.6139,0.12935,2.59097,2.345161,1.270609,-1.310404,0.721827,1.298831,0.02661,0.017267,0.010706,0.223699,0.048853,0.363656,-0.207784,-0.008154,0.128809,0.482961,-0.306227,0.973633,190.740738,190.670059,0.045817,0.966588,0.973731,0.00463,14.372904,14.399488,0.179394,145.826927,144.098816,1.066825,2.524608,2.239711,0.212293,0.061412,0.083299,0.068597,134.619855,133.095459,1.40614,151.840265,150.009354,1.127687,3.854554,3.844825,0.014903,122.507173,121.123001,0.87997,14.965594,14.990089,0.186212,140.171096,138.554703,1.480677,26.725273,24.182203,1.54412,23.948204,21.718521,1.359965,25.012974,22.180775,1.709641,0.654775,0.742128,0.084479,3.701906,3.693336,0.014012,25.523078,23.534695,1.188679,26.587848,23.996948,1.548162,3.635761,3.635632,0.0001,5.371943,5.377244,0.003266,89.807744,89.695023,0.063016,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.927162,562.923218,0.002686,0.003492,0.003874,0.000307,276.318162,272.039124,4.250979,1.330871,1.331554,0.000471
TESTANMA_20056.LAB,6/3/2020,38:00.2,116.508198,116.491493,0.781982,14.268107,14.319891,0.103965,15.503648,15.861315,1.470255,0.37142,0.642641,0.158448,0.320898,0.108045,0.121704,-0.119828,1.689707,1.674029,4.27273,2.825452,1.626689,3.943471,3.941113,0.0162,1.521652,1.585563,0.20351,3.765334,3.711735,0.030886,3.826653,3.797304,0.063354,145.667423,144.436035,1.267928,0.014753,0.014526,0.000189,1.294867,0.808854,0.638698,12.185938,11.308606,0.941885,2.354795,2.11911,0.439988,2.023916,2.185795,0.228808,3.353538,2.700023,3.779188,-0.419056,-0.240609,0.271377,0.492369,0.620113,0.120641,0.722385,2.190996,1.435839,-3.256978,-0.053866,2.211344,0.013496,0.015804,0.0106,0.294706,0.19545,0.247323,-0.255731,-0.085853,0.1393,0.13622,-0.096269,0.921727,190.740738,190.690399,0.050887,0.966588,0.971675,0.005142,14.268107,14.319891,0.103965,145.667423,144.436035,1.267928,2.023916,2.185795,0.228808,0.320898,0.108045,0.121704,131.49869,133.002396,1.511211,151.648997,150.362457,1.335651,3.920113,3.86428,0.03233,121.292758,121.271217,0.820062,14.854121,14.907457,0.107484,136.902075,138.460419,1.585949,27.18538,25.00959,1.860648,24.959072,22.605215,1.770946,25.797185,23.086433,2.226954,0.37142,0.642641,0.158448,3.765574,3.71199,0.030909,26.75246,24.385571,1.681617,27.590573,24.866787,2.129987,3.635311,3.635587,0.000176,5.371084,5.376213,0.004309,90.171494,89.795944,0.218621,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.926104,562.924438,0.002033,0.00292,0.003739,0.000528,297.763993,276.182495,12.48135,1.331044,1.331426,0.000512
TESTANMA_20057.LAB,6/3/2020,38:00.4,115.326507,116.348267,0.935301,14.056129,14.258138,0.15142,17.801004,16.635454,1.19203,0.257139,0.550169,0.223815,0.545079,0.214578,0.214683,-4.716496,0.43986,3.332181,3.885157,3.001009,1.697075,3.833998,3.919022,0.050181,1.833878,1.563087,0.153864,3.816084,3.733305,0.055601,3.76275,3.781546,0.059268,144.588552,144.524338,1.258105,0.014996,0.014633,0.000275,1.56008,1.142675,0.446206,12.692066,11.508231,1.130799,1.974363,2.014154,0.385943,1.554896,2.068285,0.366239,5.731637,2.683236,3.762037,-0.824158,-0.42005,0.306487,0.406553,0.597938,0.150683,-2.090772,0.925608,1.896795,-6.024716,-1.61019,3.155218,-0.007806,0.008807,0.012576,0.578958,0.350775,0.17072,-0.262687,-0.12999,0.155904,0.288332,0.274161,0.420253,190.740738,190.710739,0.045217,0.966588,0.969618,0.004569,14.056129,14.258138,0.15142,144.588552,144.524338,1.258105,1.554896,2.068285,0.366239,0.545079,0.214578,0.214683,127.291863,131.532028,2.657123,150.353087,150.419815,1.325878,3.968149,3.885717,0.056261,119.924406,121.094528,1.016499,14.616526,14.839816,0.162589,132.366804,136.899246,2.831711,26.369604,25.489697,1.834565,24.659218,23.214582,1.865581,26.307534,24.054682,2.392718,0.257139,0.550169,0.223815,3.81601,3.733458,0.055512,27.078194,25.132093,1.916604,28.726509,25.972193,2.457401,3.634697,3.635421,0.00044,5.381558,5.376744,0.004853,90.346138,89.931808,0.310212,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.918823,562.923645,0.003259,0.003169,0.003541,0.000518,309.222076,284.176392,18.352194,1.332185,1.331425,0.000511
TESTANMA_20058.LAB,6/3/2020,38:00.6,116.264932,116.487549,0.836825,14.268811,14.27887,0.14233,17.059238,16.902573,1.081108,0.422778,0.497143,0.214225,0.246443,0.247706,0.201238,-1.962773,-0.16399,3.463487,3.837588,2.875724,1.581239,3.875205,3.905526,0.051287,1.65882,1.605035,0.143235,3.800339,3.75422,0.057582,3.731891,3.786126,0.05279,144.109337,144.751343,0.980211,0.01421,0.014589,0.000328,0.53896,1.170546,0.388855,12.027973,11.934314,0.686106,2.036329,1.929361,0.300544,1.683302,2.01509,0.4051,4.333707,2.208438,3.240845,-0.122012,-0.448585,0.258004,1.025014,0.677277,0.245367,0.716928,0.569061,1.682379,-7.569794,-3.514952,3.335203,-0.01027,0.005668,0.015296,0.321063,0.319602,0.155475,-0.285175,-0.199606,0.122339,-0.55513,0.229944,0.503608,190.740738,190.731094,0.02155,0.966588,0.967562,0.002178,14.268811,14.27887,0.14233,144.109337,144.751343,0.980211,1.683302,2.01509,0.4051,0.246443,0.247706,0.201238,131.250671,131.33548,2.628467,149.918819,150.63501,1.068227,3.953463,3.906912,0.058187,120.952513,121.222633,0.929912,14.844146,14.859342,0.154231,136.543742,136.675751,2.800468,25.710467,26.05806,1.12096,23.858835,23.841457,1.242074,24.102858,24.738628,1.516278,0.422778,0.497143,0.214225,3.800264,3.754353,0.057418,25.428014,25.664097,1.394361,25.672037,26.561268,1.730387,3.635267,3.635341,0.00042,5.378895,5.376609,0.004764,90.346138,90.067665,0.313884,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.922485,562.923523,0.003293,0.003201,0.003369,0.000438,307.556534,291.929932,18.415213,1.331269,1.331377,0.000512
TESTANMA_20059.LAB,6/3/2020,38:00.8,117.053801,116.56189,0.874107,14.254043,14.243999,0.115336,16.888517,16.674206,0.886388,0.633625,0.467947,0.171866,0.29806,0.294378,0.173306,1.149554,-0.244587,3.417946,-6.182486,1.493947,4.412661,3.951008,3.912713,0.055319,2.568833,1.81787,0.44,3.668709,3.750392,0.063436,3.816009,3.798718,0.050382,148.218943,145.682236,1.591085,0.014044,0.014538,0.000397,0.292495,1.008385,0.556732,10.12288,11.794433,0.978496,1.793641,1.961667,0.267464,2.650355,2.087416,0.489631,0.278486,2.3839,3.070112,0.052656,-0.368991,0.344662,0.507868,0.644091,0.256905,4.844506,1.356803,2.568314,0.167267,-3.598925,3.209,0.033312,0.011068,0.019709,1.104688,0.504623,0.361345,0.116016,-0.179072,0.167353,1.287333,0.327943,0.663816,190.740738,190.740738,0,0.966588,0.966588,0,14.254043,14.243999,0.115336,148.218943,145.682236,1.591085,2.650355,2.087416,0.489631,0.29806,0.294378,0.173306,136.15235,132.162689,3.4261,154.315979,151.615433,1.718766,3.819925,3.903241,0.063898,121.868849,121.309143,0.973844,14.840388,14.824155,0.127157,141.753023,137.547363,3.634328,22.147001,25.627544,2.018884,19.23161,23.331388,2.338767,19.126298,24.06937,2.886183,0.633625,0.467947,0.171866,3.668999,3.750551,0.063244,23.041239,25.564594,1.588215,22.935926,26.302578,2.1993,3.635836,3.635375,0.000457,5.376233,5.375942,0.00447,90.346138,90.203529,0.233817,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.926147,562.924133,0.003468,0.003233,0.003203,0.000203,305.890991,299.350342,13.606705,1.330353,1.331144,0.000673
TESTANMA_20059.LAB,6/3/2020,38:01.0,114.616106,115.953903,0.974307,14.144167,14.198252,0.094994,14.383955,16.327274,1.367251,0.735528,0.484098,0.195922,0.278673,0.33783,0.119029,-2.424147,-1.614738,2.251291,3.021879,1.766974,4.467148,3.857918,3.89232,0.052294,1.885153,1.893667,0.404056,3.683982,3.74689,0.067183,3.766465,3.780754,0.039578,144.564772,145.42981,1.660978,0.014051,0.014411,0.000437,0.237013,0.784683,0.605,15.54657,12.515085,1.955089,2.072025,2.046231,0.203065,2.029694,1.988433,0.4249,2.931368,3.325747,2.015341,-0.878534,-0.438221,0.413564,-0.551327,0.376095,0.572935,2.574559,1.353521,2.566352,-2.290103,-3.794865,3.060819,0.010747,0.007896,0.017762,0.941015,0.648086,0.364312,-0.130451,-0.163606,0.167609,0.912091,0.413769,0.714663,190.740738,190.740738,0,0.978401,0.968951,0.005283,14.144167,14.198252,0.094994,144.564772,145.42981,1.660978,2.029694,1.988433,0.4249,0.278673,0.33783,0.119029,131.334832,131.505692,3.140144,150.366929,151.32077,1.79518,3.831942,3.898718,0.068816,119.216121,120.650925,1.069199,14.711772,14.77339,0.105375,136.606462,136.834427,3.327659,24.752615,25.233013,1.942021,22.519952,23.045738,2.331808,24.27702,23.92218,2.844495,0.735528,0.484098,0.195922,3.684112,3.746992,0.067051,25.678954,25.595772,1.588726,27.436023,26.472214,2.258712,3.636064,3.635435,0.000535,5.39222,5.379998,0.007853,90.346138,90.311203,0.078103,6.209187,6.209187,0,-3.832967,-3.832967,0,0,0,0,562.909785,562.920715,0.00679,0.002786,0.003062,0.000198,279.159054,299.918518,12.411314,1.334717,1.331914,0.001699
